latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.989452,-6.8539124,57.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
2020-06-06,22.8,0.30,4.87,0.178,0.098
2020-06-07,21.2,1.60,4.13,0.178,0.119
2020-06-08,19.7,4.90,3.66,0.181,0.179
2020-06-09,19.9,0.10,4.12,0.183,0.199
2020-06-10,19.8,0.20,4.25,0.179,0.176
2020-06-11,19.7,0.30,3.60,0.176,0.159
2020-06-12,19.2,2.20,3.62,0.176,0.157
2020-06-13,19.7,4.30,4.04,0.178,0.184
2020-06-14,19.8,0.00,4.87,0.174,0.167
2020-06-15,19.9,0.00,4.92,0.172,0.146
2020-06-16,20.6,0.00,4.78,0.171,0.131
2020-06-17,20.8,0.00,4.42,0.171,0.122
2020-06-18,20.4,0.00,4.35,0.170,0.116
2020-06-19,20.7,0.20,4.52,0.166,0.107
2020-06-20,20.9,0.00,5.01,0.166,0.105
2020-06-21,21.6,0.00,5.14,0.167,0.106
2020-06-22,23.1,0.00,5.54,0.169,0.109
2020-06-23,22.6,0.00,5.20,0.171,0.111
2020-06-24,22.1,0.00,4.74,0.172,0.110
2020-06-25,21.6,0.30,3.71,0.172,0.110
2020-06-26,21.3,0.30,4.48,0.172,0.113
2020-06-27,21.0,0.00,4.90,0.175,0.120
2020-06-28,21.7,0.00,4.86,0.177,0.120
2020-06-29,22.3,0.00,4.95,0.177,0.117
2020-06-30,22.5,0.00,4.90,0.180,0.117
2020-07-01,21.8,0.00,4.68,0.180,0.110
2020-07-02,22.0,0.00,3.90,0.180,0.108
2020-07-03,22.1,0.00,4.87,0.180,0.107
2020-07-04,21.8,0.00,4.95,0.181,0.110
2020-07-05,23.1,0.00,4.98,0.181,0.110
2020-07-06,24.3,0.00,5.30,0.178,0.102
2020-07-07,27.9,0.00,6.41,0.177,0.099
2020-07-08,23.4,0.00,4.98,0.176,0.098
2020-07-09,21.2,0.00,4.66,0.174,0.091
2020-07-10,22.0,0.00,4.98,0.173,0.089
2020-07-11,23.2,0.00,5.05,0.173,0.092
2020-07-12,24.0,0.00,4.83,0.173,0.095
2020-07-13,23.5,0.00,4.86,0.172,0.095
2020-07-14,24.2,0.00,5.22,0.171,0.095
2020-07-15,25.0,0.00,5.33,0.171,0.100
2020-07-16,26.3,0.00,5.62,0.171,0.099
2020-07-17,25.7,0.00,5.43,0.169,0.097
2020-07-18,23.4,0.00,4.93,0.169,0.100
2020-07-19,23.9,0.00,4.92,0.168,0.099
2020-07-20,24.3,0.00,5.01,0.167,0.097
2020-07-21,23.4,0.00,4.93,0.165,0.093
2020-07-22,22.9,0.00,4.89,0.164,0.090
2020-07-23,23.8,0.00,5.03,0.164,0.093
2020-07-24,24.3,0.00,5.09,0.164,0.094
2020-07-25,24.1,0.00,5.01,0.164,0.092
2020-07-26,24.6,0.00,5.17,0.163,0.084
2020-07-27,24.2,0.00,4.97,0.161,0.079
2020-07-28,24.2,0.00,4.90,0.161,0.078
2020-07-29,23.7,0.00,4.56,0.161,0.085
2020-07-30,24.0,0.00,4.62,0.161,0.085
2020-07-31,24.5,0.00,4.63,0.160,0.086
2020-08-01,25.3,0.00,4.79,0.161,0.086
2020-08-02,25.0,0.00,5.06,0.160,0.088
2020-08-03,23.5,0.00,4.98,0.160,0.088
2020-08-04,23.4,0.00,4.83,0.160,0.089
2020-08-05,23.7,0.00,4.62,0.160,0.094
2020-08-06,23.9,0.00,4.73,0.160,0.100
2020-08-07,23.9,0.00,4.34,0.161,0.100
2020-08-08,24.2,0.00,4.52,0.160,0.096
2020-08-09,24.1,0.00,4.36,0.160,0.094
2020-08-10,23.8,0.00,4.21,0.159,0.092
2020-08-11,22.9,0.00,4.37,0.159,0.095
2020-08-12,22.7,0.00,4.72,0.159,0.099
2020-08-13,22.5,0.00,4.65,0.159,0.097
2020-08-14,22.6,0.00,4.66,0.161,0.101
2020-08-15,22.3,0.00,4.43,0.161,0.102
2020-08-16,22.3,0.00,4.73,0.159,0.105
2020-08-17,22.3,0.00,4.57,0.160,0.108
2020-08-18,22.9,0.00,4.25,0.160,0.109
2020-08-19,23.3,0.00,4.41,0.160,0.105
2020-08-20,23.0,0.00,4.49,0.159,0.101
2020-08-21,23.0,0.00,4.53,0.160,0.100
2020-08-22,23.7,0.00,4.60,0.160,0.103
2020-08-23,23.8,0.00,4.72,0.161,0.106
2020-08-24,23.3,0.00,4.61,0.161,0.102
2020-08-25,23.7,0.00,4.29,0.160,0.099
2020-08-26,25.8,0.00,4.82,0.159,0.099
2020-08-27,25.0,0.00,4.79,0.159,0.097
2020-08-28,23.3,0.00,3.77,0.159,0.097
2020-08-29,22.0,0.00,4.03,0.159,0.098
2020-08-30,22.1,0.00,4.76,0.160,0.098
2020-08-31,23.5,0.00,5.05,0.160,0.095
2020-09-01,22.8,0.00,4.05,0.160,0.096
2020-09-02,22.3,0.00,4.23,0.159,0.097
2020-09-03,24.2,0.00,5.08,0.160,0.102
2020-09-04,24.1,0.00,4.41,0.158,0.097
2020-09-05,23.2,0.00,4.10,0.158,0.097
2020-09-06,23.3,0.00,3.95,0.157,0.097
2020-09-07,23.3,0.00,4.05,0.157,0.099
2020-09-08,23.5,0.00,4.28,0.157,0.101
2020-09-09,22.8,0.00,4.11,0.158,0.104
2020-09-10,23.0,0.00,4.08,0.157,0.099
2020-09-11,22.9,0.00,3.78,0.156,0.098
2020-09-12,22.9,0.00,3.52,0.156,0.098
2020-09-13,23.0,0.00,3.70,0.156,0.098
2020-09-14,22.8,0.00,3.53,0.156,0.097
2020-09-15,22.2,0.00,3.65,0.156,0.097
2020-09-16,22.9,0.10,3.16,0.156,0.105
2020-09-17,23.9,8.90,2.81,0.157,0.119
2020-09-18,22.1,4.70,3.53,0.178,0.345
2020-09-19,20.9,0.00,3.69,0.179,0.288
2020-09-20,20.8,0.00,3.47,0.176,0.251
2020-09-21,20.9,0.00,3.52,0.174,0.225
2020-09-22,21.4,0.00,3.51,0.173,0.203
2020-09-23,23.1,0.00,3.03,0.170,0.185
2020-09-24,24.2,0.00,4.83,0.165,0.164
2020-09-25,22.1,0.00,3.75,0.162,0.145
2020-09-26,19.9,0.00,3.59,0.160,0.135
2020-09-27,19.5,0.00,3.35,0.160,0.128
2020-09-28,19.4,0.00,3.31,0.161,0.123
2020-09-29,20.9,0.00,3.42,0.161,0.120
2020-09-30,21.5,0.00,3.03,0.161,0.116
2020-10-01,20.8,0.10,3.10,0.159,0.113
2020-10-02,19.8,3.20,2.14,0.162,0.119
2020-10-03,19.1,1.40,3.81,0.166,0.168
2020-10-04,17.7,0.00,3.35,0.166,0.157
2020-10-05,18.4,0.00,2.95,0.165,0.146
2020-10-06,18.9,0.00,3.28,0.165,0.138
2020-10-07,19.9,0.00,3.31,0.165,0.134
2020-10-08,20.6,0.00,3.32,0.165,0.128
2020-10-09,20.1,0.00,2.85,0.165,0.124
2020-10-10,20.1,0.00,2.86,0.165,0.122
2020-10-11,20.2,0.00,2.88,0.167,0.120
2020-10-12,19.5,0.00,2.83,0.166,0.117
2020-10-13,18.9,0.00,2.75,0.166,0.114
2020-10-14,18.5,0.20,2.76,0.166,0.112
2020-10-15,19.4,0.10,3.25,0.157,0.101
2020-10-16,17.6,0.00,2.49,0.154,0.095
2020-10-17,17.2,0.00,2.84,0.153,0.096
2020-10-18,18.8,0.00,3.14,0.153,0.097
2020-10-19,20.2,0.00,3.18,0.154,0.099
2020-10-20,22.7,0.70,4.06,0.154,0.101
2020-10-21,20.3,0.90,1.61,0.157,0.136
2020-10-22,18.3,7.00,1.26,0.159,0.183
2020-10-23,17.8,0.00,2.67,0.156,0.172
2020-10-24,17.3,0.00,2.71,0.153,0.159
2020-10-25,16.7,0.00,2.59,0.150,0.148
2020-10-26,16.4,2.40,1.10,0.152,0.164
2020-10-27,15.9,0.00,2.95,0.156,0.171
2020-10-28,16.1,0.00,2.73,0.155,0.159
2020-10-29,17.0,0.00,2.65,0.156,0.150
2020-10-30,17.5,0.00,2.04,0.158,0.146
2020-10-31,17.7,0.00,2.40,0.160,0.143
2020-11-01,17.8,0.00,2.40,0.162,0.138
2020-11-02,17.8,0.00,2.48,0.167,0.136
2020-11-03,18.7,0.20,1.56,0.169,0.136
2020-11-04,17.8,4.40,1.61,0.170,0.146
2020-11-05,17.5,8.40,2.08,0.181,0.291
2020-11-06,18.2,2.80,2.65,0.180,0.270
2020-11-07,18.7,0.00,2.59,0.181,0.268
2020-11-08,16.8,0.00,2.23,0.181,0.249
2020-11-09,16.9,0.00,2.08,0.182,0.233
2020-11-10,16.7,0.00,2.18,0.180,0.220
2020-11-11,15.5,0.00,2.23,0.180,0.208
2020-11-12,16.9,0.00,1.94,0.179,0.196
2020-11-13,18.8,0.00,1.83,0.173,0.182
2020-11-14,19.2,0.00,2.31,0.173,0.172
2020-11-15,22.3,0.00,3.13,0.170,0.160
2020-11-16,20.1,0.00,2.67,0.164,0.154
2020-11-17,19.8,0.00,2.86,0.158,0.139
2020-11-18,20.3,0.00,3.20,0.158,0.129
2020-11-19,20.1,0.00,4.00,0.155,0.120
2020-11-20,18.4,0.00,2.61,0.155,0.113
2020-11-21,17.0,0.00,2.25,0.150,0.108
2020-11-22,15.4,0.00,2.15,0.151,0.108
2020-11-23,15.3,0.00,2.05,0.150,0.109
2020-11-24,15.5,0.00,1.73,0.153,0.112
2020-11-25,16.5,3.00,2.29,0.156,0.118
2020-11-26,12.2,16.60,1.48,0.174,0.331
2020-11-27,12.7,1.30,1.48,0.177,0.321
2020-11-28,15.0,4.40,1.72,0.181,0.328
2020-11-29,15.6,6.60,1.45,0.184,0.328
2020-11-30,15.5,0.00,1.77,0.186,0.313
2020-12-01,16.8,0.00,2.35,0.185,0.284
2020-12-02,15.8,0.00,2.18,0.187,0.263
2020-12-03,15.2,0.00,1.75,0.185,0.249
2020-12-04,15.4,14.40,1.44,0.188,0.291
2020-12-05,13.0,8.70,2.04,0.197,0.377
2020-12-06,12.2,3.70,1.04,0.204,0.378
2020-12-07,14.3,1.70,1.50,0.208,0.358
2020-12-08,15.5,10.80,1.28,0.212,0.378
2020-12-09,15.2,5.60,1.06,0.222,0.398
2020-12-10,15.7,1.10,1.33,0.222,0.366
2020-12-11,16.9,3.40,0.79,0.222,0.366
2020-12-12,16.6,0.10,1.11,0.223,0.362
2020-12-13,15.8,0.00,0.97,0.222,0.346
2020-12-14,16.8,1.00,1.47,0.222,0.337
2020-12-15,15.5,0.70,1.41,0.220,0.331
2020-12-16,14.7,12.40,1.39,0.222,0.346
2020-12-17,13.6,1.40,1.40,0.227,0.374
2020-12-18,13.1,0.00,1.50,0.226,0.348
2020-12-19,13.2,0.00,1.31,0.226,0.336
2020-12-20,14.9,3.60,1.23,0.228,0.348
2020-12-21,14.4,0.00,1.60,0.229,0.339
2020-12-22,14.1,0.00,1.71,0.230,0.328
2020-12-23,14.0,0.00,1.68,0.229,0.316
2020-12-24,13.8,0.00,1.43,0.227,0.306
2020-12-25,13.4,0.00,1.35,0.228,0.304
2020-12-26,13.3,0.00,1.68,0.230,0.304
2020-12-27,12.0,0.00,1.55,0.229,0.296
2020-12-28,13.6,0.00,1.63,0.229,0.290
2020-12-29,13.2,9.30,0.97,0.232,0.342
2020-12-30,12.3,1.50,1.79,0.236,0.360
2020-12-31,10.6,0.00,1.51,0.234,0.333
2021-01-01,11.6,7.00,0.85,0.236,0.346
2021-01-02,11.5,10.70,1.56,0.243,0.389
2021-01-03,10.0,0.00,1.56,0.241,0.356
2021-01-04,9.6,0.00,1.76,0.240,0.336
2021-01-05,11.0,17.60,0.61,0.245,0.364
2021-01-06,13.3,12.50,0.85,0.266,0.417
2021-01-07,16.2,25.30,0.99,0.288,0.432
2021-01-08,16.3,8.40,1.79,0.305,0.420
2021-01-09,10.9,39.00,1.37,0.326,0.434
2021-01-10,9.4,30.90,0.97,0.351,0.433
2021-01-11,9.6,12.00,1.19,0.365,0.423
2021-01-12,9.8,0.00,1.80,0.366,0.393
2021-01-13,9.5,0.00,1.67,0.364,0.379
2021-01-14,10.4,0.00,1.44,0.361,0.368
2021-01-15,11.8,0.00,1.46,0.360,0.361
2021-01-16,10.6,0.00,1.72,0.357,0.351
2021-01-17,10.4,0.00,1.49,0.354,0.343
2021-01-18,10.4,0.00,1.80,0.350,0.329
2021-01-19,10.9,0.00,1.73,0.345,0.317
2021-01-20,13.3,5.30,1.65,0.345,0.327
2021-01-21,15.1,0.90,1.37,0.348,0.365
2021-01-22,15.1,7.60,0.85,0.350,0.377
2021-01-23,13.7,0.00,1.61,0.351,0.371
2021-01-24,14.0,0.20,1.45,0.350,0.354
2021-01-25,14.8,0.20,1.74,0.348,0.345
2021-01-26,14.8,0.00,1.82,0.346,0.335
2021-01-27,14.9,0.00,1.65,0.344,0.329
2021-01-28,16.3,0.00,1.87,0.343,0.327
2021-01-29,15.7,0.00,1.58,0.343,0.327
2021-01-30,15.2,1.00,1.26,0.343,0.330
2021-01-31,14.7,0.10,1.82,0.344,0.334
2021-02-01,14.1,0.00,2.03,0.344,0.329
2021-02-02,13.7,0.00,1.97,0.342,0.321
2021-02-03,13.4,0.00,1.40,0.340,0.313
2021-02-04,13.7,0.10,1.79,0.336,0.306
2021-02-05,13.3,10.70,1.69,0.339,0.365
2021-02-06,11.6,18.80,1.22,0.351,0.417
2021-02-07,12.4,11.90,1.48,0.366,0.424
2021-02-08,14.1,5.30,1.58,0.368,0.410
2021-02-09,15.3,0.80,1.61,0.371,0.404
2021-02-10,15.1,0.00,2.02,0.369,0.384
2021-02-11,13.7,0.00,2.00,0.366,0.371
2021-02-12,14.5,0.00,1.86,0.364,0.362
2021-02-13,13.7,0.00,2.27,0.361,0.352
2021-02-14,15.1,0.00,3.05,0.358,0.339
2021-02-15,15.2,0.00,3.19,0.358,0.329
2021-02-16,14.0,0.00,2.53,0.352,0.313
2021-02-17,13.4,0.00,2.16,0.349,0.306
2021-02-18,14.2,0.00,2.30,0.347,0.301
2021-02-19,13.0,0.00,2.09,0.344,0.296
2021-02-20,15.5,0.00,2.87,0.342,0.289
2021-02-21,13.1,17.80,1.60,0.348,0.358
2021-02-22,12.5,1.10,2.20,0.352,0.364
2021-02-23,14.1,0.00,3.28,0.348,0.335
2021-02-24,14.0,0.00,3.34,0.349,0.313
2021-02-25,14.9,4.20,2.22,0.344,0.306
2021-02-26,13.5,13.60,1.67,0.353,0.394
2021-02-27,13.7,1.30,1.63,0.355,0.374
2021-02-28,13.3,1.60,1.96,0.357,0.367
2021-03-01,12.9,0.50,2.21,0.352,0.350
2021-03-02,13.8,0.50,2.34,0.349,0.348
2021-03-03,15.2,0.00,3.23,0.344,0.329
2021-03-04,14.5,0.10,1.62,0.339,0.314
2021-03-05,14.8,6.20,2.08,0.339,0.334
2021-03-06,14.2,1.10,1.99,0.347,0.387
2021-03-07,14.2,2.60,1.95,0.347,0.367
2021-03-08,13.7,5.20,1.77,0.351,0.388
2021-03-09,12.6,3.40,2.16,0.352,0.393
2021-03-10,13.0,0.00,2.76,0.350,0.368
2021-03-11,13.4,0.00,3.02,0.347,0.349
2021-03-12,13.7,0.00,2.78,0.345,0.336
2021-03-13,14.5,0.00,2.85,0.340,0.323
2021-03-14,13.6,0.00,2.97,0.337,0.311
2021-03-15,14.2,0.00,2.75,0.334,0.301
2021-03-16,14.3,0.00,3.01,0.331,0.293
2021-03-17,14.5,0.00,2.97,0.330,0.287
2021-03-18,15.4,0.00,2.50,0.327,0.278
2021-03-19,14.7,1.40,2.43,0.325,0.283
2021-03-20,12.9,10.00,2.10,0.327,0.332
2021-03-21,12.1,0.10,2.99,0.330,0.347
2021-03-22,12.5,0.00,3.35,0.327,0.317
2021-03-23,13.2,0.00,3.36,0.323,0.296
2021-03-24,13.3,0.00,3.28,0.320,0.278
2021-03-25,13.5,0.00,3.32,0.317,0.265
2021-03-26,15.5,0.00,3.71,0.315,0.254
2021-03-27,17.3,0.00,3.37,0.313,0.244
2021-03-28,17.9,0.10,2.63,0.307,0.235
2021-03-29,21.5,0.30,5.06,0.310,0.229
2021-03-30,17.9,0.00,3.73,0.314,0.225
2021-03-31,17.1,0.00,3.78,0.309,0.216
2021-04-01,17.0,0.00,3.56,0.306,0.206
2021-04-02,16.5,0.40,3.23,0.304,0.207
2021-04-03,15.5,2.20,2.66,0.303,0.221
2021-04-04,15.8,0.60,3.04,0.302,0.231
2021-04-05,16.1,0.00,3.35,0.302,0.224
2021-04-06,16.7,0.00,2.86,0.299,0.212
2021-04-07,17.2,0.00,2.77,0.298,0.207
2021-04-08,16.8,0.60,2.32,0.297,0.204
2021-04-09,16.6,0.00,2.86,0.295,0.200
2021-04-10,16.7,0.00,3.69,0.291,0.188
2021-04-11,16.8,0.00,3.50,0.288,0.176
2021-04-12,16.7,0.00,3.54,0.285,0.166
2021-04-13,17.5,0.00,3.48,0.283,0.159
2021-04-14,17.8,7.00,2.14,0.284,0.188
2021-04-15,17.2,4.30,2.89,0.287,0.248
2021-04-16,17.0,1.20,3.27,0.286,0.251
2021-04-17,17.0,0.00,3.72,0.283,0.226
2021-04-18,17.0,0.00,3.88,0.279,0.203
2021-04-19,17.4,0.00,4.11,0.280,0.189
2021-04-20,17.3,0.00,3.71,0.277,0.174
2021-04-21,16.4,0.20,3.26,0.274,0.163
2021-04-22,16.8,0.00,3.75,0.272,0.153
2021-04-23,17.4,0.00,3.68,0.269,0.143
2021-04-24,17.5,20.50,2.59,0.271,0.205
2021-04-25,17.8,2.30,2.74,0.268,0.207
2021-04-26,17.7,7.70,3.20,0.267,0.221
2021-04-27,17.8,2.30,3.20,0.266,0.228
2021-04-28,17.0,1.30,2.80,0.264,0.224
2021-04-29,16.9,0.80,3.27,0.261,0.212
2021-04-30,15.7,6.60,2.15,0.259,0.229
2021-05-01,15.4,0.70,3.51,0.258,0.230
2021-05-02,15.5,0.00,4.13,0.254,0.207
2021-05-03,16.8,1.20,2.72,0.251,0.190
2021-05-04,18.1,0.30,3.84,0.251,0.186
2021-05-05,19.1,0.00,4.19,0.246,0.166
2021-05-06,18.8,0.00,4.36,0.243,0.151
2021-05-07,19.2,0.00,4.42,0.241,0.139
2021-05-08,19.6,0.40,3.93,0.239,0.130
2021-05-09,19.1,0.50,4.01,0.240,0.130
2021-05-10,17.8,1.80,3.74,0.241,0.148
2021-05-11,17.2,0.20,4.20,0.243,0.148
2021-05-12,16.6,0.00,4.27,0.242,0.143
2021-05-13,17.8,0.00,4.14,0.240,0.132
2021-05-14,18.2,0.00,4.15,0.238,0.124
2021-05-15,19.4,0.00,4.90,0.236,0.119
2021-05-16,20.5,0.00,4.91,0.234,0.113
2021-05-17,19.2,0.00,4.34,0.231,0.109
2021-05-18,19.2,0.00,4.64,0.230,0.106
2021-05-19,20.4,0.00,4.78,0.231,0.107
2021-05-20,21.3,0.00,5.18,0.231,0.106
2021-05-21,20.3,0.00,4.45,0.229,0.101
2021-05-22,19.3,0.00,3.78,0.229,0.104
2021-05-23,18.1,0.50,4.31,0.228,0.106
2021-05-24,17.5,0.00,4.47,0.227,0.104
2021-05-25,19.3,0.00,4.57,0.226,0.104
2021-05-26,19.5,0.00,4.16,0.225,0.105
2021-05-27,19.9,0.00,3.88,0.225,0.107
2021-05-28,20.9,0.00,4.62,0.224,0.104
2021-05-29,20.3,0.00,4.42,0.226,0.109
2021-05-30,20.2,0.20,2.33,0.228,0.114
2021-05-31,19.4,0.10,3.06,0.232,0.124
2021-06-01,18.8,0.00,4.21,0.232,0.124
2021-06-02,18.3,0.00,4.34,0.229,0.117
2021-06-03,19.1,0.20,4.36,0.226,0.110
2021-06-04,19.0,5.90,3.76,0.227,0.147
2021-06-05,19.4,0.00,4.60,0.226,0.151
2021-06-06,21.5,0.00,5.04,0.222,0.137
2021-06-07,21.9,0.00,5.15,0.220,0.126
2021-06-08,22.0,0.00,4.23,0.217,0.117
2021-06-09,21.1,0.00,4.92,0.220,0.114
2021-06-10,22.3,0.00,5.22,0.221,0.111
2021-06-11,20.9,0.00,4.62,0.221,0.109
2021-06-12,20.3,0.00,4.44,0.221,0.109
2021-06-13,20.0,0.00,4.70,0.219,0.105
2021-06-14,20.6,0.00,4.41,0.219,0.100
2021-06-15,20.1,0.00,3.05,0.218,0.101
2021-06-16,20.4,0.00,4.54,0.217,0.100
2021-06-17,20.6,1.40,4.07,0.216,0.106
2021-06-18,19.7,3.30,3.22,0.215,0.120
2021-06-19,19.3,1.80,4.12,0.215,0.122
2021-06-20,19.2,0.10,4.63,0.214,0.114
2021-06-21,19.4,0.00,3.43,0.212,0.109
2021-06-22,19.7,0.00,4.44,0.209,0.104
2021-06-23,20.2,0.00,4.93,0.206,0.102
2021-06-24,21.2,0.00,5.05,0.206,0.101
2021-06-25,21.7,0.00,4.78,0.206,0.101
2021-06-26,21.9,0.00,4.92,0.205,0.100
2021-06-27,21.3,0.00,4.50,0.204,0.096
2021-06-28,21.0,0.00,4.65,0.202,0.093
2021-06-29,20.3,0.00,4.89,0.200,0.093
2021-06-30,20.9,0.00,4.86,0.201,0.097
2021-07-01,21.4,0.00,4.81,0.202,0.105
2021-07-02,21.3,0.00,5.01,0.202,0.107
2021-07-03,21.1,0.00,4.82,0.202,0.106
2021-07-04,21.9,0.00,4.32,0.202,0.103
2021-07-05,21.7,0.00,4.88,0.202,0.103
2021-07-06,21.5,0.00,4.23,0.201,0.101
2021-07-07,21.3,0.60,4.59,0.200,0.102
2021-07-08,21.6,0.00,4.93,0.200,0.104
2021-07-09,23.9,0.00,5.52,0.198,0.104
2021-07-10,25.6,0.00,5.65,0.196,0.101
2021-07-11,26.2,0.00,5.77,0.195,0.096
2021-07-12,22.7,0.00,4.29,0.195,0.107
2021-07-13,21.3,0.00,4.84,0.193,0.100
2021-07-14,21.1,0.00,4.93,0.193,0.102
2021-07-15,22.7,0.00,5.04,0.193,0.102
2021-07-16,22.9,0.00,4.87,0.193,0.107
2021-07-17,23.1,0.00,4.83,0.193,0.109
2021-07-18,23.4,0.00,5.15,0.191,0.103
2021-07-19,21.6,0.00,4.67,0.191,0.102
2021-07-20,21.3,0.00,4.49,0.190,0.102
2021-07-21,21.4,0.00,4.71,0.190,0.104
2021-07-22,22.6,0.00,4.82,0.189,0.101
2021-07-23,23.0,0.00,4.53,0.189,0.100
2021-07-24,22.8,0.00,4.75,0.189,0.102
2021-07-25,22.2,0.00,4.74,0.187,0.098
2021-07-26,22.3,1.30,4.02,0.187,0.105
2021-07-27,22.2,0.00,4.73,0.183,0.099
2021-07-28,23.6,0.00,4.77,0.183,0.100
2021-07-29,23.5,0.00,4.71,0.183,0.101
2021-07-30,23.1,0.00,4.48,0.183,0.102
2021-07-31,22.0,0.00,4.41,0.181,0.099
2021-08-01,21.7,0.00,4.69,0.180,0.096
2021-08-02,21.3,0.00,4.19,0.179,0.095
2021-08-03,22.3,0.00,4.56,0.178,0.089
2021-08-04,22.8,0.00,4.75,0.178,0.095
2021-08-05,22.7,0.00,4.56,0.177,0.089
2021-08-06,22.6,0.00,4.55,0.177,0.092
2021-08-07,22.3,0.00,3.76,0.177,0.094
2021-08-08,22.2,0.00,4.71,0.177,0.093
2021-08-09,22.0,0.00,4.62,0.175,0.092
2021-08-10,22.6,0.00,4.57,0.174,0.090
2021-08-11,23.3,0.30,4.47,0.174,0.090
2021-08-12,23.1,0.00,4.47,0.171,0.083
2021-08-13,24.6,0.00,3.92,0.169,0.077
2021-08-14,26.0,0.00,4.99,0.169,0.078
2021-08-15,26.0,0.00,5.32,0.168,0.078
2021-08-16,25.6,0.00,5.34,0.168,0.081
2021-08-17,23.6,0.00,4.90,0.169,0.083
2021-08-18,23.0,0.00,4.67,0.170,0.092
2021-08-19,23.1,0.00,4.50,0.171,0.094
2021-08-20,22.9,0.00,4.43,0.172,0.099
2021-08-21,23.4,0.80,3.86,0.172,0.103
2021-08-22,23.6,0.00,4.40,0.172,0.107
2021-08-23,23.3,0.00,4.18,0.173,0.109
2021-08-24,22.6,0.00,3.20,0.173,0.114
2021-08-25,22.2,0.00,4.07,0.173,0.111
2021-08-26,22.5,0.00,3.86,0.174,0.115
2021-08-27,22.6,0.70,3.09,0.176,0.119
2021-08-28,22.3,0.00,4.23,0.176,0.118
2021-08-29,22.1,0.40,3.41,0.175,0.111
2021-08-30,22.2,0.00,4.19,0.175,0.109
2021-08-31,22.4,0.00,3.83,0.174,0.108
2021-09-01,22.6,0.20,3.94,0.174,0.114
2021-09-02,22.6,0.00,4.09,0.174,0.110
2021-09-03,22.5,0.00,3.85,0.170,0.099
2021-09-04,22.2,0.00,4.15,0.170,0.101
2021-09-05,27.1,0.00,5.56,0.169,0.101
2021-09-06,24.0,0.00,4.20,0.169,0.104
2021-09-07,23.0,0.00,3.50,0.169,0.105
2021-09-08,22.9,0.00,3.63,0.169,0.110
2021-09-09,22.8,0.10,3.85,0.169,0.111
2021-09-10,22.6,0.00,4.07,0.168,0.108
2021-09-11,22.6,0.00,4.02,0.168,0.105
2021-09-12,23.3,0.00,4.25,0.168,0.103
2021-09-13,26.5,0.00,4.44,0.168,0.100
2021-09-14,22.9,8.20,3.07,0.169,0.184
2021-09-15,22.0,0.40,3.26,0.166,0.169
2021-09-16,21.5,0.00,3.47,0.165,0.157
2021-09-17,22.2,0.00,3.66,0.163,0.144
2021-09-18,22.0,0.00,3.63,0.162,0.133
2021-09-19,21.4,0.00,3.67,0.162,0.126
2021-09-20,21.5,0.00,3.68,0.163,0.120
2021-09-21,22.5,0.00,3.58,0.164,0.115
2021-09-22,22.4,0.00,3.32,0.164,0.111
2021-09-23,22.2,0.00,2.97,0.165,0.109
2021-09-24,20.6,1.50,2.68,0.166,0.114
2021-09-25,20.9,0.00,3.77,0.165,0.108
2021-09-26,21.2,0.00,3.70,0.164,0.104
2021-09-27,20.7,0.00,3.37,0.164,0.102
2021-09-28,21.3,0.00,3.57,0.164,0.102
2021-09-29,21.5,0.00,3.42,0.166,0.102
2021-09-30,22.2,0.00,3.43,0.168,0.104
2021-10-01,21.9,0.00,3.23,0.170,0.108
2021-10-02,21.1,0.00,3.27,0.171,0.109
2021-10-03,21.4,0.50,3.01,0.169,0.111
2021-10-04,20.4,0.00,3.96,0.171,0.110
2021-10-05,20.0,0.00,3.74,0.171,0.106
2021-10-06,21.2,0.00,3.52,0.176,0.111
2021-10-07,20.5,0.00,3.25,0.178,0.112
2021-10-08,20.3,0.00,3.01,0.180,0.114
2021-10-09,20.1,0.00,3.02,0.181,0.117
2021-10-10,19.9,0.00,2.59,0.182,0.117
2021-10-11,20.5,0.00,2.56,0.180,0.111
2021-10-12,20.6,0.00,2.70,0.180,0.114
2021-10-13,20.6,0.00,2.55,0.180,0.116
2021-10-14,21.0,0.00,3.16,0.179,0.114
2021-10-15,19.8,0.00,2.85,0.182,0.115
2021-10-16,20.0,0.00,3.00,0.185,0.119
2021-10-17,19.6,0.00,2.64,0.187,0.120
2021-10-18,20.8,0.00,3.29,0.187,0.121
2021-10-19,21.4,0.00,3.35,0.188,0.123
2021-10-20,20.7,0.00,2.90,0.188,0.122
2021-10-21,20.8,0.20,2.67,0.188,0.122
2021-10-22,19.1,0.90,2.27,0.188,0.123
2021-10-23,17.4,0.00,2.78,0.188,0.124
2021-10-24,17.7,0.00,2.87,0.188,0.122
2021-10-25,18.3,0.00,1.64,0.189,0.121
2021-10-26,19.3,0.00,2.51,0.189,0.119
2021-10-27,18.3,0.00,2.48,0.188,0.115
2021-10-28,18.5,0.00,2.52,0.189,0.114
2021-10-29,19.1,0.00,2.41,0.189,0.114
2021-10-30,18.5,0.00,2.54,0.186,0.108
