latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.919155,-5.498749,526.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
2012-08-29,25.2,0.00,5.57,0.281,0.268
2012-08-30,24.0,0.00,5.51,0.281,0.268
2012-08-31,24.8,0.00,5.78,0.281,0.267
2012-09-01,27.7,0.00,6.70,0.281,0.266
2012-09-02,27.5,0.00,6.06,0.281,0.266
2012-09-03,26.5,0.00,6.01,0.281,0.265
2012-09-04,25.6,0.00,5.43,0.280,0.265
2012-09-05,24.5,0.70,5.01,0.280,0.268
2012-09-06,23.4,0.00,4.92,0.280,0.272
2012-09-07,23.5,0.00,4.85,0.280,0.271
2012-09-08,22.9,0.20,4.75,0.280,0.272
2012-09-09,21.7,0.00,4.87,0.280,0.272
2012-09-10,21.0,0.00,4.76,0.280,0.272
2012-09-11,21.9,0.00,4.81,0.280,0.271
2012-09-12,23.8,0.00,5.13,0.280,0.270
2012-09-13,24.1,0.00,5.23,0.280,0.269
2012-09-14,23.6,0.00,5.02,0.280,0.268
2012-09-15,24.7,0.00,5.25,0.280,0.268
2012-09-16,24.8,0.00,5.09,0.280,0.267
2012-09-17,26.1,0.00,5.46,0.280,0.267
2012-09-18,24.3,0.00,4.09,0.280,0.266
2012-09-19,23.1,0.50,3.73,0.280,0.269
2012-09-20,23.3,0.00,4.55,0.280,0.269
2012-09-21,23.8,0.00,4.56,0.280,0.269
2012-09-22,25.9,0.00,4.80,0.279,0.268
2012-09-23,26.0,0.00,5.32,0.280,0.269
2012-09-24,22.2,0.00,1.84,0.279,0.268
2012-09-25,21.3,0.00,4.08,0.279,0.268
2012-09-26,20.9,0.30,4.00,0.280,0.270
2012-09-27,20.1,4.70,2.49,0.281,0.286
2012-09-28,15.9,20.20,2.18,0.297,0.453
2012-09-29,16.6,0.50,2.16,0.302,0.436
2012-09-30,18.7,0.40,2.87,0.301,0.413
2012-10-01,19.2,0.00,3.66,0.300,0.394
2012-10-02,20.3,0.00,4.01,0.299,0.377
2012-10-03,21.9,0.00,4.26,0.297,0.363
2012-10-04,22.1,0.00,4.34,0.296,0.349
2012-10-05,21.4,0.00,2.97,0.295,0.339
2012-10-06,21.7,0.00,3.89,0.293,0.331
2012-10-07,23.1,0.00,4.36,0.292,0.323
2012-10-08,23.3,0.00,4.30,0.291,0.314
2012-10-09,23.9,0.00,4.16,0.290,0.307
2012-10-10,22.7,0.60,3.02,0.289,0.305
2012-10-11,21.6,0.20,3.45,0.289,0.305
2012-10-12,19.1,1.20,2.59,0.289,0.313
2012-10-13,17.9,0.10,3.13,0.289,0.315
2012-10-14,17.3,0.00,2.69,0.289,0.311
2012-10-15,16.7,0.50,2.69,0.289,0.314
2012-10-16,17.5,0.00,3.56,0.288,0.311
2012-10-17,20.4,0.00,3.75,0.288,0.305
2012-10-18,18.7,5.20,3.73,0.288,0.310
2012-10-19,12.5,7.60,0.85,0.296,0.417
2012-10-20,12.8,5.50,1.93,0.300,0.445
2012-10-21,15.0,0.00,2.90,0.303,0.433
2012-10-22,17.8,0.00,3.16,0.301,0.404
2012-10-23,21.2,0.00,3.74,0.300,0.385
2012-10-24,21.0,0.30,3.00,0.298,0.370
2012-10-25,18.9,0.60,2.72,0.298,0.364
2012-10-26,17.1,6.10,1.96,0.298,0.375
2012-10-27,15.2,4.80,1.51,0.302,0.423
2012-10-28,15.3,0.10,2.13,0.304,0.424
2012-10-29,14.5,8.80,1.53,0.304,0.427
2012-10-30,15.8,59.70,0.56,0.338,0.478
2012-10-31,16.8,31.70,1.24,0.373,0.480
2012-11-01,17.3,15.30,1.30,0.387,0.505
2012-11-02,18.4,1.80,1.23,0.390,0.491
2012-11-03,20.9,1.40,2.95,0.390,0.478
2012-11-04,22.3,0.80,3.38,0.388,0.466
2012-11-05,20.0,4.50,1.80,0.388,0.465
2012-11-06,19.1,6.20,1.90,0.391,0.490
2012-11-07,19.4,0.20,2.70,0.392,0.473
2012-11-08,17.5,2.40,2.17,0.391,0.462
2012-11-09,13.8,7.70,0.55,0.397,0.499
2012-11-10,11.9,4.90,1.21,0.402,0.499
2012-11-11,9.7,27.00,0.65,0.416,0.478
2012-11-12,8.9,1.50,1.33,0.426,0.468
2012-11-13,11.0,0.00,1.94,0.425,0.467
2012-11-14,11.4,0.00,2.29,0.423,0.457
2012-11-15,12.4,0.00,2.26,0.422,0.449
2012-11-16,13.9,0.00,2.23,0.420,0.442
2012-11-17,13.5,12.10,1.12,0.423,0.476
2012-11-18,12.0,10.40,0.80,0.431,0.488
2012-11-19,12.4,0.00,1.63,0.436,0.482
2012-11-20,11.8,0.00,2.06,0.434,0.470
2012-11-21,12.5,0.00,1.98,0.432,0.462
2012-11-22,12.3,0.00,2.01,0.431,0.455
2012-11-23,13.3,0.00,2.16,0.429,0.448
2012-11-24,14.1,0.00,1.63,0.427,0.441
2012-11-25,14.7,0.00,2.17,0.426,0.436
2012-11-26,13.9,0.00,1.68,0.424,0.430
2012-11-27,9.5,10.50,0.99,0.427,0.474
2012-11-28,7.9,7.80,0.72,0.435,0.497
2012-11-29,7.1,4.60,0.81,0.439,0.494
2012-11-30,6.2,16.60,0.44,0.446,0.477
2012-12-01,6.0,7.10,0.86,0.455,0.482
2012-12-02,6.1,0.00,1.27,0.457,0.485
2012-12-03,5.7,0.00,1.64,0.456,0.473
2012-12-04,5.9,0.00,1.61,0.454,0.465
2012-12-05,7.6,0.00,1.17,0.453,0.459
2012-12-06,8.8,0.00,1.67,0.451,0.455
2012-12-07,9.3,12.70,0.42,0.454,0.466
2012-12-08,12.7,0.20,1.35,0.459,0.477
2012-12-09,10.9,0.00,1.53,0.457,0.471
2012-12-10,10.4,0.00,1.77,0.456,0.464
2012-12-11,9.5,0.00,1.45,0.454,0.459
2012-12-12,10.1,0.00,1.51,0.453,0.454
2012-12-13,9.2,0.50,1.04,0.451,0.453
2012-12-14,9.7,0.00,1.76,0.450,0.449
2012-12-15,10.8,0.00,1.77,0.448,0.444
2012-12-16,10.5,0.00,1.72,0.446,0.439
2012-12-17,11.6,0.00,1.21,0.445,0.436
2012-12-18,11.1,0.00,1.71,0.443,0.433
2012-12-19,11.6,0.00,2.02,0.442,0.428
2012-12-20,11.9,0.00,1.96,0.440,0.423
2012-12-21,10.7,0.00,1.82,0.438,0.419
2012-12-22,11.5,0.00,1.86,0.436,0.415
2012-12-23,12.8,0.00,1.77,0.434,0.412
2012-12-24,13.1,0.00,1.93,0.433,0.408
2012-12-25,10.5,10.70,0.86,0.435,0.447
2012-12-26,7.5,0.00,1.43,0.439,0.463
2012-12-27,7.6,0.00,1.72,0.438,0.448
2012-12-28,8.9,0.00,1.86,0.436,0.438
2012-12-29,8.7,0.00,1.82,0.434,0.431
2012-12-30,9.6,0.00,1.34,0.433,0.427
2012-12-31,9.2,0.00,1.44,0.432,0.423
2013-01-01,9.1,3.90,0.81,0.432,0.435
2013-01-02,9.4,0.00,1.23,0.433,0.447
2013-01-03,7.8,0.00,2.17,0.431,0.438
2013-01-04,9.4,0.00,2.27,0.430,0.428
2013-01-05,8.9,0.00,1.81,0.428,0.421
2013-01-06,7.7,0.00,1.74,0.426,0.416
2013-01-07,8.0,0.00,1.69,0.425,0.412
2013-01-08,7.7,0.00,1.78,0.424,0.408
2013-01-09,7.9,0.00,1.59,0.422,0.405
2013-01-10,8.2,0.00,1.71,0.421,0.401
2013-01-11,7.5,0.00,1.74,0.420,0.398
2013-01-12,7.8,0.00,1.78,0.418,0.394
2013-01-13,6.4,6.90,0.85,0.419,0.419
2013-01-14,7.6,0.80,1.44,0.424,0.461
2013-01-15,6.5,0.00,1.50,0.423,0.441
2013-01-16,7.0,0.00,1.61,0.421,0.431
2013-01-17,9.7,5.70,0.91,0.421,0.434
2013-01-18,12.5,0.30,1.02,0.422,0.439
2013-01-19,10.1,24.70,0.76,0.428,0.459
2013-01-20,8.7,5.60,1.11,0.445,0.499
2013-01-21,9.4,7.80,0.71,0.448,0.500
2013-01-22,8.1,2.90,1.60,0.451,0.492
2013-01-23,7.9,4.80,1.32,0.455,0.499
2013-01-24,8.0,6.70,1.68,0.455,0.488
2013-01-25,10.1,22.00,0.25,0.466,0.493
2013-01-26,11.7,3.60,0.51,0.477,0.494
2013-01-27,11.7,0.00,1.48,0.475,0.483
2013-01-28,11.6,0.00,1.96,0.473,0.474
2013-01-29,11.5,0.00,2.38,0.471,0.465
2013-01-30,13.2,0.00,2.49,0.467,0.458
2013-01-31,12.1,0.00,2.46,0.464,0.451
2013-02-01,11.2,0.00,2.41,0.462,0.445
2013-02-02,10.1,0.70,1.51,0.459,0.443
2013-02-03,7.6,0.00,2.15,0.458,0.444
2013-02-04,9.2,0.00,2.48,0.455,0.436
2013-02-05,10.3,0.00,2.46,0.452,0.429
2013-02-06,8.5,0.00,1.56,0.450,0.425
2013-02-07,8.1,0.00,1.96,0.448,0.422
2013-02-08,6.4,0.00,2.25,0.446,0.418
2013-02-09,7.1,0.00,2.29,0.444,0.413
2013-02-10,8.1,0.00,2.59,0.442,0.407
2013-02-11,7.3,8.20,0.90,0.442,0.436
2013-02-12,7.1,3.00,0.54,0.447,0.473
2013-02-13,7.9,0.00,2.26,0.447,0.459
2013-02-14,10.5,0.00,2.69,0.445,0.444
2013-02-15,11.3,0.00,2.76,0.442,0.433
2013-02-16,11.7,0.00,2.67,0.440,0.424
2013-02-17,10.9,0.00,2.00,0.438,0.418
2013-02-18,11.4,0.00,2.04,0.436,0.413
2013-02-19,10.0,14.40,1.41,0.438,0.448
2013-02-20,8.8,2.10,1.86,0.449,0.488
2013-02-21,10.0,1.30,1.79,0.448,0.470
2013-02-22,12.2,4.60,1.93,0.447,0.469
2013-02-23,9.2,20.40,1.08,0.459,0.471
2013-02-24,8.3,1.10,1.73,0.465,0.480
2013-02-25,7.1,0.00,2.64,0.463,0.469
2013-02-26,8.2,0.00,2.97,0.460,0.460
2013-02-27,9.9,0.00,2.90,0.457,0.451
2013-02-28,7.5,3.90,1.61,0.456,0.457
2013-03-01,7.7,0.00,2.54,0.456,0.461
2013-03-02,10.4,0.00,2.28,0.453,0.449
2013-03-03,12.2,0.40,2.57,0.451,0.444
2013-03-04,11.7,10.30,1.67,0.453,0.468
2013-03-05,11.8,8.50,2.35,0.458,0.490
2013-03-06,12.7,14.20,1.30,0.469,0.466
2013-03-07,16.0,3.60,2.79,0.470,0.483
2013-03-08,15.4,4.00,2.08,0.470,0.486
2013-03-09,13.6,7.70,2.58,0.469,0.485
2013-03-10,11.5,1.90,2.04,0.472,0.487
2013-03-11,10.6,0.80,2.18,0.471,0.482
2013-03-12,10.3,12.40,0.89,0.472,0.490
2013-03-13,9.7,27.50,0.94,0.493,0.492
2013-03-14,7.4,0.00,3.07,0.494,0.484
2013-03-15,10.8,0.00,3.42,0.488,0.471
2013-03-16,16.1,0.00,3.36,0.483,0.460
2013-03-17,14.6,4.20,3.19,0.479,0.460
2013-03-18,14.7,2.80,2.14,0.478,0.481
2013-03-19,13.5,7.40,2.51,0.477,0.481
2013-03-20,11.4,2.30,2.04,0.479,0.491
2013-03-21,14.0,0.00,4.06,0.476,0.471
2013-03-22,13.1,0.20,2.82,0.472,0.460
2013-03-23,10.5,7.40,2.09,0.471,0.472
2013-03-24,10.2,2.30,2.25,0.473,0.488
2013-03-25,12.5,0.00,3.42,0.471,0.472
2013-03-26,12.5,0.00,3.64,0.467,0.458
2013-03-27,12.7,7.30,1.51,0.466,0.470
2013-03-28,13.2,3.50,2.24,0.472,0.494
2013-03-29,14.8,0.00,4.10,0.469,0.475
2013-03-30,15.3,1.70,2.94,0.466,0.467
2013-03-31,16.7,0.70,3.04,0.464,0.462
2013-04-01,12.1,13.90,1.33,0.469,0.480
2013-04-02,12.0,0.00,3.81,0.472,0.463
2013-04-03,11.5,8.20,2.40,0.471,0.471
2013-04-04,10.9,3.90,2.30,0.475,0.479
2013-04-05,10.4,7.60,1.75,0.478,0.471
2013-04-06,9.8,0.50,2.87,0.479,0.458
2013-04-07,10.5,0.00,3.88,0.475,0.452
2013-04-08,12.4,0.00,4.17,0.471,0.444
2013-04-09,12.9,0.00,3.91,0.467,0.435
2013-04-10,14.9,0.00,4.32,0.463,0.427
2013-04-11,15.4,0.00,4.07,0.459,0.418
2013-04-12,15.4,0.00,4.01,0.455,0.411
2013-04-13,17.6,0.00,4.30,0.451,0.403
2013-04-14,18.6,0.00,4.42,0.448,0.395
2013-04-15,19.5,0.00,4.47,0.444,0.388
2013-04-16,20.6,0.00,4.91,0.441,0.380
2013-04-17,21.5,0.00,5.42,0.436,0.370
2013-04-18,21.3,0.00,5.49,0.432,0.360
2013-04-19,21.7,0.00,5.45,0.428,0.350
2013-04-20,21.6,0.00,5.39,0.424,0.342
2013-04-21,20.0,0.00,5.53,0.420,0.334
2013-04-22,16.3,0.00,4.61,0.416,0.327
2013-04-23,15.7,0.00,5.19,0.413,0.323
2013-04-24,15.4,0.00,5.85,0.410,0.317
2013-04-25,15.5,0.00,5.20,0.407,0.312
2013-04-26,16.4,0.00,4.37,0.405,0.309
2013-04-27,14.9,0.10,3.09,0.403,0.308
2013-04-28,10.8,1.30,3.01,0.402,0.316
2013-04-29,9.7,0.10,3.33,0.401,0.320
2013-04-30,11.2,0.20,3.10,0.399,0.322
2013-05-01,12.3,0.00,4.26,0.398,0.319
2013-05-02,12.9,0.90,3.08,0.396,0.317
2013-05-03,14.8,0.20,4.16,0.395,0.323
2013-05-04,16.3,0.00,5.49,0.393,0.319
2013-05-05,18.3,0.00,5.48,0.390,0.312
2013-05-06,19.7,0.00,5.64,0.387,0.305
2013-05-07,22.4,0.00,5.85,0.384,0.300
2013-05-08,22.6,0.00,5.44,0.381,0.295
2013-05-09,22.1,0.00,6.07,0.379,0.291
2013-05-10,21.2,0.00,5.67,0.376,0.288
2013-05-11,21.6,0.00,5.76,0.374,0.285
2013-05-12,21.9,0.00,5.87,0.371,0.283
2013-05-13,22.9,0.00,5.51,0.369,0.281
2013-05-14,19.4,0.50,3.98,0.368,0.283
2013-05-15,14.7,4.30,2.99,0.367,0.296
2013-05-16,12.1,8.30,3.01,0.375,0.408
2013-05-17,13.4,0.40,3.57,0.375,0.398
2013-05-18,12.2,6.90,3.19,0.379,0.441
2013-05-19,11.9,0.00,3.34,0.378,0.417
2013-05-20,12.5,1.30,3.70,0.376,0.396
2013-05-21,11.7,4.70,3.17,0.379,0.431
2013-05-22,13.5,0.00,4.89,0.377,0.411
2013-05-23,15.6,0.00,5.37,0.375,0.388
2013-05-24,15.9,0.00,4.83,0.372,0.371
2013-05-25,16.6,0.00,5.10,0.370,0.358
2013-05-26,16.1,0.00,4.42,0.367,0.347
2013-05-27,14.7,0.00,4.18,0.366,0.339
2013-05-28,14.3,0.00,4.51,0.364,0.331
2013-05-29,14.4,0.00,3.42,0.362,0.325
2013-05-30,14.5,0.00,4.51,0.361,0.319
2013-05-31,16.6,0.00,5.29,0.359,0.313
2013-06-01,18.9,0.00,5.88,0.357,0.306
2013-06-02,21.5,0.00,6.07,0.355,0.300
2013-06-03,22.9,0.00,6.24,0.352,0.295
2013-06-04,21.6,0.00,5.69,0.350,0.290
2013-06-05,18.5,0.00,5.03,0.348,0.288
2013-06-06,17.1,0.00,4.23,0.347,0.287
2013-06-07,16.3,0.10,4.58,0.346,0.285
2013-06-08,15.7,0.00,5.06,0.345,0.285
2013-06-09,15.5,0.00,4.49,0.344,0.284
2013-06-10,17.5,0.00,5.65,0.342,0.282
2013-06-11,19.1,0.00,5.76,0.341,0.280
2013-06-12,20.8,0.00,5.97,0.339,0.278
2013-06-13,22.6,0.00,5.90,0.338,0.277
2013-06-14,24.4,0.00,6.33,0.336,0.275
2013-06-15,24.9,0.00,6.28,0.335,0.274
2013-06-16,25.0,0.00,6.40,0.333,0.272
2013-06-17,19.7,0.20,5.12,0.332,0.272
2013-06-18,16.2,0.30,4.29,0.332,0.277
2013-06-19,17.1,0.00,5.51,0.331,0.277
2013-06-20,18.8,0.00,5.89,0.330,0.275
2013-06-21,20.4,0.00,5.91,0.328,0.274
2013-06-22,23.9,0.00,7.79,0.327,0.273
2013-06-23,27.5,0.00,8.72,0.326,0.271
2013-06-24,28.7,0.00,8.22,0.324,0.270
2013-06-25,28.7,0.00,7.41,0.323,0.268
2013-06-26,29.4,0.00,7.78,0.321,0.267
2013-06-27,28.3,0.00,7.25,0.320,0.266
2013-06-28,26.3,0.00,8.42,0.319,0.266
2013-06-29,29.2,0.50,9.06,0.318,0.268
2013-06-30,29.5,0.40,6.62,0.317,0.272
2013-07-01,27.3,0.00,6.65,0.316,0.273
2013-07-02,25.0,0.00,6.42,0.315,0.271
2013-07-03,25.6,0.00,6.59,0.314,0.270
2013-07-04,28.0,0.00,7.59,0.313,0.269
2013-07-05,30.2,0.00,8.41,0.312,0.268
2013-07-06,31.4,0.00,7.94,0.311,0.267
2013-07-07,31.0,0.00,7.69,0.309,0.266
2013-07-08,31.1,0.00,7.96,0.308,0.266
2013-07-09,31.5,0.10,7.09,0.308,0.266
2013-07-10,31.3,0.00,7.51,0.307,0.266
2013-07-11,29.3,0.00,6.46,0.305,0.266
2013-07-12,27.6,0.00,6.20,0.305,0.266
2013-07-13,25.2,0.00,6.68,0.304,0.266
2013-07-14,23.5,0.00,6.39,0.304,0.266
2013-07-15,24.1,0.00,6.23,0.303,0.265
2013-07-16,25.4,0.00,6.46,0.302,0.265
2013-07-17,25.6,0.00,6.60,0.302,0.265
2013-07-18,24.9,0.00,6.58,0.301,0.265
2013-07-19,23.5,0.00,6.02,0.301,0.265
2013-07-20,22.4,0.00,5.76,0.300,0.264
2013-07-21,22.7,0.00,5.98,0.300,0.264
2013-07-22,24.2,0.00,6.25,0.299,0.264
2013-07-23,24.3,0.00,5.94,0.299,0.264
2013-07-24,25.2,0.00,6.23,0.298,0.264
2013-07-25,24.9,0.00,6.06,0.298,0.264
2013-07-26,23.8,0.00,5.73,0.297,0.264
2013-07-27,23.1,0.00,5.89,0.297,0.264
2013-07-28,23.3,0.00,6.07,0.297,0.264
2013-07-29,25.3,0.00,6.41,0.296,0.264
2013-07-30,29.5,0.00,6.60,0.296,0.264
2013-07-31,32.2,0.50,6.95,0.295,0.264
2013-08-01,31.2,1.10,6.63,0.295,0.271
2013-08-02,28.4,0.00,5.97,0.295,0.279
2013-08-03,27.4,0.00,6.14,0.295,0.277
2013-08-04,28.6,0.00,5.97,0.294,0.275
2013-08-05,28.7,0.00,6.39,0.294,0.273
2013-08-06,28.2,0.00,6.41,0.293,0.271
2013-08-07,25.9,0.00,6.19,0.293,0.270
2013-08-08,25.5,0.00,6.24,0.292,0.269
2013-08-09,29.5,0.00,7.30,0.292,0.268
2013-08-10,31.5,0.00,7.95,0.291,0.267
2013-08-11,31.4,0.00,7.45,0.291,0.266
2013-08-12,32.9,0.00,8.02,0.291,0.266
2013-08-13,31.3,0.00,7.07,0.290,0.265
2013-08-14,27.9,0.00,6.90,0.290,0.265
2013-08-15,26.8,0.00,6.49,0.289,0.264
2013-08-16,26.7,0.00,6.41,0.289,0.264
2013-08-17,26.5,0.00,6.14,0.289,0.264
2013-08-18,29.8,0.00,6.94,0.288,0.264
2013-08-19,31.3,0.00,7.10,0.288,0.264
2013-08-20,30.5,0.00,6.82,0.288,0.263
2013-08-21,28.7,0.00,6.24,0.287,0.263
2013-08-22,29.4,0.80,5.47,0.288,0.267
2013-08-23,30.3,0.70,6.16,0.288,0.276
2013-08-24,27.4,0.00,5.60,0.288,0.280
2013-08-25,25.2,0.70,5.12,0.288,0.280
2013-08-26,23.8,0.00,4.75,0.288,0.283
2013-08-27,22.2,0.00,4.44,0.288,0.281
2013-08-28,22.4,0.00,5.10,0.287,0.279
2013-08-29,22.2,0.30,3.87,0.287,0.279
2013-08-30,23.7,0.00,5.27,0.287,0.280
2013-08-31,25.1,0.00,6.78,0.287,0.278
2013-09-01,25.9,0.00,7.17,0.287,0.276
2013-09-02,26.7,0.00,7.32,0.286,0.274
2013-09-03,27.5,0.00,6.31,0.286,0.272
2013-09-04,26.7,0.00,6.19,0.286,0.270
2013-09-05,23.8,0.00,4.81,0.286,0.270
2013-09-06,22.6,0.80,4.68,0.286,0.269
2013-09-07,21.1,4.10,2.77,0.289,0.319
2013-09-08,21.4,0.00,3.33,0.289,0.330
2013-09-09,21.7,0.10,4.40,0.289,0.323
2013-09-10,23.4,0.00,5.32,0.288,0.315
2013-09-11,23.1,0.40,4.29,0.288,0.307
2013-09-12,23.1,1.20,4.03,0.288,0.306
2013-09-13,22.3,7.90,3.37,0.291,0.354
2013-09-14,19.9,5.00,1.74,0.297,0.425
2013-09-15,21.6,0.00,3.69,0.299,0.418
2013-09-16,20.2,1.40,2.71,0.299,0.398
2013-09-17,20.3,0.00,3.29,0.298,0.389
2013-09-18,19.5,0.00,2.74,0.298,0.377
2013-09-19,20.4,0.00,4.29,0.297,0.364
2013-09-20,22.4,0.00,4.46,0.295,0.349
2013-09-21,24.9,0.00,4.90,0.294,0.335
2013-09-22,25.9,0.00,5.05,0.292,0.323
2013-09-23,23.4,0.00,4.67,0.291,0.313
2013-09-24,22.3,0.10,3.48,0.291,0.309
2013-09-25,22.2,0.00,4.10,0.290,0.305
2013-09-26,22.5,0.00,4.23,0.290,0.300
2013-09-27,22.9,0.00,4.06,0.289,0.296
2013-09-28,20.8,6.80,2.46,0.289,0.301
2013-09-29,20.8,1.30,3.61,0.292,0.334
2013-09-30,21.2,0.00,3.91,0.291,0.327
2013-10-01,22.5,0.00,4.15,0.290,0.319
2013-10-02,22.6,0.00,3.98,0.289,0.312
2013-10-03,21.7,2.00,2.23,0.290,0.332
2013-10-04,20.8,0.20,1.84,0.291,0.335
2013-10-05,21.3,0.00,3.83,0.290,0.330
2013-10-06,21.2,0.00,4.02,0.290,0.322
2013-10-07,21.5,0.00,3.95,0.289,0.315
2013-10-08,22.9,0.00,4.24,0.288,0.308
2013-10-09,23.0,0.00,4.19,0.288,0.302
2013-10-10,22.8,0.40,3.86,0.287,0.299
2013-10-11,21.5,0.30,3.73,0.287,0.300
2013-10-12,19.8,0.00,3.04,0.287,0.299
2013-10-13,18.3,0.00,3.52,0.287,0.296
2013-10-14,18.4,0.00,3.52,0.286,0.292
2013-10-15,20.0,0.00,3.73,0.286,0.289
2013-10-16,21.3,0.00,3.82,0.285,0.287
2013-10-17,22.2,0.00,3.83,0.285,0.284
2013-10-18,20.2,0.00,3.41,0.285,0.283
2013-10-19,20.5,0.00,3.49,0.285,0.281
2013-10-20,19.9,0.00,2.91,0.284,0.281
2013-10-21,20.4,0.00,3.59,0.284,0.280
2013-10-22,20.6,0.00,3.64,0.284,0.279
2013-10-23,20.2,0.10,3.13,0.284,0.278
2013-10-24,21.1,0.00,3.49,0.284,0.277
2013-10-25,19.3,0.00,3.08,0.284,0.276
2013-10-26,15.4,10.50,1.61,0.287,0.316
2013-10-27,19.3,0.00,2.81,0.290,0.357
2013-10-28,20.5,0.00,3.61,0.289,0.345
2013-10-29,17.6,0.00,2.80,0.288,0.336
2013-10-30,13.5,0.00,2.56,0.288,0.329
2013-10-31,14.0,0.00,3.08,0.287,0.323
2013-11-01,15.0,0.00,3.36,0.287,0.316
2013-11-02,17.3,0.00,3.63,0.286,0.309
2013-11-03,17.6,0.00,3.36,0.285,0.304
2013-11-04,16.4,0.00,2.72,0.285,0.300
2013-11-05,15.6,0.00,2.11,0.285,0.297
2013-11-06,17.0,0.00,2.81,0.285,0.295
2013-11-07,16.4,0.00,2.45,0.284,0.292
2013-11-08,15.5,0.00,2.50,0.284,0.291
2013-11-09,14.6,0.00,2.01,0.284,0.289
2013-11-10,14.3,0.00,2.69,0.284,0.288
2013-11-11,15.7,0.00,2.93,0.284,0.286
2013-11-12,17.1,0.00,2.88,0.284,0.284
2013-11-13,17.1,0.00,3.06,0.283,0.282
2013-11-14,16.1,0.00,3.37,0.283,0.281
2013-11-15,15.4,0.00,3.15,0.283,0.280
2013-11-16,11.7,0.00,2.54,0.283,0.279
2013-11-17,8.4,1.80,1.59,0.284,0.293
2013-11-18,9.4,3.00,1.32,0.286,0.316
2013-11-19,11.1,4.80,1.42,0.289,0.355
2013-11-20,10.9,0.00,1.66,0.291,0.381
2013-11-21,10.6,0.00,2.04,0.291,0.372
2013-11-22,11.4,9.60,0.90,0.291,0.377
2013-11-23,13.4,32.20,0.39,0.309,0.476
2013-11-24,13.6,22.00,1.05,0.336,0.477
2013-11-25,11.0,0.10,2.14,0.341,0.464
2013-11-26,8.9,0.00,2.11,0.340,0.453
2013-11-27,9.0,0.00,1.78,0.338,0.444
2013-11-28,10.4,0.00,1.58,0.337,0.436
2013-11-29,11.2,1.60,1.61,0.338,0.449
2013-11-30,10.1,0.00,1.89,0.337,0.441
2013-12-01,7.7,0.60,1.52,0.337,0.435
2013-12-02,9.1,0.00,2.24,0.336,0.428
2013-12-03,9.0,0.00,2.12,0.334,0.418
2013-12-04,9.5,0.00,2.05,0.333,0.410
2013-12-05,9.9,0.00,2.11,0.332,0.403
2013-12-06,10.9,0.00,2.15,0.331,0.396
2013-12-07,11.0,0.00,1.96,0.329,0.389
2013-12-08,9.4,0.00,1.90,0.329,0.384
2013-12-09,9.2,0.00,1.96,0.328,0.379
2013-12-10,10.2,0.00,2.21,0.326,0.373
2013-12-11,11.3,0.00,1.95,0.325,0.368
2013-12-12,11.1,0.00,1.90,0.324,0.363
2013-12-13,10.3,0.00,1.86,0.323,0.359
2013-12-14,11.4,0.00,1.87,0.322,0.356
2013-12-15,12.0,0.00,1.97,0.322,0.352
2013-12-16,12.3,0.00,1.46,0.321,0.349
2013-12-17,10.7,7.10,1.02,0.325,0.407
2013-12-18,11.1,0.00,1.38,0.326,0.416
2013-12-19,11.0,6.00,1.36,0.325,0.412
2013-12-20,7.1,1.70,1.43,0.331,0.459
2013-12-21,6.8,0.00,1.68,0.330,0.433
2013-12-22,9.1,0.00,1.84,0.329,0.418
2013-12-23,9.0,0.00,1.74,0.328,0.407
2013-12-24,10.1,0.00,2.37,0.327,0.398
2013-12-25,11.5,16.70,1.67,0.330,0.424
2013-12-26,12.4,9.60,0.99,0.344,0.481
2013-12-27,11.9,0.00,1.81,0.345,0.457
2013-12-28,9.1,5.20,0.86,0.346,0.462
2013-12-29,7.0,0.00,1.57,0.349,0.471
2013-12-30,6.5,0.00,1.82,0.348,0.452
2013-12-31,7.6,0.00,1.51,0.347,0.441
2014-01-01,8.3,0.00,1.82,0.346,0.432
2014-01-02,9.4,0.00,1.80,0.344,0.424
2014-01-03,10.4,0.00,1.87,0.343,0.417
2014-01-04,11.4,0.00,1.72,0.342,0.411
2014-01-05,11.9,0.10,1.79,0.341,0.408
2014-01-06,11.2,0.00,2.09,0.340,0.402
2014-01-07,11.5,0.00,2.19,0.339,0.395
2014-01-08,12.5,0.00,2.54,0.338,0.388
2014-01-09,12.9,0.00,2.34,0.336,0.380
2014-01-10,14.2,0.10,2.15,0.335,0.376
2014-01-11,10.9,1.80,1.34,0.335,0.387
2014-01-12,11.1,0.00,2.03,0.335,0.386
2014-01-13,9.0,6.40,1.16,0.335,0.402
2014-01-14,8.8,0.00,1.20,0.339,0.443
2014-01-15,11.3,0.00,1.58,0.339,0.426
2014-01-16,9.9,7.60,1.04,0.339,0.430
2014-01-17,9.5,6.40,0.82,0.345,0.476
2014-01-18,7.9,8.30,0.87,0.352,0.486
2014-01-19,8.5,22.70,0.94,0.367,0.492
2014-01-20,8.4,0.00,1.30,0.372,0.472
2014-01-21,7.5,0.00,1.84,0.371,0.461
2014-01-22,7.5,10.30,0.35,0.375,0.485
