latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.896309,-6.9230957,1112.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³),et0_fao_evapotranspiration (mm)
1991-04-24,15.6,0.00,0.147,0.057,6.18
1991-04-25,15.6,0.00,0.147,0.057,6.15
1991-04-26,16.7,0.10,0.147,0.059,5.23
1991-04-27,16.2,0.10,0.147,0.067,4.52
1991-04-28,17.7,0.00,0.148,0.074,5.52
1991-04-29,20.5,0.00,0.147,0.064,6.16
1991-04-30,20.9,0.00,0.147,0.060,5.81
1991-05-01,21.1,0.00,0.147,0.058,7.82
1991-05-02,18.0,0.00,0.146,0.058,7.52
1991-05-03,16.1,0.00,0.146,0.057,6.60
1991-05-04,15.6,0.00,0.146,0.057,6.28
1991-05-05,15.9,0.00,0.146,0.057,6.37
1991-05-06,17.8,0.00,0.146,0.057,6.41
1991-05-07,18.4,0.00,0.146,0.057,6.93
1991-05-08,16.4,0.00,0.146,0.057,6.66
1991-05-09,14.4,0.00,0.146,0.057,6.59
1991-05-10,14.4,0.00,0.146,0.057,6.16
1991-05-11,13.0,0.00,0.146,0.059,5.38
1991-05-12,14.8,0.00,0.146,0.059,6.56
1991-05-13,16.8,0.00,0.146,0.058,5.86
1991-05-14,19.6,0.00,0.146,0.057,6.19
1991-05-15,20.7,0.00,0.146,0.057,6.71
1991-05-16,19.8,0.00,0.146,0.057,7.21
1991-05-17,16.4,0.00,0.146,0.057,6.00
1991-05-18,19.1,0.00,0.146,0.057,6.66
1991-05-19,20.3,0.20,0.146,0.060,5.67
1991-05-20,20.8,0.00,0.147,0.068,5.55
1991-05-21,21.3,0.00,0.147,0.070,5.65
1991-05-22,23.4,0.00,0.146,0.062,6.43
1991-05-23,23.4,0.00,0.146,0.059,6.78
1991-05-24,23.3,0.00,0.146,0.058,5.74
1991-05-25,23.7,0.00,0.146,0.058,7.23
1991-05-26,24.2,0.00,0.146,0.058,8.02
1991-05-27,24.2,0.00,0.146,0.058,7.93
1991-05-28,23.4,0.00,0.146,0.058,7.79
1991-05-29,23.7,0.00,0.146,0.057,7.00
1991-05-30,22.9,0.00,0.146,0.057,7.85
1991-05-31,20.3,0.00,0.146,0.057,7.45
1991-06-01,18.7,0.00,0.145,0.057,6.96
1991-06-02,17.9,0.00,0.145,0.057,6.94
1991-06-03,17.2,1.20,0.145,0.064,4.39
1991-06-04,19.9,0.00,0.146,0.076,5.44
1991-06-05,22.9,0.00,0.145,0.065,6.06
1991-06-06,25.1,0.00,0.145,0.060,7.44
1991-06-07,25.0,0.00,0.145,0.058,7.45
1991-06-08,25.6,0.00,0.145,0.057,7.89
1991-06-09,24.6,0.00,0.145,0.057,7.48
1991-06-10,24.1,0.00,0.145,0.057,7.58
1991-06-11,24.4,0.00,0.145,0.056,6.84
1991-06-12,24.4,0.00,0.145,0.057,5.83
1991-06-13,25.4,0.20,0.145,0.061,6.37
1991-06-14,26.6,0.00,0.145,0.063,7.29
1991-06-15,27.9,0.00,0.145,0.058,7.71
1991-06-16,27.0,0.00,0.145,0.057,7.57
1991-06-17,27.6,0.00,0.145,0.057,7.49
1991-06-18,25.7,0.00,0.145,0.057,8.63
1991-06-19,21.3,1.10,0.145,0.064,7.03
1991-06-20,23.7,0.00,0.145,0.061,6.52
1991-06-21,25.6,0.00,0.145,0.060,6.15
1991-06-22,25.3,0.00,0.145,0.062,6.29
1991-06-23,25.8,0.80,0.145,0.060,5.93
1991-06-24,26.5,0.20,0.145,0.062,6.38
1991-06-25,26.4,0.00,0.145,0.062,6.57
1991-06-26,25.8,1.00,0.145,0.061,6.20
1991-06-27,26.6,0.00,0.145,0.060,6.96
1991-06-28,27.2,0.00,0.145,0.058,6.86
1991-06-29,27.8,0.00,0.145,0.058,6.82
1991-06-30,27.7,0.00,0.145,0.058,6.11
1991-07-01,27.5,0.20,0.145,0.060,6.04
1991-07-02,26.9,0.00,0.145,0.060,6.86
1991-07-03,25.7,0.20,0.145,0.061,6.57
1991-07-04,25.6,0.00,0.145,0.067,6.87
1991-07-05,26.9,0.00,0.145,0.064,8.37
1991-07-06,24.6,0.00,0.144,0.059,8.23
1991-07-07,26.2,0.00,0.144,0.057,7.74
1991-07-08,28.8,0.00,0.144,0.057,8.58
1991-07-09,30.4,0.00,0.144,0.056,8.76
1991-07-10,29.9,0.00,0.144,0.056,8.16
1991-07-11,29.7,0.00,0.144,0.056,7.43
1991-07-12,29.3,0.00,0.144,0.056,6.59
1991-07-13,28.7,0.40,0.144,0.059,6.35
1991-07-14,28.3,0.00,0.145,0.062,6.30
1991-07-15,28.2,0.50,0.145,0.062,6.68
1991-07-16,28.5,0.00,0.145,0.065,6.82
1991-07-17,28.6,0.00,0.145,0.059,7.65
1991-07-18,28.5,0.00,0.144,0.058,7.16
1991-07-19,28.8,0.00,0.144,0.057,7.54
1991-07-20,29.6,0.00,0.144,0.057,8.39
1991-07-21,29.7,0.00,0.144,0.057,8.31
1991-07-22,29.8,0.00,0.144,0.056,8.87
1991-07-23,28.9,0.00,0.144,0.056,8.44
1991-07-24,29.7,0.00,0.144,0.056,8.48
1991-07-25,31.7,0.00,0.144,0.056,8.10
1991-07-26,30.0,0.00,0.144,0.055,8.00
1991-07-27,29.6,0.00,0.143,0.055,7.47
1991-07-28,29.5,0.00,0.143,0.055,7.53
1991-07-29,27.9,0.00,0.143,0.054,8.24
1991-07-30,25.8,0.00,0.143,0.054,7.93
1991-07-31,27.3,0.00,0.143,0.054,8.16
1991-08-01,30.2,0.00,0.143,0.054,8.66
1991-08-02,30.2,0.00,0.143,0.053,7.84
1991-08-03,30.2,0.00,0.143,0.053,7.46
1991-08-04,30.7,0.10,0.143,0.053,6.99
1991-08-05,31.1,0.00,0.143,0.054,8.78
1991-08-06,30.0,0.30,0.143,0.056,7.45
1991-08-07,28.7,0.00,0.143,0.056,6.51
1991-08-08,28.5,0.80,0.143,0.059,6.68
1991-08-09,28.7,0.00,0.143,0.060,7.46
1991-08-10,29.3,0.00,0.143,0.058,8.41
1991-08-11,30.1,0.00,0.143,0.057,8.57
1991-08-12,30.5,0.00,0.143,0.057,7.74
1991-08-13,30.5,0.00,0.143,0.056,7.72
1991-08-14,29.4,0.00,0.143,0.057,6.63
1991-08-15,28.1,0.00,0.143,0.060,7.14
1991-08-16,28.1,0.10,0.143,0.063,7.32
1991-08-17,28.5,0.00,0.143,0.061,9.20
1991-08-18,28.6,0.00,0.143,0.058,8.49
1991-08-19,30.0,0.00,0.143,0.057,7.43
1991-08-20,28.6,0.00,0.143,0.058,6.63
1991-08-21,26.4,0.00,0.143,0.061,5.31
1991-08-22,26.8,0.00,0.143,0.061,6.10
1991-08-23,26.1,1.30,0.143,0.064,6.28
1991-08-24,28.1,0.00,0.144,0.069,6.51
1991-08-25,29.9,0.00,0.143,0.060,8.35
1991-08-26,28.3,0.30,0.143,0.058,6.97
1991-08-27,27.3,0.40,0.143,0.063,6.28
1991-08-28,27.0,0.00,0.144,0.067,6.01
1991-08-29,28.8,0.00,0.143,0.062,7.66
1991-08-30,28.9,0.00,0.143,0.058,7.38
1991-08-31,27.5,0.00,0.143,0.057,5.95
1991-09-01,27.7,0.10,0.143,0.057,6.69
1991-09-02,27.1,0.00,0.143,0.057,5.85
1991-09-03,27.2,0.00,0.143,0.057,6.44
1991-09-04,26.9,0.00,0.143,0.057,6.32
1991-09-05,26.6,0.00,0.143,0.057,7.02
1991-09-06,26.3,0.00,0.143,0.057,7.19
1991-09-07,26.9,0.00,0.143,0.057,7.32
1991-09-08,26.9,0.00,0.143,0.056,7.17
1991-09-09,27.5,0.00,0.143,0.056,8.24
1991-09-10,26.5,0.50,0.143,0.060,6.97
1991-09-11,25.8,0.00,0.143,0.063,6.59
1991-09-12,24.0,0.00,0.143,0.059,6.30
1991-09-13,24.1,0.00,0.143,0.058,6.37
1991-09-14,25.2,0.00,0.143,0.057,7.41
1991-09-15,25.5,0.10,0.143,0.057,5.94
1991-09-16,25.9,0.00,0.143,0.058,6.10
1991-09-17,26.2,0.00,0.143,0.058,5.90
1991-09-18,26.4,0.00,0.143,0.057,6.50
1991-09-19,25.5,0.00,0.143,0.058,6.40
1991-09-20,25.1,0.00,0.143,0.060,6.76
1991-09-21,23.7,0.00,0.143,0.058,7.53
1991-09-22,24.7,0.00,0.143,0.058,7.10
1991-09-23,24.0,0.00,0.143,0.058,4.23
1991-09-24,24.4,0.10,0.143,0.059,5.91
1991-09-25,21.5,0.00,0.143,0.059,5.36
1991-09-26,21.1,0.00,0.143,0.058,5.40
1991-09-27,21.3,0.00,0.143,0.057,5.45
1991-09-28,20.1,0.00,0.142,0.057,5.80
1991-09-29,16.3,0.00,0.142,0.057,4.43
1991-09-30,15.4,0.00,0.142,0.057,4.98
1991-10-01,17.2,0.00,0.142,0.057,4.28
1991-10-02,19.2,0.00,0.142,0.057,4.61
1991-10-03,20.4,0.00,0.142,0.057,4.82
1991-10-04,20.9,0.00,0.142,0.057,4.79
1991-10-05,20.4,0.00,0.142,0.057,5.04
1991-10-06,20.6,0.00,0.142,0.057,5.72
1991-10-07,21.0,0.00,0.142,0.057,5.57
1991-10-08,19.8,0.00,0.142,0.057,5.07
1991-10-09,18.3,0.00,0.142,0.056,4.87
1991-10-10,16.1,0.00,0.142,0.056,4.58
1991-10-11,16.2,0.00,0.142,0.057,3.88
1991-10-12,16.1,0.00,0.142,0.057,4.38
1991-10-13,16.6,0.00,0.142,0.057,4.71
1991-10-14,15.7,0.00,0.142,0.057,4.56
1991-10-15,13.3,0.00,0.142,0.057,4.18
1991-10-16,11.4,1.50,0.142,0.062,3.07
1991-10-17,12.1,0.90,0.144,0.095,3.04
1991-10-18,12.8,0.00,0.144,0.093,3.23
1991-10-19,14.7,0.00,0.143,0.081,3.69
1991-10-20,16.4,0.00,0.143,0.071,3.61
1991-10-21,17.5,0.00,0.142,0.065,4.04
1991-10-22,18.0,0.00,0.142,0.062,4.21
1991-10-23,18.0,0.00,0.142,0.060,4.33
1991-10-24,17.5,0.00,0.142,0.059,4.41
1991-10-25,17.0,0.00,0.142,0.058,4.17
1991-10-26,16.3,0.00,0.142,0.058,3.73
1991-10-27,15.0,0.00,0.142,0.057,3.07
1991-10-28,16.2,0.00,0.142,0.057,3.45
1991-10-29,18.1,0.00,0.142,0.057,3.28
1991-10-30,17.0,0.00,0.142,0.059,2.83
1991-10-31,16.6,0.00,0.142,0.060,3.39
1991-11-01,17.1,0.00,0.142,0.059,3.24
1991-11-02,17.5,0.00,0.142,0.058,3.52
1991-11-03,18.0,0.00,0.142,0.058,3.73
1991-11-04,17.3,0.00,0.141,0.057,3.39
1991-11-05,17.6,0.00,0.141,0.057,3.55
1991-11-06,18.0,0.00,0.141,0.057,3.74
1991-11-07,17.6,0.00,0.141,0.057,3.83
1991-11-08,17.6,0.00,0.141,0.057,3.27
1991-11-09,15.6,0.00,0.141,0.057,3.11
1991-11-10,13.9,0.00,0.141,0.057,3.53
1991-11-11,14.5,0.00,0.141,0.057,3.26
1991-11-12,13.4,0.00,0.141,0.057,3.10
1991-11-13,12.4,0.00,0.141,0.057,3.92
1991-11-14,12.9,0.00,0.141,0.057,3.36
1991-11-15,14.4,0.00,0.141,0.057,3.24
1991-11-16,14.4,0.00,0.141,0.057,3.01
1991-11-17,15.1,0.00,0.141,0.057,3.26
1991-11-18,15.4,0.00,0.141,0.057,3.01
1991-11-19,13.4,0.00,0.141,0.057,3.37
1991-11-20,11.0,0.00,0.141,0.057,3.67
1991-11-21,8.8,0.00,0.141,0.057,3.40
1991-11-22,7.2,0.00,0.141,0.057,2.70
1991-11-23,7.7,0.00,0.141,0.057,2.67
1991-11-24,9.9,0.00,0.141,0.057,2.85
1991-11-25,10.2,0.00,0.141,0.057,3.01
1991-11-26,10.2,0.00,0.141,0.057,3.25
1991-11-27,9.1,2.90,0.142,0.062,3.02
1991-11-28,8.6,3.10,0.144,0.097,2.09
1991-11-29,7.1,0.00,0.144,0.092,2.15
1991-11-30,8.4,0.00,0.143,0.086,2.31
1991-12-01,9.9,0.00,0.143,0.080,2.15
1991-12-02,9.3,0.00,0.142,0.075,2.34
1991-12-03,9.3,0.00,0.142,0.072,1.73
1991-12-04,9.4,0.30,0.143,0.079,1.53
1991-12-05,10.4,2.90,0.144,0.095,1.44
1991-12-06,11.9,0.90,0.145,0.107,2.22
1991-12-07,9.5,11.50,0.146,0.132,1.01
1991-12-08,9.7,13.00,0.163,0.328,0.71
1991-12-09,11.7,0.00,0.165,0.301,1.62
1991-12-10,9.9,0.30,0.165,0.276,1.32
1991-12-11,10.4,4.60,0.168,0.300,1.10
1991-12-12,9.2,2.30,0.171,0.309,0.93
1991-12-13,7.6,3.60,0.173,0.310,0.71
1991-12-14,7.5,0.20,0.174,0.297,0.99
1991-12-15,8.9,0.00,0.174,0.276,1.21
1991-12-16,8.4,0.00,0.173,0.259,1.66
1991-12-17,6.5,5.80,0.175,0.289,1.08
1991-12-18,6.3,0.00,0.178,0.307,1.42
1991-12-19,7.8,0.00,0.178,0.282,1.77
1991-12-20,8.7,0.00,0.177,0.263,2.00
1991-12-21,8.2,0.00,0.175,0.246,2.09
1991-12-22,7.2,0.00,0.174,0.232,2.15
1991-12-23,8.8,0.00,0.173,0.220,2.10
1991-12-24,9.1,0.00,0.173,0.209,2.04
1991-12-25,8.5,0.00,0.172,0.199,1.95
1991-12-26,8.6,0.00,0.171,0.190,2.05
1991-12-27,8.1,0.00,0.171,0.181,1.90
1991-12-28,7.5,0.00,0.170,0.173,2.03
1991-12-29,7.9,0.00,0.169,0.165,1.87
1991-12-30,7.2,0.00,0.168,0.158,1.77
1991-12-31,6.5,0.00,0.167,0.152,1.60
1992-01-01,6.3,0.00,0.167,0.147,1.66
1992-01-02,3.3,0.00,0.166,0.141,1.74
1992-01-03,3.1,0.00,0.165,0.137,1.69
1992-01-04,4.2,0.00,0.165,0.133,1.77
1992-01-05,4.4,0.00,0.164,0.129,1.83
1992-01-06,6.2,0.00,0.164,0.126,1.84
1992-01-07,9.0,0.00,0.163,0.122,1.97
1992-01-08,7.7,0.00,0.163,0.117,2.15
1992-01-09,6.8,0.00,0.162,0.112,2.16
1992-01-10,8.1,0.00,0.162,0.108,2.15
1992-01-11,7.4,0.00,0.162,0.104,2.18
1992-01-12,7.0,0.00,0.161,0.100,2.19
1992-01-13,7.7,0.00,0.161,0.096,2.31
1992-01-14,8.1,0.00,0.160,0.093,2.20
1992-01-15,8.5,0.00,0.160,0.090,2.46
1992-01-16,7.1,0.00,0.159,0.087,2.52
1992-01-17,7.6,0.00,0.159,0.084,2.33
1992-01-18,6.6,0.00,0.158,0.082,2.17
1992-01-19,8.0,0.00,0.158,0.081,1.90
1992-01-20,7.0,0.00,0.158,0.080,2.33
1992-01-21,6.0,0.00,0.157,0.078,2.44
1992-01-22,5.8,0.00,0.157,0.076,2.22
1992-01-23,7.1,0.00,0.156,0.075,2.59
1992-01-24,7.8,0.00,0.156,0.073,2.50
1992-01-25,8.6,0.00,0.156,0.071,2.54
1992-01-26,8.6,0.00,0.155,0.070,2.83
1992-01-27,6.7,0.00,0.155,0.069,2.65
1992-01-28,6.1,0.00,0.155,0.068,2.55
1992-01-29,6.8,0.00,0.155,0.068,2.75
1992-01-30,7.7,0.00,0.155,0.068,2.34
1992-01-31,9.5,0.00,0.154,0.067,2.61
1992-02-01,6.2,6.80,0.156,0.094,0.98
1992-02-02,7.4,1.60,0.161,0.167,1.59
1992-02-03,7.6,0.00,0.161,0.164,1.66
1992-02-04,6.5,3.40,0.161,0.172,1.05
1992-02-05,5.2,5.30,0.167,0.249,0.91
1992-02-06,7.4,0.00,0.168,0.257,2.12
1992-02-07,8.1,0.00,0.167,0.235,2.07
1992-02-08,6.7,0.00,0.166,0.216,2.52
1992-02-09,7.7,0.00,0.165,0.198,2.79
1992-02-10,7.9,0.00,0.164,0.181,2.84
1992-02-11,8.4,0.00,0.162,0.165,2.86
1992-02-12,8.5,0.00,0.161,0.150,2.92
1992-02-13,10.3,0.00,0.160,0.136,3.01
1992-02-14,11.7,0.00,0.159,0.125,2.51
1992-02-15,12.3,0.00,0.159,0.118,2.91
1992-02-16,13.7,0.00,0.158,0.111,3.07
1992-02-17,14.3,0.00,0.157,0.102,3.48
1992-02-18,12.6,0.00,0.156,0.091,4.10
1992-02-19,10.7,0.00,0.156,0.083,3.38
1992-02-20,8.4,0.00,0.155,0.078,3.43
1992-02-21,7.5,0.00,0.155,0.074,3.55
1992-02-22,8.4,0.00,0.154,0.071,3.53
1992-02-23,3.5,24.90,0.157,0.117,0.70
1992-02-24,1.7,11.20,0.168,0.271,1.42
1992-02-25,2.0,0.00,0.173,0.313,2.45
1992-02-26,3.1,0.00,0.177,0.327,2.73
1992-02-27,4.7,0.00,0.180,0.324,2.95
1992-02-28,6.3,0.00,0.181,0.313,2.92
1992-02-29,8.5,0.70,0.182,0.310,2.59
1992-03-01,7.5,10.20,0.183,0.308,1.89
1992-03-02,7.1,14.40,0.194,0.382,1.83
1992-03-03,7.4,2.40,0.202,0.370,2.25
1992-03-04,7.4,0.30,0.203,0.344,2.70
1992-03-05,9.2,0.10,0.201,0.315,2.96
1992-03-06,9.1,0.00,0.199,0.288,3.43
1992-03-07,9.4,0.00,0.197,0.263,3.38
1992-03-08,11.2,0.00,0.195,0.243,3.52
1992-03-09,13.0,0.00,0.192,0.225,3.57
1992-03-10,11.9,0.00,0.190,0.207,3.60
1992-03-11,11.6,0.00,0.188,0.191,3.39
1992-03-12,11.5,0.30,0.187,0.178,3.30
1992-03-13,10.7,0.00,0.185,0.167,3.14
1992-03-14,11.1,0.00,0.183,0.155,3.70
1992-03-15,11.7,0.00,0.181,0.142,3.99
1992-03-16,12.6,0.00,0.179,0.128,3.85
1992-03-17,13.3,0.00,0.178,0.117,4.47
1992-03-18,13.7,0.00,0.176,0.105,4.02
1992-03-19,15.1,0.00,0.175,0.097,3.85
1992-03-20,11.5,2.10,0.174,0.098,2.93
1992-03-21,10.6,0.00,0.174,0.115,3.40
1992-03-22,12.6,0.00,0.173,0.105,3.95
1992-03-23,13.7,0.00,0.172,0.094,5.06
1992-03-24,12.0,1.00,0.170,0.085,5.14
1992-03-25,5.8,1.60,0.170,0.091,3.47
1992-03-26,6.3,0.00,0.170,0.091,4.06
1992-03-27,8.6,0.00,0.169,0.085,4.46
1992-03-28,10.0,0.00,0.168,0.081,4.60
1992-03-29,11.3,0.00,0.167,0.076,4.81
1992-03-30,12.7,0.30,0.167,0.072,5.11
1992-03-31,10.2,0.00,0.166,0.071,4.46
1992-04-01,13.0,0.00,0.166,0.069,5.31
1992-04-02,14.3,0.00,0.165,0.066,5.26
1992-04-03,13.1,0.10,0.164,0.065,4.77
1992-04-04,9.8,0.00,0.164,0.066,3.99
1992-04-05,8.9,0.00,0.164,0.067,3.86
1992-04-06,10.2,0.00,0.164,0.067,5.14
1992-04-07,12.5,0.00,0.163,0.065,4.33
1992-04-08,13.9,0.00,0.163,0.064,5.07
1992-04-09,14.0,0.00,0.162,0.063,5.75
1992-04-10,13.8,0.00,0.162,0.062,5.45
1992-04-11,14.7,0.00,0.162,0.061,4.96
1992-04-12,16.2,0.00,0.161,0.060,5.39
1992-04-13,17.2,0.00,0.161,0.060,5.67
1992-04-14,17.3,0.00,0.161,0.060,5.74
1992-04-15,18.1,0.00,0.161,0.059,5.48
1992-04-16,18.4,0.00,0.160,0.059,6.01
1992-04-17,17.2,0.00,0.159,0.059,6.28
1992-04-18,17.1,0.00,0.159,0.059,5.84
1992-04-19,18.3,0.00,0.159,0.059,5.26
1992-04-20,19.4,0.00,0.159,0.059,5.90
1992-04-21,19.0,0.00,0.159,0.059,5.66
1992-04-22,18.9,0.00,0.158,0.060,6.21
1992-04-23,19.1,0.00,0.158,0.059,6.22
1992-04-24,17.3,0.30,0.158,0.061,5.07
1992-04-25,18.8,0.00,0.158,0.064,5.74
1992-04-26,20.6,0.00,0.158,0.060,5.54
1992-04-27,22.0,0.00,0.157,0.059,6.30
1992-04-28,22.4,0.10,0.157,0.059,6.28
1992-04-29,20.8,0.00,0.157,0.061,5.64
1992-04-30,21.4,0.00,0.157,0.061,5.79
1992-05-01,22.5,0.00,0.157,0.059,6.63
1992-05-02,20.3,0.00,0.157,0.058,7.76
1992-05-03,15.8,0.00,0.157,0.058,7.00
1992-05-04,14.8,0.00,0.156,0.058,6.44
1992-05-05,17.6,0.00,0.156,0.058,6.40
1992-05-06,19.8,0.00,0.156,0.058,6.18
1992-05-07,19.2,0.20,0.156,0.065,5.21
1992-05-08,15.3,0.00,0.156,0.069,5.25
1992-05-09,16.8,0.00,0.156,0.066,6.28
1992-05-10,19.9,0.00,0.155,0.061,6.03
1992-05-11,21.2,0.00,0.155,0.060,5.15
1992-05-12,20.6,0.10,0.155,0.060,5.56
1992-05-13,21.2,0.00,0.155,0.061,5.18
1992-05-14,20.6,0.50,0.156,0.070,5.40
1992-05-15,21.3,0.00,0.155,0.065,5.28
1992-05-16,22.4,0.00,0.155,0.061,6.40
1992-05-17,23.9,0.00,0.155,0.058,6.52
1992-05-18,22.6,0.00,0.154,0.058,5.95
1992-05-19,22.0,0.00,0.155,0.060,4.80
1992-05-20,21.6,0.00,0.155,0.062,5.40
1992-05-21,23.2,0.10,0.155,0.062,7.18
1992-05-22,23.0,0.00,0.154,0.060,7.71
1992-05-23,19.9,0.00,0.154,0.059,7.15
1992-05-24,20.3,0.00,0.154,0.058,7.25
1992-05-25,21.7,0.00,0.154,0.058,7.34
1992-05-26,23.0,0.00,0.153,0.058,7.37
1992-05-27,21.0,0.00,0.153,0.058,6.81
1992-05-28,21.6,0.00,0.153,0.058,6.86
1992-05-29,23.1,0.00,0.153,0.057,6.85
1992-05-30,22.7,0.00,0.153,0.057,7.31
1992-05-31,21.1,0.00,0.153,0.057,7.42
1992-06-01,19.6,0.00,0.153,0.058,7.30
1992-06-02,17.7,0.00,0.153,0.058,6.70
1992-06-03,17.4,0.00,0.153,0.058,6.92
1992-06-04,20.2,0.00,0.153,0.058,6.72
1992-06-05,22.4,0.00,0.153,0.058,7.54
1992-06-06,21.4,0.00,0.153,0.057,7.28
1992-06-07,20.2,0.00,0.152,0.057,7.05
1992-06-08,20.9,0.00,0.152,0.057,7.40
1992-06-09,19.6,0.00,0.152,0.057,7.86
1992-06-10,19.5,0.00,0.152,0.057,7.00
1992-06-11,21.1,0.00,0.152,0.057,7.10
1992-06-12,21.2,0.00,0.152,0.057,7.51
1992-06-13,18.8,0.00,0.152,0.057,6.90
1992-06-14,18.2,0.00,0.152,0.058,6.59
1992-06-15,19.1,0.00,0.151,0.058,7.17
1992-06-16,21.5,0.00,0.151,0.057,7.35
1992-06-17,21.1,0.00,0.151,0.057,7.69
1992-06-18,21.7,0.00,0.151,0.057,7.11
1992-06-19,23.9,0.00,0.151,0.057,7.74
1992-06-20,24.5,0.00,0.151,0.057,7.83
1992-06-21,18.3,1.00,0.151,0.062,5.83
1992-06-22,19.3,0.00,0.152,0.065,6.64
1992-06-23,21.6,0.00,0.151,0.060,7.18
1992-06-24,22.3,0.00,0.151,0.058,7.28
1992-06-25,23.9,0.00,0.151,0.057,6.89
1992-06-26,25.6,0.00,0.151,0.057,7.67
1992-06-27,26.7,0.00,0.151,0.057,7.69
1992-06-28,27.1,0.00,0.151,0.057,7.62
1992-06-29,26.6,0.00,0.151,0.057,7.66
1992-06-30,26.3,0.10,0.151,0.058,7.42
1992-07-01,27.6,0.00,0.151,0.058,7.34
1992-07-02,28.8,0.00,0.151,0.057,8.46
1992-07-03,30.0,0.00,0.151,0.057,9.22
1992-07-04,29.0,0.00,0.150,0.057,7.83
1992-07-05,27.1,0.00,0.150,0.057,8.38
1992-07-06,25.5,0.00,0.150,0.057,8.80
1992-07-07,24.7,0.00,0.150,0.057,7.91
1992-07-08,24.2,0.00,0.150,0.057,6.81
1992-07-09,26.2,0.00,0.150,0.057,7.56
1992-07-10,24.3,0.00,0.150,0.057,8.06
1992-07-11,25.0,0.00,0.150,0.057,6.71
1992-07-12,27.6,0.00,0.150,0.057,7.39
1992-07-13,29.1,0.00,0.149,0.057,7.63
1992-07-14,30.3,0.00,0.149,0.056,8.62
1992-07-15,29.1,0.00,0.149,0.056,7.76
1992-07-16,27.9,0.00,0.149,0.056,9.24
1992-07-17,27.3,0.00,0.149,0.056,7.70
1992-07-18,28.5,0.00,0.149,0.056,7.49
1992-07-19,29.7,0.00,0.149,0.056,8.57
1992-07-20,29.3,0.00,0.149,0.056,7.74
1992-07-21,29.0,0.00,0.149,0.058,7.25
1992-07-22,28.7,0.00,0.149,0.057,7.57
1992-07-23,28.8,0.00,0.149,0.057,8.19
1992-07-24,27.8,0.00,0.149,0.057,7.36
1992-07-25,27.5,0.00,0.149,0.057,9.36
1992-07-26,29.1,0.00,0.149,0.057,8.10
1992-07-27,28.1,0.00,0.149,0.056,6.76
1992-07-28,28.6,0.10,0.148,0.057,6.18
1992-07-29,26.5,0.20,0.148,0.058,5.99
1992-07-30,26.5,0.00,0.148,0.058,7.07
1992-07-31,27.2,0.00,0.149,0.059,8.19
1992-08-01,26.8,0.30,0.149,0.061,6.96
1992-08-02,26.6,0.00,0.148,0.059,6.79
1992-08-03,26.6,0.20,0.148,0.061,6.71
1992-08-04,26.2,0.70,0.149,0.065,6.62
1992-08-05,28.1,0.00,0.149,0.064,7.83
1992-08-06,29.1,0.00,0.148,0.058,7.55
1992-08-07,28.6,0.00,0.148,0.057,7.05
1992-08-08,27.3,0.00,0.148,0.059,6.67
1992-08-09,27.3,0.00,0.148,0.061,7.96
1992-08-10,28.4,0.00,0.148,0.058,8.85
1992-08-11,30.0,0.00,0.148,0.057,7.07
1992-08-12,30.1,0.10,0.148,0.060,7.16
1992-08-13,27.8,0.00,0.148,0.062,6.30
1992-08-14,26.6,0.00,0.148,0.059,6.55
1992-08-15,26.1,0.00,0.148,0.058,7.59
1992-08-16,27.4,0.00,0.148,0.058,6.60
1992-08-17,27.2,0.00,0.148,0.060,6.18
1992-08-18,27.2,0.00,0.148,0.062,6.22
1992-08-19,27.5,0.00,0.148,0.059,6.41
1992-08-20,27.0,0.00,0.148,0.058,6.95
1992-08-21,27.0,0.00,0.148,0.057,7.01
1992-08-22,27.0,0.00,0.148,0.057,7.73
1992-08-23,28.6,0.30,0.148,0.058,7.38
1992-08-24,28.2,0.00,0.148,0.059,7.11
1992-08-25,28.5,0.00,0.147,0.058,6.75
1992-08-26,27.7,0.00,0.147,0.057,6.62
1992-08-27,28.2,0.20,0.147,0.057,6.52
1992-08-28,27.7,0.00,0.147,0.059,7.22
1992-08-29,25.9,0.00,0.147,0.058,7.05
1992-08-30,25.8,0.00,0.147,0.057,6.76
1992-08-31,26.6,0.00,0.147,0.057,6.97
1992-09-01,27.3,0.00,0.147,0.057,7.00
1992-09-02,27.0,0.00,0.147,0.057,6.81
1992-09-03,28.6,0.00,0.147,0.057,5.60
1992-09-04,27.1,0.40,0.147,0.059,6.02
1992-09-05,26.7,0.00,0.147,0.062,5.16
1992-09-06,26.5,0.00,0.147,0.059,6.05
1992-09-07,27.0,0.00,0.147,0.058,6.53
1992-09-08,25.3,0.00,0.147,0.057,7.17
1992-09-09,25.1,0.80,0.147,0.059,6.06
1992-09-10,25.7,0.00,0.147,0.063,6.64
1992-09-11,25.4,0.00,0.147,0.059,6.89
1992-09-12,25.0,0.00,0.147,0.058,6.41
1992-09-13,24.6,0.00,0.147,0.057,6.19
1992-09-14,24.7,0.00,0.147,0.057,6.75
1992-09-15,23.9,0.00,0.146,0.057,6.44
1992-09-16,25.1,0.00,0.146,0.057,5.91
