latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.56766,-7.5836487,23.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
2019-02-18,12.2,7.70,0.93,0.228,0.165
2019-02-19,11.7,0.00,2.72,0.230,0.183
2019-02-20,12.4,0.00,2.24,0.228,0.171
2019-02-21,14.3,0.00,2.88,0.227,0.160
2019-02-22,17.3,0.00,4.06,0.224,0.144
2019-02-23,14.8,0.00,3.09,0.220,0.127
2019-02-24,13.6,0.00,2.90,0.218,0.120
2019-02-25,14.0,0.00,3.16,0.217,0.112
2019-02-26,15.8,0.00,3.72,0.212,0.097
2019-02-27,14.3,0.00,2.62,0.209,0.091
2019-02-28,14.0,0.00,2.75,0.210,0.096
2019-03-01,14.1,0.00,2.70,0.210,0.097
2019-03-02,14.9,0.00,2.79,0.209,0.093
2019-03-03,14.3,0.00,2.69,0.207,0.090
2019-03-04,14.9,0.10,2.79,0.207,0.091
2019-03-05,14.3,0.00,2.81,0.207,0.091
2019-03-06,15.8,1.60,2.88,0.207,0.096
2019-03-07,14.1,0.70,2.72,0.208,0.116
2019-03-08,12.8,4.80,2.38,0.209,0.140
2019-03-09,14.4,0.00,3.45,0.208,0.122
2019-03-10,14.8,0.00,3.48,0.207,0.115
2019-03-11,16.2,0.00,3.28,0.206,0.109
2019-03-12,15.3,0.00,3.38,0.205,0.106
2019-03-13,15.5,0.00,2.69,0.205,0.105
2019-03-14,14.1,0.00,3.23,0.205,0.104
2019-03-15,14.6,0.00,3.37,0.205,0.103
2019-03-16,15.3,0.00,3.27,0.204,0.097
2019-03-17,16.4,0.10,3.35,0.204,0.095
2019-03-18,15.0,0.00,3.05,0.203,0.093
2019-03-19,15.2,0.00,3.33,0.200,0.093
2019-03-20,15.5,0.00,4.29,0.198,0.093
2019-03-21,14.9,0.00,4.76,0.196,0.089
2019-03-22,14.8,0.00,4.19,0.195,0.088
2019-03-23,16.4,0.50,3.78,0.193,0.087
2019-03-24,19.0,0.60,4.48,0.190,0.081
2019-03-25,18.7,0.00,4.39,0.190,0.084
2019-03-26,17.9,0.00,3.28,0.190,0.089
2019-03-27,16.4,0.60,2.90,0.192,0.115
2019-03-28,15.7,0.20,3.35,0.192,0.116
2019-03-29,16.4,0.00,3.49,0.190,0.107
2019-03-30,16.9,1.10,2.78,0.190,0.108
2019-03-31,16.1,0.40,3.15,0.191,0.118
2019-04-01,15.5,1.50,3.03,0.190,0.118
2019-04-02,15.4,0.00,2.73,0.190,0.111
2019-04-03,15.5,1.10,2.99,0.189,0.107
2019-04-04,14.5,0.50,2.61,0.188,0.110
2019-04-05,12.9,5.90,2.04,0.190,0.147
2019-04-06,12.6,0.80,2.98,0.193,0.189
2019-04-07,15.0,0.00,3.55,0.193,0.178
2019-04-08,15.1,0.60,3.17,0.191,0.162
2019-04-09,15.2,0.60,3.15,0.189,0.157
2019-04-10,14.8,0.50,3.49,0.188,0.146
2019-04-11,14.4,0.30,3.30,0.187,0.137
2019-04-12,14.9,0.00,3.69,0.186,0.126
2019-04-13,15.7,0.00,4.08,0.184,0.113
2019-04-14,18.2,0.00,4.88,0.182,0.100
2019-04-15,18.2,0.00,4.68,0.180,0.090
2019-04-16,17.2,0.00,4.35,0.180,0.087
2019-04-17,16.3,0.30,3.00,0.180,0.089
2019-04-18,15.7,0.90,3.43,0.181,0.100
2019-04-19,15.6,1.30,3.39,0.182,0.113
2019-04-20,15.6,0.90,3.54,0.181,0.117
2019-04-21,15.9,3.10,3.14,0.182,0.128
2019-04-22,16.5,0.60,3.64,0.182,0.126
2019-04-23,14.7,8.70,2.32,0.186,0.188
2019-04-24,15.3,0.00,3.98,0.186,0.197
2019-04-25,16.3,0.70,3.41,0.184,0.175
2019-04-26,15.9,0.00,4.30,0.183,0.161
2019-04-27,17.2,0.00,4.41,0.181,0.141
2019-04-28,18.9,0.00,4.67,0.178,0.121
2019-04-29,18.3,0.00,4.44,0.177,0.107
2019-04-30,18.2,0.00,4.26,0.177,0.100
2019-05-01,18.4,0.00,3.40,0.180,0.100
2019-05-02,18.9,0.00,4.10,0.179,0.101
2019-05-03,18.8,0.00,3.92,0.178,0.097
2019-05-04,18.1,0.00,3.93,0.176,0.090
2019-05-05,17.5,0.00,4.01,0.171,0.084
2019-05-06,16.8,0.00,4.03,0.166,0.079
2019-05-07,17.8,0.00,4.46,0.165,0.076
2019-05-08,17.8,0.00,4.35,0.165,0.076
2019-05-09,17.8,0.00,4.38,0.165,0.076
2019-05-10,18.7,0.00,4.12,0.165,0.079
2019-05-11,19.7,0.00,4.70,0.166,0.083
2019-05-12,23.5,0.00,5.84,0.166,0.086
2019-05-13,23.9,0.00,6.08,0.165,0.083
2019-05-14,25.9,0.00,7.55,0.164,0.080
2019-05-15,22.1,0.00,5.73,0.164,0.082
2019-05-16,20.8,0.00,5.04,0.165,0.087
2019-05-17,18.4,0.10,4.56,0.165,0.085
2019-05-18,17.4,0.10,4.35,0.165,0.085
2019-05-19,18.0,0.20,4.49,0.165,0.086
2019-05-20,18.6,0.40,4.24,0.164,0.086
2019-05-21,18.7,0.10,4.58,0.163,0.084
2019-05-22,18.4,0.00,3.92,0.162,0.085
2019-05-23,19.4,0.00,4.73,0.161,0.084
2019-05-24,18.7,0.00,4.35,0.162,0.088
2019-05-25,19.4,0.00,4.91,0.163,0.087
2019-05-26,21.5,0.00,6.17,0.164,0.089
2019-05-27,21.5,0.00,5.48,0.163,0.087
2019-05-28,19.9,0.00,4.74,0.164,0.087
2019-05-29,20.7,0.00,5.12,0.166,0.090
2019-05-30,23.0,0.00,5.87,0.167,0.092
2019-05-31,21.9,0.00,5.61,0.167,0.089
2019-06-01,22.1,0.00,5.78,0.166,0.085
2019-06-02,22.7,0.00,5.93,0.165,0.082
2019-06-03,21.2,0.00,5.22,0.164,0.083
2019-06-04,20.3,0.30,4.57,0.165,0.088
2019-06-05,18.8,1.60,4.18,0.166,0.102
2019-06-06,18.1,0.00,4.96,0.165,0.098
2019-06-07,18.6,0.00,4.88,0.164,0.090
2019-06-08,19.2,0.00,5.05,0.164,0.087
2019-06-09,18.6,0.00,4.89,0.164,0.087
2019-06-10,18.9,0.20,4.36,0.163,0.085
2019-06-11,19.0,0.10,4.86,0.162,0.081
2019-06-12,20.0,0.00,5.02,0.159,0.079
2019-06-13,19.3,1.90,3.21,0.158,0.091
2019-06-14,18.6,0.00,4.84,0.157,0.085
2019-06-15,18.4,0.00,5.00,0.156,0.082
2019-06-16,19.1,0.00,4.87,0.156,0.082
2019-06-17,19.2,0.00,4.75,0.154,0.082
2019-06-18,19.0,0.00,4.85,0.153,0.082
2019-06-19,19.8,0.00,4.78,0.152,0.076
2019-06-20,20.2,0.40,4.69,0.150,0.077
2019-06-21,19.8,0.30,4.82,0.150,0.081
2019-06-22,19.7,0.00,4.89,0.151,0.081
2019-06-23,20.2,0.00,4.88,0.152,0.081
2019-06-24,21.1,0.00,5.02,0.152,0.081
2019-06-25,21.6,0.00,4.88,0.152,0.081
2019-06-26,21.9,0.70,4.00,0.152,0.083
2019-06-27,20.8,0.50,3.30,0.152,0.090
2019-06-28,21.0,0.00,4.90,0.153,0.090
2019-06-29,21.4,0.00,4.75,0.152,0.084
2019-06-30,21.3,0.00,4.34,0.151,0.077
2019-07-01,20.9,0.40,4.49,0.151,0.080
2019-07-02,20.5,0.00,4.53,0.155,0.080
2019-07-03,20.5,0.00,4.88,0.156,0.079
2019-07-04,20.5,0.00,4.76,0.154,0.073
2019-07-05,20.7,0.00,4.77,0.153,0.072
2019-07-06,21.0,0.00,4.18,0.152,0.071
2019-07-07,21.1,0.00,4.69,0.152,0.075
2019-07-08,21.1,0.00,4.82,0.153,0.081
2019-07-09,20.8,0.30,4.34,0.151,0.082
2019-07-10,21.1,0.00,4.82,0.151,0.077
2019-07-11,21.7,0.00,5.01,0.151,0.080
2019-07-12,22.0,0.60,4.71,0.151,0.080
2019-07-13,21.6,0.00,4.82,0.152,0.081
2019-07-14,21.4,0.00,4.78,0.152,0.080
2019-07-15,21.6,0.00,4.30,0.154,0.079
2019-07-16,21.3,0.00,4.43,0.154,0.079
2019-07-17,21.1,0.00,4.53,0.154,0.080
2019-07-18,21.8,0.00,4.93,0.151,0.076
2019-07-19,22.7,0.00,4.75,0.152,0.079
2019-07-20,22.5,0.00,4.64,0.155,0.085
2019-07-21,22.7,0.00,4.73,0.154,0.083
2019-07-22,23.1,0.00,5.06,0.153,0.086
2019-07-23,23.3,0.10,4.40,0.153,0.085
2019-07-24,23.2,0.00,4.68,0.153,0.085
2019-07-25,22.7,0.00,4.58,0.155,0.089
2019-07-26,22.2,0.00,4.51,0.153,0.083
2019-07-27,21.7,0.00,4.92,0.152,0.080
2019-07-28,22.2,0.00,4.13,0.153,0.081
2019-07-29,22.1,0.00,4.91,0.152,0.079
2019-07-30,22.0,0.00,4.71,0.154,0.082
2019-07-31,22.1,0.00,4.87,0.155,0.081
2019-08-01,22.8,0.70,3.54,0.155,0.083
2019-08-02,22.6,0.00,4.51,0.156,0.087
2019-08-03,21.8,0.00,4.39,0.158,0.088
2019-08-04,22.3,0.00,4.57,0.156,0.083
2019-08-05,22.2,0.00,4.55,0.156,0.085
2019-08-06,22.2,0.00,4.48,0.157,0.088
2019-08-07,22.3,0.00,4.37,0.155,0.080
2019-08-08,22.7,0.00,4.67,0.155,0.084
2019-08-09,22.5,0.00,4.61,0.155,0.083
2019-08-10,22.6,0.00,4.25,0.155,0.083
2019-08-11,22.3,0.00,4.73,0.154,0.082
2019-08-12,22.2,0.00,4.90,0.154,0.082
2019-08-13,22.1,0.00,4.97,0.154,0.080
2019-08-14,23.5,0.00,4.69,0.156,0.078
2019-08-15,23.6,0.00,4.82,0.156,0.079
2019-08-16,23.8,0.00,4.90,0.155,0.080
2019-08-17,23.9,0.00,5.03,0.155,0.080
2019-08-18,22.4,0.00,4.63,0.155,0.080
2019-08-19,22.7,0.00,4.54,0.157,0.081
2019-08-20,21.8,0.00,4.53,0.158,0.078
2019-08-21,21.7,0.00,4.55,0.158,0.081
2019-08-22,23.0,0.00,4.73,0.158,0.081
2019-08-23,25.2,0.00,4.96,0.158,0.083
2019-08-24,24.2,0.00,4.45,0.157,0.081
2019-08-25,23.7,0.00,4.10,0.157,0.081
2019-08-26,22.0,0.00,3.56,0.157,0.081
2019-08-27,21.7,0.00,4.50,0.157,0.082
2019-08-28,22.0,0.00,4.05,0.158,0.086
2019-08-29,23.8,0.00,3.90,0.159,0.090
2019-08-30,24.5,0.00,4.68,0.160,0.087
2019-08-31,23.7,0.00,4.32,0.156,0.077
2019-09-01,22.7,0.00,4.19,0.156,0.077
2019-09-02,23.3,0.00,4.16,0.158,0.079
2019-09-03,23.4,0.00,4.32,0.160,0.082
2019-09-04,23.1,0.00,3.69,0.159,0.081
2019-09-05,22.8,0.00,4.01,0.160,0.083
2019-09-06,23.0,0.00,3.81,0.163,0.089
2019-09-07,23.2,10.70,4.09,0.164,0.105
2019-09-08,22.9,0.40,4.06,0.167,0.156
2019-09-09,23.0,0.00,3.98,0.168,0.147
2019-09-10,22.0,0.10,4.02,0.166,0.133
2019-09-11,21.1,0.00,4.53,0.165,0.120
2019-09-12,21.2,0.00,4.75,0.163,0.110
2019-09-13,21.2,0.00,4.43,0.162,0.098
2019-09-14,21.5,0.00,3.89,0.165,0.092
2019-09-15,22.3,0.00,4.00,0.165,0.084
2019-09-16,21.7,0.00,3.87,0.166,0.084
2019-09-17,21.6,0.00,3.61,0.169,0.084
2019-09-18,21.2,0.00,3.65,0.170,0.089
2019-09-19,20.7,0.00,3.75,0.169,0.086
2019-09-20,20.5,0.00,2.52,0.169,0.085
2019-09-21,20.6,0.00,3.52,0.169,0.088
2019-09-22,21.3,0.00,3.37,0.168,0.086
2019-09-23,20.7,0.00,3.64,0.168,0.085
2019-09-24,20.8,0.00,3.77,0.170,0.091
2019-09-25,20.9,0.00,3.42,0.170,0.099
2019-09-26,20.9,0.00,3.84,0.167,0.095
2019-09-27,21.1,0.00,3.69,0.166,0.090
2019-09-28,21.0,0.00,3.83,0.165,0.089
2019-09-29,21.1,0.00,3.49,0.165,0.085
2019-09-30,23.1,0.00,4.43,0.165,0.084
2019-10-01,21.0,0.00,3.33,0.164,0.084
2019-10-02,20.6,0.10,3.31,0.164,0.086
2019-10-03,20.2,0.00,3.49,0.163,0.081
2019-10-04,19.9,0.00,3.41,0.163,0.080
2019-10-05,20.9,0.00,3.27,0.163,0.081
2019-10-06,20.6,0.00,3.38,0.162,0.085
2019-10-07,19.7,0.00,3.64,0.162,0.091
2019-10-08,20.2,0.00,3.58,0.162,0.089
2019-10-09,20.5,0.00,3.19,0.161,0.086
2019-10-10,21.0,0.00,2.76,0.161,0.089
2019-10-11,21.1,0.00,1.84,0.162,0.096
2019-10-12,20.7,0.00,3.05,0.164,0.096
2019-10-13,20.1,0.00,2.93,0.165,0.097
2019-10-14,20.0,0.90,2.47,0.165,0.099
2019-10-15,18.1,0.00,2.85,0.167,0.099
2019-10-16,17.4,0.00,3.22,0.164,0.096
2019-10-17,17.2,0.00,3.04,0.165,0.093
2019-10-18,17.7,0.00,3.05,0.164,0.088
2019-10-19,19.3,0.00,2.71,0.163,0.085
2019-10-20,18.1,6.10,1.80,0.167,0.143
2019-10-21,16.7,0.00,2.55,0.167,0.147
2019-10-22,14.1,6.90,1.82,0.170,0.183
2019-10-23,15.4,0.80,2.67,0.174,0.205
2019-10-24,16.0,0.00,3.14,0.173,0.185
2019-10-25,18.1,0.00,3.01,0.170,0.164
2019-10-26,20.5,0.00,3.71,0.163,0.134
2019-10-27,18.4,0.00,2.91,0.163,0.121
2019-10-28,19.2,0.00,2.80,0.164,0.116
2019-10-29,19.0,0.00,2.62,0.163,0.106
2019-10-30,19.3,0.00,2.59,0.162,0.100
2019-10-31,19.6,0.00,2.51,0.163,0.096
2019-11-01,20.4,0.50,2.17,0.164,0.096
2019-11-02,19.8,0.10,2.40,0.164,0.094
2019-11-03,19.2,1.40,1.57,0.166,0.110
2019-11-04,18.6,0.10,2.38,0.167,0.116
2019-11-05,17.1,5.30,0.96,0.168,0.154
2019-11-06,15.8,0.10,2.25,0.170,0.173
2019-11-07,16.3,0.10,2.31,0.169,0.160
2019-11-08,16.2,0.00,2.33,0.167,0.149
2019-11-09,14.5,0.00,2.64,0.170,0.137
2019-11-10,14.9,0.40,2.08,0.172,0.132
2019-11-11,16.0,5.00,0.94,0.173,0.163
2019-11-12,16.7,2.50,2.07,0.177,0.210
2019-11-13,15.2,0.00,2.08,0.173,0.191
2019-11-14,15.0,3.80,1.62,0.172,0.183
2019-11-15,14.0,3.30,2.02,0.173,0.224
2019-11-16,12.6,1.30,2.20,0.172,0.233
2019-11-17,11.7,0.00,2.24,0.171,0.211
2019-11-18,13.5,6.30,1.20,0.170,0.223
2019-11-19,12.3,0.00,1.24,0.171,0.241
2019-11-20,13.5,0.90,1.80,0.172,0.230
2019-11-21,15.4,0.30,1.55,0.173,0.226
2019-11-22,17.1,5.00,1.51,0.174,0.222
2019-11-23,16.8,13.60,1.35,0.188,0.352
2019-11-24,14.7,0.00,1.81,0.186,0.297
2019-11-25,13.6,0.00,1.93,0.185,0.266
2019-11-26,13.6,0.00,1.79,0.183,0.242
2019-11-27,14.9,0.00,1.80,0.181,0.226
2019-11-28,15.9,0.00,1.80,0.183,0.210
2019-11-29,15.3,0.00,1.80,0.183,0.200
2019-11-30,14.9,0.00,1.76,0.181,0.188
2019-12-01,15.0,5.50,0.87,0.181,0.199
2019-12-02,12.9,7.60,1.03,0.188,0.299
2019-12-03,12.1,1.60,1.33,0.188,0.286
2019-12-04,13.6,2.70,1.15,0.188,0.284
2019-12-05,14.1,1.20,1.52,0.190,0.286
2019-12-06,14.2,0.50,1.62,0.188,0.265
2019-12-07,14.6,0.20,1.54,0.187,0.249
2019-12-08,13.7,0.00,1.56,0.186,0.242
2019-12-09,14.0,0.00,1.69,0.184,0.228
2019-12-10,14.0,0.00,1.71,0.183,0.216
2019-12-11,13.2,0.00,1.62,0.182,0.207
2019-12-12,13.3,0.20,1.57,0.183,0.202
2019-12-13,13.0,0.00,1.77,0.184,0.194
2019-12-14,15.2,0.00,1.67,0.183,0.185
2019-12-15,13.5,0.00,1.52,0.183,0.178
2019-12-16,14.3,2.40,2.22,0.184,0.180
2019-12-17,11.7,10.90,1.24,0.192,0.288
2019-12-18,13.7,0.00,1.94,0.189,0.266
2019-12-19,16.1,0.00,2.18,0.188,0.248
2019-12-20,17.3,0.00,2.37,0.188,0.230
2019-12-21,17.7,0.00,1.92,0.184,0.214
2019-12-22,17.1,0.10,1.42,0.183,0.206
2019-12-23,15.9,0.00,1.65,0.186,0.201
2019-12-24,15.6,0.00,1.89,0.191,0.197
2019-12-25,14.8,0.00,1.90,0.191,0.189
2019-12-26,14.1,0.00,1.45,0.191,0.180
2019-12-27,13.7,0.00,1.80,0.192,0.175
2019-12-28,13.1,0.00,1.77,0.191,0.168
2019-12-29,12.6,0.00,1.86,0.187,0.157
2019-12-30,12.0,0.00,1.71,0.185,0.150
2019-12-31,11.6,0.00,1.75,0.190,0.147
2020-01-01,12.7,0.00,1.83,0.191,0.143
2020-01-02,12.8,0.00,1.67,0.188,0.136
2020-01-03,13.0,0.00,1.61,0.187,0.132
2020-01-04,12.6,0.00,1.78,0.187,0.127
2020-01-05,11.7,0.00,1.66,0.188,0.123
2020-01-06,11.9,0.00,1.74,0.192,0.124
2020-01-07,11.6,0.00,1.65,0.192,0.120
2020-01-08,11.5,0.00,1.76,0.190,0.118
2020-01-09,13.2,0.20,1.48,0.189,0.116
2020-01-10,13.5,0.20,1.49,0.191,0.115
2020-01-11,13.6,0.00,2.12,0.192,0.114
2020-01-12,11.6,0.00,2.00,0.194,0.112
2020-01-13,11.5,0.00,1.86,0.192,0.107
2020-01-14,11.8,0.00,1.75,0.191,0.106
2020-01-15,12.5,0.00,2.65,0.191,0.103
2020-01-16,11.9,0.00,2.34,0.188,0.091
2020-01-17,11.8,0.00,2.33,0.186,0.088
2020-01-18,12.9,0.00,2.19,0.182,0.082
2020-01-19,13.4,10.40,1.39,0.184,0.147
2020-01-20,10.8,4.20,1.52,0.191,0.241
2020-01-21,10.0,0.20,1.53,0.191,0.242
2020-01-22,11.2,1.10,1.56,0.191,0.233
2020-01-23,12.9,0.50,1.91,0.192,0.220
2020-01-24,13.0,1.20,1.80,0.197,0.212
2020-01-25,12.7,6.20,1.52,0.199,0.243
2020-01-26,12.5,0.70,1.64,0.201,0.263
2020-01-27,11.5,0.00,2.01,0.201,0.246
2020-01-28,11.9,0.00,2.05,0.199,0.226
2020-01-29,12.1,0.00,2.05,0.195,0.207
2020-01-30,12.6,0.00,2.35,0.189,0.189
2020-01-31,12.1,0.00,2.25,0.188,0.177
2020-02-01,13.7,0.00,2.40,0.192,0.170
2020-02-02,14.9,0.00,2.27,0.192,0.159
2020-02-03,15.3,0.00,2.53,0.187,0.143
2020-02-04,13.9,0.00,2.20,0.184,0.131
2020-02-05,14.4,0.00,2.33,0.187,0.129
2020-02-06,14.8,0.00,2.58,0.181,0.116
2020-02-07,16.0,0.00,2.07,0.177,0.109
2020-02-08,14.9,0.00,2.04,0.179,0.109
2020-02-09,14.5,0.00,2.22,0.178,0.105
2020-02-10,14.5,0.00,2.30,0.179,0.103
2020-02-11,14.0,0.00,2.37,0.180,0.100
2020-02-12,13.8,0.00,2.27,0.178,0.092
2020-02-13,14.6,0.10,2.07,0.179,0.092
2020-02-14,14.4,0.00,2.36,0.178,0.091
2020-02-15,15.2,0.00,2.38,0.181,0.095
2020-02-16,15.0,0.00,2.30,0.182,0.098
2020-02-17,15.2,0.00,2.32,0.184,0.100
2020-02-18,15.4,1.00,1.72,0.185,0.104
2020-02-19,15.9,0.20,2.20,0.186,0.113
2020-02-20,15.7,0.00,2.60,0.187,0.112
2020-02-21,15.9,0.00,2.98,0.187,0.108
2020-02-22,16.3,0.00,3.27,0.188,0.099
2020-02-23,16.7,0.00,3.59,0.184,0.083
2020-02-24,16.0,0.00,3.37,0.182,0.069
2020-02-25,15.7,0.00,2.82,0.182,0.069
2020-02-26,15.5,0.00,2.80,0.181,0.070
2020-02-27,14.9,0.00,2.96,0.180,0.069
2020-02-28,15.4,0.00,3.04,0.180,0.071
2020-02-29,15.4,0.60,2.33,0.182,0.082
2020-03-01,15.6,0.00,2.60,0.183,0.082
2020-03-02,16.8,0.30,2.49,0.182,0.082
2020-03-03,16.2,0.00,2.97,0.183,0.084
2020-03-04,15.2,0.00,3.00,0.183,0.085
2020-03-05,15.9,1.10,2.15,0.185,0.093
2020-03-06,15.6,0.00,3.69,0.186,0.104
2020-03-07,14.4,0.00,3.25,0.188,0.106
2020-03-08,15.1,0.00,3.45,0.191,0.105
2020-03-09,14.7,0.00,3.12,0.193,0.100
2020-03-10,15.0,0.00,3.36,0.193,0.097
2020-03-11,17.1,0.00,3.81,0.191,0.093
2020-03-12,15.6,0.00,3.11,0.189,0.081
2020-03-13,16.7,0.00,3.00,0.190,0.082
2020-03-14,16.0,0.00,2.70,0.192,0.087
2020-03-15,16.0,0.10,2.37,0.194,0.094
2020-03-16,14.3,3.80,2.42,0.192,0.119
2020-03-17,13.6,1.30,2.53,0.193,0.139
2020-03-18,13.1,13.60,2.58,0.196,0.186
2020-03-19,15.0,0.00,2.31,0.200,0.256
2020-03-20,15.1,4.60,2.01,0.200,0.260
2020-03-21,14.1,0.50,3.04,0.201,0.263
2020-03-22,13.9,2.30,2.49,0.200,0.250
2020-03-23,13.9,0.00,3.11,0.198,0.225
2020-03-24,14.0,5.40,1.82,0.197,0.229
2020-03-25,14.6,0.30,3.08,0.196,0.209
2020-03-26,15.0,0.00,3.28,0.195,0.187
2020-03-27,15.0,1.70,2.22,0.192,0.178
2020-03-28,15.0,0.90,2.91,0.188,0.185
2020-03-29,13.5,0.10,3.00,0.184,0.167
2020-03-30,14.4,3.10,3.76,0.182,0.154
2020-03-31,16.3,2.90,2.99,0.184,0.174
2020-04-01,15.0,1.80,2.89,0.186,0.190
2020-04-02,14.4,0.90,3.03,0.184,0.179
2020-04-03,14.7,0.00,3.72,0.183,0.164
2020-04-04,16.6,0.00,3.57,0.179,0.143
2020-04-05,17.1,0.20,3.61,0.174,0.128
2020-04-06,18.2,0.90,3.26,0.175,0.121
2020-04-07,17.8,0.00,3.77,0.173,0.112
2020-04-08,17.9,0.00,3.17,0.172,0.103
2020-04-09,18.1,0.40,3.23,0.171,0.103
2020-04-10,18.0,0.20,3.53,0.170,0.104
2020-04-11,17.8,0.30,3.62,0.168,0.097
2020-04-12,17.5,4.80,2.79,0.170,0.124
2020-04-13,16.9,2.00,3.34,0.169,0.132
2020-04-14,17.3,1.00,3.60,0.167,0.129
2020-04-15,17.4,2.90,3.40,0.168,0.138
2020-04-16,17.5,0.00,4.33,0.168,0.149
2020-04-17,17.3,0.10,3.60,0.166,0.132
2020-04-18,17.4,0.50,3.34,0.165,0.123
2020-04-19,17.2,1.60,3.94,0.163,0.120
2020-04-20,16.8,3.70,3.90,0.162,0.119
2020-04-21,15.9,2.70,3.87,0.162,0.144
2020-04-22,15.7,0.20,3.52,0.161,0.143
2020-04-23,16.8,0.10,3.46,0.158,0.129
2020-04-24,17.4,1.00,2.92,0.158,0.125
2020-04-25,16.0,21.60,2.62,0.169,0.258
2020-04-26,15.5,0.50,3.74,0.161,0.173
2020-04-27,16.2,0.90,3.60,0.159,0.156
2020-04-28,17.2,1.30,3.54,0.158,0.150
2020-04-29,17.3,0.80,3.91,0.157,0.147
2020-04-30,17.1,0.00,4.29,0.155,0.131
2020-05-01,18.2,0.00,4.39,0.153,0.115
2020-05-02,19.4,0.00,4.67,0.152,0.103
2020-05-03,25.0,0.00,6.29,0.152,0.093
2020-05-04,20.0,0.00,4.56,0.152,0.088
2020-05-05,19.0,0.00,3.63,0.151,0.086
2020-05-06,18.8,0.00,4.07,0.150,0.087
2020-05-07,19.7,0.00,4.53,0.151,0.090
2020-05-08,18.9,0.00,4.03,0.150,0.089
2020-05-09,18.6,0.30,4.45,0.150,0.090
2020-05-10,18.5,0.50,3.85,0.150,0.094
2020-05-11,18.6,0.30,4.57,0.149,0.092
2020-05-12,18.3,1.60,4.08,0.150,0.101
2020-05-13,16.4,11.70,2.50,0.152,0.153
2020-05-14,15.5,2.80,2.99,0.151,0.195
2020-05-15,15.4,10.50,2.90,0.152,0.254
2020-05-16,16.5,2.10,3.88,0.155,0.282
2020-05-17,17.4,0.00,4.38,0.152,0.232
2020-05-18,19.1,0.00,4.86,0.148,0.192
2020-05-19,20.0,0.00,5.03,0.144,0.156
2020-05-20,20.1,0.00,4.57,0.142,0.133
2020-05-21,19.8,0.00,4.51,0.141,0.116
2020-05-22,20.8,0.00,4.83,0.141,0.105
2020-05-23,22.3,0.00,5.41,0.141,0.098
2020-05-24,23.9,0.00,5.84,0.141,0.088
2020-05-25,23.3,0.00,5.81,0.142,0.078
2020-05-26,22.3,0.00,5.27,0.144,0.083
2020-05-27,21.2,0.00,4.82,0.149,0.093
2020-05-28,20.9,0.00,4.83,0.150,0.097
2020-05-29,20.7,0.00,4.86,0.150,0.095
2020-05-30,20.8,0.00,4.74,0.151,0.090
2020-05-31,21.7,0.00,5.16,0.152,0.086
2020-06-01,21.1,0.00,5.15,0.151,0.083
2020-06-02,20.9,0.00,5.01,0.151,0.082
2020-06-03,20.8,0.00,5.04,0.151,0.083
2020-06-04,20.9,0.90,3.78,0.151,0.086
2020-06-05,20.9,0.00,5.15,0.151,0.085
2020-06-06,23.3,0.90,5.28,0.151,0.084
2020-06-07,21.5,2.00,4.37,0.151,0.095
2020-06-08,19.8,3.30,3.77,0.152,0.116
2020-06-09,19.9,0.00,4.67,0.150,0.108
2020-06-10,19.6,0.70,4.23,0.148,0.097
2020-06-11,19.9,0.00,4.46,0.142,0.087
2020-06-12,19.5,2.20,4.08,0.139,0.093
2020-06-13,19.8,1.40,4.10,0.136,0.104
2020-06-14,20.2,0.00,5.25,0.133,0.096
2020-06-15,20.2,0.00,5.22,0.133,0.088
2020-06-16,20.8,0.00,5.09,0.134,0.084
2020-06-17,21.1,0.00,4.85,0.137,0.084
2020-06-18,20.6,0.30,4.52,0.138,0.085
2020-06-19,20.8,0.20,4.89,0.132,0.080
2020-06-20,21.2,0.00,5.24,0.131,0.085
2020-06-21,21.5,0.00,5.16,0.132,0.087
2020-06-22,22.6,0.00,5.42,0.135,0.090
2020-06-23,22.6,0.00,5.36,0.136,0.090
2020-06-24,22.4,0.00,4.73,0.135,0.088
2020-06-25,21.4,0.70,3.58,0.135,0.089
2020-06-26,21.1,0.30,4.95,0.133,0.084
2020-06-27,21.2,0.00,5.23,0.132,0.075
2020-06-28,22.0,0.00,4.99,0.129,0.071
2020-06-29,22.5,0.00,5.13,0.128,0.071
2020-06-30,22.3,0.00,5.05,0.130,0.074
2020-07-01,21.8,0.00,4.90,0.131,0.082
2020-07-02,21.8,0.00,3.77,0.130,0.083
2020-07-03,21.7,0.00,4.84,0.128,0.079
2020-07-04,21.8,0.00,5.22,0.128,0.079
2020-07-05,23.5,0.00,5.22,0.127,0.077
2020-07-06,25.0,0.00,5.55,0.128,0.079
2020-07-07,28.0,0.00,6.85,0.130,0.083
2020-07-08,23.0,0.00,4.99,0.128,0.079
2020-07-09,21.2,0.00,4.84,0.128,0.079
2020-07-10,22.3,0.00,5.18,0.128,0.075
2020-07-11,23.5,0.00,5.20,0.129,0.074
2020-07-12,23.9,0.00,4.76,0.131,0.077
2020-07-13,23.8,0.00,4.88,0.133,0.083
