latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
34.69244,-1.9342651,552.0,0,GMT,GMT

time,temperature_2m_mean (°C),precipitation_sum (mm),et0_fao_evapotranspiration (mm),soil_moisture_0_to_100cm_mean (m³/m³),soil_moisture_0_to_7cm_mean (m³/m³)
1997-08-20,26.7,0.00,5.44,0.165,0.089
1997-08-21,26.4,0.00,3.57,0.165,0.089
1997-08-22,25.1,0.00,5.24,0.165,0.089
1997-08-23,23.3,1.50,3.94,0.165,0.102
1997-08-24,22.2,14.60,3.22,0.172,0.202
1997-08-25,22.1,0.40,4.49,0.177,0.252
1997-08-26,21.6,0.00,4.04,0.175,0.227
1997-08-27,21.5,0.00,4.82,0.174,0.200
1997-08-28,20.0,0.00,4.39,0.172,0.175
1997-08-29,20.9,0.00,5.09,0.171,0.153
1997-08-30,23.6,0.00,5.16,0.169,0.133
1997-08-31,26.2,0.00,5.09,0.167,0.118
1997-09-01,24.3,0.00,4.75,0.167,0.109
1997-09-02,23.3,0.00,5.25,0.166,0.105
1997-09-03,22.8,0.00,5.08,0.166,0.101
1997-09-04,22.6,0.00,5.35,0.166,0.098
1997-09-05,22.9,0.00,5.55,0.166,0.097
1997-09-06,21.9,0.00,4.94,0.165,0.095
1997-09-07,21.7,0.10,4.48,0.165,0.096
1997-09-08,22.2,0.00,4.44,0.165,0.096
1997-09-09,22.7,0.00,4.57,0.165,0.096
1997-09-10,23.7,0.00,4.80,0.164,0.094
1997-09-11,25.5,0.40,5.10,0.164,0.095
1997-09-12,25.6,0.60,4.82,0.165,0.100
1997-09-13,23.5,0.30,4.33,0.165,0.104
1997-09-14,21.4,2.10,2.50,0.165,0.116
1997-09-15,20.6,0.70,3.66,0.168,0.158
1997-09-16,19.7,20.20,2.56,0.180,0.303
1997-09-17,20.3,1.10,3.75,0.185,0.315
1997-09-18,20.3,1.00,2.26,0.185,0.285
1997-09-19,20.8,0.00,3.62,0.184,0.261
1997-09-20,20.4,0.80,3.59,0.182,0.237
1997-09-21,20.4,0.00,4.01,0.181,0.219
1997-09-22,19.9,0.00,4.26,0.179,0.196
1997-09-23,20.6,0.00,4.38,0.177,0.174
1997-09-24,20.5,0.00,4.28,0.176,0.154
1997-09-25,21.7,0.20,4.14,0.175,0.140
1997-09-26,20.7,1.70,2.92,0.174,0.140
1997-09-27,20.0,5.00,2.81,0.176,0.166
1997-09-28,19.1,2.70,2.29,0.181,0.227
1997-09-29,19.4,2.00,3.49,0.181,0.224
1997-09-30,19.5,0.00,3.40,0.179,0.204
1997-10-01,20.1,2.60,3.43,0.179,0.197
1997-10-02,21.4,0.00,3.57,0.178,0.194
1997-10-03,20.8,1.10,3.47,0.177,0.180
1997-10-04,21.6,0.00,3.68,0.176,0.176
1997-10-05,21.3,0.00,3.74,0.175,0.158
1997-10-06,20.3,2.20,3.55,0.174,0.149
1997-10-07,19.8,0.00,3.47,0.175,0.161
1997-10-08,19.0,0.00,3.46,0.174,0.150
1997-10-09,18.5,0.00,3.52,0.173,0.139
1997-10-10,18.7,0.00,3.78,0.172,0.130
1997-10-11,20.4,0.00,3.94,0.171,0.122
1997-10-12,21.4,0.00,4.11,0.170,0.115
1997-10-13,18.6,0.00,3.21,0.170,0.112
1997-10-14,15.7,0.00,3.44,0.170,0.110
1997-10-15,15.5,0.00,3.27,0.169,0.109
1997-10-16,15.9,0.00,3.54,0.169,0.107
1997-10-17,18.6,0.00,4.02,0.169,0.105
1997-10-18,22.7,0.00,5.13,0.168,0.102
1997-10-19,22.0,0.00,4.03,0.167,0.101
1997-10-20,22.6,0.00,3.00,0.167,0.100
1997-10-21,23.1,0.00,4.03,0.167,0.099
1997-10-22,20.7,0.40,2.58,0.167,0.106
1997-10-23,18.4,2.20,2.01,0.169,0.139
1997-10-24,17.5,0.00,2.57,0.170,0.155
1997-10-25,18.2,0.00,3.01,0.170,0.144
1997-10-26,17.8,5.30,2.28,0.171,0.166
1997-10-27,17.5,0.00,2.79,0.172,0.183
1997-10-28,16.0,0.00,2.52,0.172,0.171
1997-10-29,13.2,5.00,1.41,0.172,0.180
1997-10-30,12.7,0.00,2.73,0.174,0.197
1997-10-31,12.8,0.00,2.98,0.173,0.181
1997-11-01,16.1,0.00,2.68,0.172,0.165
1997-11-02,18.0,0.00,2.98,0.170,0.151
1997-11-03,18.7,0.00,3.12,0.170,0.139
1997-11-04,18.3,0.00,2.97,0.169,0.131
1997-11-05,20.9,0.00,4.20,0.168,0.124
1997-11-06,17.8,1.20,4.55,0.168,0.126
1997-11-07,13.8,2.20,2.09,0.168,0.137
1997-11-08,16.6,0.00,2.58,0.169,0.140
1997-11-09,15.6,0.00,2.28,0.168,0.133
1997-11-10,14.4,0.40,1.20,0.168,0.131
1997-11-11,14.0,0.00,2.67,0.168,0.131
1997-11-12,11.4,11.50,1.10,0.174,0.212
1997-11-13,13.7,0.00,2.25,0.177,0.248
1997-11-14,14.1,2.30,1.69,0.178,0.248
1997-11-15,12.9,0.00,2.13,0.178,0.240
1997-11-16,13.4,0.00,2.22,0.177,0.224
1997-11-17,13.9,0.00,2.31,0.176,0.210
1997-11-18,14.8,0.20,2.51,0.175,0.197
1997-11-19,13.2,0.00,1.67,0.174,0.188
1997-11-20,13.7,0.00,1.92,0.174,0.182
1997-11-21,14.5,4.00,2.44,0.173,0.180
1997-11-22,10.2,3.70,2.33,0.177,0.229
1997-11-23,9.1,0.00,1.91,0.176,0.213
1997-11-24,11.2,1.00,2.39,0.176,0.203
1997-11-25,12.1,3.90,1.91,0.176,0.206
1997-11-26,12.2,6.40,1.47,0.181,0.267
1997-11-27,10.6,0.00,1.39,0.184,0.293
1997-11-28,10.2,0.00,1.90,0.183,0.270
1997-11-29,11.6,0.00,1.94,0.182,0.251
1997-11-30,10.2,0.00,1.81,0.181,0.237
1997-12-01,9.3,0.00,1.81,0.181,0.226
1997-12-02,10.3,0.00,2.20,0.180,0.214
1997-12-03,11.4,0.00,2.07,0.179,0.202
1997-12-04,10.8,1.70,1.87,0.179,0.196
1997-12-05,7.5,17.50,1.18,0.185,0.286
1997-12-06,7.7,20.80,0.62,0.211,0.402
1997-12-07,6.7,0.00,1.42,0.215,0.352
1997-12-08,9.1,0.00,1.66,0.214,0.328
1997-12-09,9.6,0.00,1.20,0.213,0.314
1997-12-10,9.9,0.00,1.62,0.212,0.304
1997-12-11,10.2,0.00,1.70,0.211,0.293
1997-12-12,11.1,1.60,1.64,0.211,0.285
1997-12-13,11.1,1.90,1.06,0.213,0.315
1997-12-14,7.4,0.00,1.46,0.213,0.306
1997-12-15,10.3,0.00,2.25,0.212,0.292
1997-12-16,10.8,0.00,1.78,0.211,0.277
1997-12-17,12.7,0.00,2.18,0.209,0.266
1997-12-18,13.9,0.70,1.95,0.209,0.260
1997-12-19,11.2,0.90,1.33,0.208,0.263
1997-12-20,11.1,0.30,1.46,0.208,0.261
1997-12-21,10.6,0.00,1.72,0.208,0.256
1997-12-22,13.7,0.70,1.99,0.206,0.246
1997-12-23,11.2,0.80,1.33,0.207,0.253
1997-12-24,8.6,0.00,1.67,0.206,0.248
1997-12-25,9.7,0.00,1.91,0.205,0.238
1997-12-26,10.6,0.20,1.84,0.204,0.230
1997-12-27,8.1,0.00,1.55,0.203,0.226
1997-12-28,7.4,0.00,1.73,0.203,0.220
1997-12-29,9.6,0.00,1.97,0.202,0.213
1997-12-30,9.2,0.00,1.83,0.201,0.205
1997-12-31,9.0,1.10,1.20,0.200,0.205
1998-01-01,8.0,3.40,1.54,0.203,0.249
1998-01-02,8.2,0.00,1.27,0.203,0.250
1998-01-03,9.3,0.00,1.65,0.203,0.241
1998-01-04,10.0,0.00,1.61,0.202,0.231
1998-01-05,10.3,0.00,1.60,0.201,0.224
1998-01-06,9.2,0.00,1.67,0.201,0.218
1998-01-07,9.0,0.00,1.65,0.200,0.211
1998-01-08,10.1,0.00,1.48,0.199,0.205
1998-01-09,10.3,0.00,2.08,0.198,0.198
1998-01-10,11.7,0.00,3.69,0.197,0.187
1998-01-11,12.2,0.00,3.88,0.196,0.171
1998-01-12,11.6,0.10,2.77,0.194,0.161
1998-01-13,10.8,2.60,1.62,0.194,0.164
1998-01-14,8.8,2.10,1.32,0.197,0.209
1998-01-15,6.7,0.00,1.76,0.197,0.206
1998-01-16,7.9,0.00,1.99,0.196,0.196
1998-01-17,7.6,0.00,1.91,0.195,0.189
1998-01-18,7.9,0.00,1.97,0.194,0.182
1998-01-19,9.4,0.00,2.20,0.194,0.175
1998-01-20,9.5,0.00,1.93,0.193,0.169
1998-01-21,9.2,0.00,2.01,0.192,0.164
1998-01-22,8.3,0.00,1.97,0.191,0.159
1998-01-23,9.1,0.00,1.98,0.191,0.155
1998-01-24,8.0,3.80,1.39,0.192,0.180
1998-01-25,6.2,4.00,1.37,0.196,0.228
1998-01-26,5.9,0.00,1.81,0.198,0.250
1998-01-27,9.2,0.00,2.31,0.197,0.233
1998-01-28,10.8,1.50,2.73,0.196,0.220
1998-01-29,9.5,0.00,1.70,0.196,0.221
1998-01-30,10.6,2.90,2.07,0.196,0.220
1998-01-31,11.1,0.10,2.50,0.198,0.246
1998-02-01,12.8,0.60,2.29,0.197,0.229
1998-02-02,12.8,3.20,1.96,0.197,0.232
1998-02-03,12.3,9.90,2.13,0.206,0.332
1998-02-04,12.0,0.30,2.36,0.206,0.304
1998-02-05,12.3,2.30,1.97,0.205,0.283
1998-02-06,11.4,15.60,0.67,0.209,0.335
1998-02-07,12.5,1.80,1.30,0.222,0.372
1998-02-08,12.0,2.60,0.98,0.223,0.352
1998-02-09,12.6,0.60,1.93,0.225,0.344
1998-02-10,13.1,0.00,2.34,0.224,0.322
1998-02-11,13.7,0.00,2.34,0.222,0.300
1998-02-12,11.7,0.10,1.80,0.221,0.286
1998-02-13,11.6,0.00,2.77,0.219,0.271
1998-02-14,11.8,0.00,2.80,0.217,0.256
1998-02-15,11.6,0.00,2.90,0.215,0.243
1998-02-16,11.4,0.00,2.84,0.214,0.230
1998-02-17,11.2,0.00,2.85,0.212,0.221
1998-02-18,10.6,0.00,2.57,0.211,0.212
1998-02-19,12.3,0.00,3.17,0.209,0.204
1998-02-20,13.2,0.00,3.35,0.208,0.191
1998-02-21,12.8,0.00,3.37,0.206,0.180
1998-02-22,11.0,0.80,2.09,0.205,0.177
1998-02-23,7.4,0.00,2.57,0.205,0.180
1998-02-24,7.0,0.00,2.86,0.203,0.174
1998-02-25,7.7,0.00,2.90,0.202,0.167
1998-02-26,8.3,0.00,2.80,0.201,0.161
1998-02-27,9.4,0.00,3.04,0.200,0.156
1998-02-28,11.3,0.00,3.33,0.199,0.149
1998-03-01,11.4,0.00,3.26,0.198,0.143
1998-03-02,11.0,0.00,3.22,0.197,0.138
1998-03-03,12.3,0.00,3.56,0.196,0.133
1998-03-04,14.9,0.00,4.02,0.195,0.126
1998-03-05,15.1,0.00,3.35,0.194,0.121
1998-03-06,15.4,0.00,4.02,0.193,0.118
1998-03-07,14.8,0.00,3.99,0.192,0.114
1998-03-08,15.8,0.00,4.22,0.191,0.112
1998-03-09,15.4,0.00,4.56,0.190,0.110
1998-03-10,13.4,0.00,3.59,0.190,0.110
1998-03-11,12.1,0.00,4.26,0.189,0.109
1998-03-12,8.7,9.40,1.65,0.194,0.193
1998-03-13,6.0,8.70,1.32,0.199,0.252
1998-03-14,6.1,1.30,2.16,0.203,0.292
1998-03-15,7.4,0.00,3.32,0.202,0.271
1998-03-16,9.4,0.00,3.56,0.200,0.244
1998-03-17,12.6,0.00,3.93,0.199,0.220
1998-03-18,13.7,0.00,3.84,0.197,0.198
1998-03-19,12.7,0.00,3.52,0.195,0.181
1998-03-20,12.3,0.00,3.62,0.194,0.168
1998-03-21,12.7,0.00,3.94,0.192,0.155
1998-03-22,14.2,0.00,4.09,0.191,0.142
1998-03-23,13.1,0.00,3.00,0.190,0.133
1998-03-24,13.9,0.00,3.79,0.189,0.128
1998-03-25,12.6,0.00,4.06,0.188,0.122
1998-03-26,12.9,0.00,3.70,0.188,0.118
1998-03-27,15.3,0.00,4.19,0.186,0.114
1998-03-28,19.6,0.00,3.71,0.186,0.110
1998-03-29,18.6,4.10,3.84,0.186,0.116
1998-03-30,14.2,0.00,4.12,0.187,0.132
1998-03-31,14.4,0.00,4.26,0.186,0.123
1998-04-01,13.8,0.00,3.60,0.185,0.117
1998-04-02,14.8,0.00,4.31,0.184,0.113
1998-04-03,16.8,0.00,4.68,0.183,0.108
1998-04-04,15.5,0.00,4.18,0.183,0.106
1998-04-05,13.3,0.00,2.76,0.183,0.105
1998-04-06,14.5,0.00,4.14,0.182,0.104
1998-04-07,15.2,0.00,3.96,0.182,0.103
1998-04-08,11.5,8.80,0.76,0.184,0.151
1998-04-09,10.7,0.00,3.02,0.188,0.200
1998-04-10,9.6,7.40,1.87,0.190,0.223
1998-04-11,9.6,0.40,2.48,0.193,0.253
1998-04-12,10.3,0.10,3.72,0.192,0.239
1998-04-13,10.6,0.00,3.96,0.190,0.214
1998-04-14,11.2,0.30,4.37,0.189,0.191
1998-04-15,11.5,0.00,2.79,0.188,0.179
1998-04-16,12.8,0.00,3.95,0.187,0.169
1998-04-17,12.6,0.10,3.10,0.185,0.155
1998-04-18,12.0,1.10,2.92,0.186,0.164
1998-04-19,12.6,0.10,4.16,0.185,0.156
1998-04-20,13.7,0.70,2.87,0.185,0.160
1998-04-21,13.8,0.60,3.48,0.185,0.159
1998-04-22,13.9,8.10,3.46,0.186,0.181
1998-04-23,13.0,0.00,3.66,0.190,0.233
1998-04-24,15.1,0.00,4.96,0.188,0.205
1998-04-25,19.0,0.00,5.56,0.186,0.176
1998-04-26,19.3,0.00,5.95,0.184,0.151
1998-04-27,13.2,0.60,3.66,0.183,0.144
1998-04-28,12.4,0.00,2.54,0.182,0.139
1998-04-29,15.6,0.00,5.20,0.182,0.132
1998-04-30,13.6,1.60,3.96,0.182,0.145
1998-05-01,12.2,0.00,4.43,0.181,0.137
1998-05-02,9.8,1.80,1.47,0.182,0.150
1998-05-03,11.2,1.00,2.83,0.184,0.171
1998-05-04,12.9,0.20,3.72,0.183,0.169
1998-05-05,12.1,0.00,3.75,0.183,0.158
1998-05-06,13.9,0.00,5.20,0.181,0.143
1998-05-07,18.7,0.00,6.03,0.180,0.128
1998-05-08,23.2,0.00,7.00,0.178,0.116
1998-05-09,22.5,0.00,5.78,0.178,0.109
1998-05-10,19.8,4.10,4.00,0.178,0.121
1998-05-11,14.2,0.80,1.90,0.181,0.156
1998-05-12,14.1,0.00,2.73,0.181,0.159
1998-05-13,13.0,1.20,2.58,0.180,0.156
1998-05-14,14.1,0.10,4.11,0.181,0.175
1998-05-15,15.1,0.00,4.41,0.180,0.158
1998-05-16,17.2,0.00,5.32,0.179,0.142
1998-05-17,18.7,0.10,5.12,0.178,0.129
1998-05-18,18.8,0.00,5.26,0.177,0.120
1998-05-19,17.6,0.50,4.23,0.177,0.118
1998-05-20,14.9,6.50,2.88,0.179,0.155
1998-05-21,15.9,0.00,4.91,0.180,0.177
1998-05-22,15.5,11.30,2.46,0.183,0.216
1998-05-23,15.1,14.90,2.23,0.194,0.331
1998-05-24,15.4,3.80,2.74,0.203,0.357
1998-05-25,15.3,0.00,4.45,0.202,0.308
1998-05-26,15.6,1.10,3.92,0.201,0.277
1998-05-27,14.7,6.10,2.99,0.203,0.304
1998-05-28,15.8,0.20,3.76,0.203,0.291
1998-05-29,16.3,0.00,4.66,0.201,0.259
1998-05-30,16.7,0.40,4.23,0.199,0.233
1998-05-31,17.5,0.10,5.28,0.198,0.226
1998-06-01,19.6,0.00,5.55,0.195,0.197
1998-06-02,17.5,0.00,4.76,0.193,0.175
1998-06-03,17.5,0.00,5.30,0.191,0.158
1998-06-04,19.6,0.00,5.81,0.189,0.143
1998-06-05,17.8,0.30,4.25,0.188,0.139
1998-06-06,18.5,0.00,5.63,0.187,0.133
1998-06-07,18.7,0.00,5.58,0.186,0.125
1998-06-08,20.4,0.00,5.97,0.185,0.120
1998-06-09,22.1,0.00,6.06,0.184,0.116
1998-06-10,24.2,0.00,6.67,0.183,0.112
1998-06-11,22.8,0.00,6.41,0.182,0.109
1998-06-12,20.9,0.00,6.14,0.181,0.107
1998-06-13,22.5,0.00,6.47,0.181,0.106
1998-06-14,23.9,0.30,5.73,0.180,0.107
1998-06-15,22.4,0.30,4.66,0.179,0.108
1998-06-16,21.6,0.00,5.83,0.179,0.108
1998-06-17,21.6,0.00,5.96,0.178,0.104
1998-06-18,23.3,0.00,6.67,0.178,0.102
1998-06-19,23.0,0.00,6.40,0.177,0.099
1998-06-20,24.6,0.00,6.53,0.176,0.098
1998-06-21,25.3,0.00,6.39,0.175,0.097
1998-06-22,26.5,0.00,6.73,0.175,0.096
1998-06-23,27.1,0.00,6.42,0.175,0.094
1998-06-24,26.3,0.00,6.73,0.174,0.094
1998-06-25,24.6,0.00,6.44,0.173,0.093
1998-06-26,24.2,0.00,5.98,0.173,0.093
1998-06-27,23.4,0.00,5.43,0.173,0.094
1998-06-28,23.8,0.00,6.37,0.172,0.095
1998-06-29,23.1,0.00,6.34,0.172,0.093
1998-06-30,21.8,0.30,4.74,0.171,0.095
1998-07-01,22.3,0.00,5.82,0.171,0.094
1998-07-02,21.5,0.00,5.72,0.171,0.093
1998-07-03,21.8,0.00,6.02,0.170,0.092
1998-07-04,22.9,0.00,6.19,0.170,0.091
1998-07-05,23.9,0.00,5.86,0.170,0.091
1998-07-06,25.2,0.00,6.43,0.169,0.091
1998-07-07,23.9,0.00,6.06,0.169,0.090
1998-07-08,24.2,0.00,6.42,0.169,0.090
1998-07-09,23.0,0.00,6.20,0.168,0.089
1998-07-10,24.0,0.00,6.25,0.168,0.089
1998-07-11,23.8,0.50,4.62,0.168,0.092
1998-07-12,25.6,0.00,6.08,0.168,0.093
1998-07-13,28.3,0.00,6.17,0.167,0.091
1998-07-14,28.3,0.00,7.19,0.167,0.090
1998-07-15,24.6,0.00,6.26,0.167,0.089
1998-07-16,26.0,0.00,6.29,0.166,0.089
1998-07-17,27.0,0.00,6.48,0.166,0.088
1998-07-18,28.8,0.00,6.69,0.166,0.088
1998-07-19,28.3,0.00,6.73,0.166,0.088
1998-07-20,27.5,0.00,6.36,0.166,0.088
1998-07-21,25.5,0.00,6.20,0.165,0.088
1998-07-22,25.9,0.00,6.59,0.165,0.088
1998-07-23,26.1,0.00,6.53,0.164,0.087
1998-07-24,25.8,0.00,6.62,0.164,0.087
1998-07-25,26.2,0.00,6.49,0.164,0.087
1998-07-26,26.7,0.00,6.12,0.164,0.087
1998-07-27,28.9,0.00,6.43,0.163,0.088
1998-07-28,28.9,0.00,6.67,0.163,0.088
1998-07-29,28.0,0.00,6.33,0.163,0.087
1998-07-30,28.9,0.00,6.79,0.163,0.087
1998-07-31,27.8,0.00,6.23,0.163,0.088
1998-08-01,24.7,0.00,5.87,0.163,0.089
1998-08-02,23.5,0.00,6.26,0.162,0.089
1998-08-03,21.8,0.00,5.26,0.162,0.088
1998-08-04,22.7,0.00,6.47,0.162,0.088
1998-08-05,23.6,0.00,6.66,0.162,0.088
1998-08-06,24.9,0.00,6.67,0.162,0.087
1998-08-07,27.4,0.00,7.09,0.162,0.087
1998-08-08,25.7,0.00,6.10,0.161,0.087
1998-08-09,27.0,0.00,5.95,0.161,0.088
1998-08-10,28.1,0.00,6.16,0.161,0.089
1998-08-11,27.9,0.00,6.10,0.161,0.089
1998-08-12,26.6,0.00,5.79,0.161,0.089
1998-08-13,25.3,0.00,5.81,0.161,0.089
1998-08-14,25.9,0.00,6.04,0.161,0.088
1998-08-15,26.5,0.20,4.83,0.160,0.090
1998-08-16,26.2,0.00,5.42,0.160,0.091
1998-08-17,27.1,0.00,4.62,0.160,0.090
1998-08-18,25.1,0.20,5.21,0.160,0.091
1998-08-19,24.5,0.00,4.81,0.160,0.090
1998-08-20,24.5,0.00,5.06,0.160,0.089
1998-08-21,24.8,0.00,5.26,0.160,0.089
1998-08-22,25.4,0.00,5.90,0.159,0.089
1998-08-23,27.0,0.00,6.17,0.159,0.088
1998-08-24,28.3,0.00,5.80,0.159,0.088
1998-08-25,29.1,0.10,5.43,0.159,0.088
1998-08-26,30.5,0.00,6.07,0.159,0.089
1998-08-27,27.0,0.00,5.63,0.159,0.089
1998-08-28,24.7,0.00,5.62,0.159,0.088
1998-08-29,23.0,0.00,5.39,0.159,0.088
1998-08-30,24.3,0.40,4.65,0.158,0.091
1998-08-31,28.4,0.20,5.44,0.159,0.094
1998-09-01,24.7,0.00,5.22,0.158,0.092
1998-09-02,25.0,0.00,5.17,0.158,0.090
1998-09-03,25.1,0.00,5.15,0.158,0.089
1998-09-04,25.3,0.00,5.30,0.158,0.088
1998-09-05,25.0,0.00,5.24,0.158,0.088
1998-09-06,26.7,0.00,5.43,0.158,0.088
1998-09-07,25.2,0.00,5.50,0.158,0.088
1998-09-08,22.5,0.00,5.11,0.157,0.088
1998-09-09,23.9,0.00,5.13,0.157,0.087
1998-09-10,25.2,0.00,4.93,0.157,0.087
1998-09-11,24.2,0.00,4.90,0.157,0.088
1998-09-12,20.6,0.00,5.22,0.157,0.087
1998-09-13,21.6,0.00,5.05,0.157,0.087
1998-09-14,23.0,0.00,5.37,0.157,0.087
1998-09-15,23.0,0.00,5.22,0.157,0.087
1998-09-16,22.9,0.20,4.07,0.157,0.087
1998-09-17,22.2,0.10,3.52,0.156,0.090
1998-09-18,20.1,1.60,2.95,0.157,0.097
1998-09-19,20.5,1.70,2.93,0.158,0.122
1998-09-20,20.2,0.40,3.07,0.158,0.121
1998-09-21,18.7,6.50,1.40,0.160,0.149
1998-09-22,19.1,1.70,2.67,0.164,0.193
1998-09-23,18.7,0.20,2.41,0.164,0.195
1998-09-24,19.4,0.00,3.06,0.164,0.189
1998-09-25,20.5,0.00,4.13,0.163,0.170
1998-09-26,20.2,0.00,3.27,0.161,0.153
1998-09-27,21.2,0.00,4.17,0.160,0.138
1998-09-28,21.1,0.00,4.35,0.159,0.124
1998-09-29,20.6,0.00,3.80,0.159,0.115
1998-09-30,18.8,0.10,3.71,0.158,0.109
1998-10-01,16.2,0.00,3.61,0.158,0.105
1998-10-02,15.2,0.00,3.70,0.157,0.102
1998-10-03,16.5,0.00,3.75,0.157,0.099
1998-10-04,20.1,0.10,4.32,0.157,0.098
1998-10-05,17.9,4.20,2.94,0.158,0.113
1998-10-06,15.4,1.50,2.77,0.159,0.133
1998-10-07,14.0,0.00,2.96,0.159,0.127
1998-10-08,12.2,1.30,2.35,0.159,0.127
1998-10-09,11.9,0.00,3.11,0.159,0.129
1998-10-10,12.5,0.00,3.12,0.158,0.122
1998-10-11,13.6,0.00,3.37,0.158,0.116
1998-10-12,15.2,0.00,3.60,0.158,0.110
1998-10-13,17.3,0.00,3.76,0.157,0.105
1998-10-14,18.0,0.00,3.54,0.157,0.102
1998-10-15,18.6,0.00,3.62,0.157,0.100
1998-10-16,20.1,0.00,3.66,0.157,0.098
1998-10-17,20.9,0.00,4.15,0.156,0.096
1998-10-18,19.8,0.00,3.55,0.156,0.095
1998-10-19,16.4,0.40,3.31,0.156,0.096
1998-10-20,13.1,0.00,3.05,0.156,0.099
1998-10-21,13.9,0.00,3.35,0.156,0.097
1998-10-22,15.3,0.00,3.57,0.155,0.095
1998-10-23,16.1,0.00,3.43,0.155,0.094
1998-10-24,16.0,0.00,3.31,0.155,0.093
1998-10-25,18.0,0.00,4.14,0.155,0.092
1998-10-26,16.7,0.00,2.81,0.155,0.091
1998-10-27,16.8,0.00,3.32,0.155,0.091
1998-10-28,17.0,0.00,4.03,0.155,0.091
1998-10-29,18.3,0.00,4.33,0.155,0.090
1998-10-30,16.7,0.00,3.47,0.155,0.090
1998-10-31,16.4,0.00,3.03,0.155,0.090
1998-11-01,16.7,0.00,3.42,0.155,0.089
1998-11-02,14.9,0.00,3.22,0.155,0.089
1998-11-03,14.5,0.00,2.39,0.154,0.089
1998-11-04,17.1,0.00,3.13,0.154,0.089
1998-11-05,16.6,0.00,2.42,0.154,0.089
1998-11-06,16.0,0.00,2.37,0.154,0.091
1998-11-07,15.5,0.00,2.34,0.154,0.091
1998-11-08,14.9,0.00,2.33,0.154,0.092
1998-11-09,15.8,0.00,2.48,0.154,0.093
1998-11-10,15.3,0.00,2.56,0.154,0.092
1998-11-11,15.0,0.00,2.51,0.154,0.092
1998-11-12,15.0,0.00,2.00,0.154,0.092
1998-11-13,14.9,0.00,2.78,0.154,0.092
1998-11-14,16.5,0.00,2.70,0.154,0.091
1998-11-15,15.4,0.00,2.39,0.154,0.091
1998-11-16,14.4,0.00,2.29,0.154,0.090
1998-11-17,14.2,0.00,2.06,0.154,0.090
1998-11-18,14.5,0.00,2.66,0.154,0.090
1998-11-19,11.5,0.60,1.37,0.154,0.093
1998-11-20,9.6,0.00,2.05,0.154,0.096
1998-11-21,8.2,0.00,1.51,0.154,0.095
1998-11-22,7.8,0.00,2.02,0.154,0.094
1998-11-23,9.2,1.60,2.30,0.154,0.094
1998-11-24,7.8,13.40,0.73,0.163,0.222
1998-11-25,8.3,0.00,1.80,0.164,0.236
1998-11-26,9.9,0.00,1.55,0.164,0.222
1998-11-27,8.5,0.00,1.74,0.163,0.211
1998-11-28,8.5,0.00,1.89,0.163,0.199
1998-11-29,10.5,0.00,2.24,0.161,0.188
1998-11-30,6.2,11.60,0.93,0.168,0.276
1998-12-01,4.2,0.00,1.52,0.171,0.284
1998-12-02,6.9,1.30,1.55,0.171,0.275
1998-12-03,6.8,0.40,1.27,0.171,0.265
1998-12-04,7.4,0.30,1.58,0.171,0.254
1998-12-05,6.9,0.00,1.46,0.171,0.244
1998-12-06,6.1,0.00,1.63,0.170,0.231
1998-12-07,5.6,0.00,1.50,0.170,0.221
1998-12-08,4.9,0.00,1.39,0.169,0.212
1998-12-09,6.4,0.00,1.67,0.169,0.204
1998-12-10,7.5,0.00,1.81,0.168,0.193
1998-12-11,8.4,0.00,1.91,0.167,0.184
1998-12-12,9.9,0.00,1.68,0.167,0.176
1998-12-13,10.0,0.00,1.69,0.166,0.170
1998-12-14,10.5,0.00,1.81,0.166,0.164
1998-12-15,10.1,0.00,1.79,0.165,0.156
1998-12-16,9.7,0.00,2.05,0.164,0.149
1998-12-17,8.9,0.00,1.84,0.164,0.141
1998-12-18,7.1,0.00,1.67,0.163,0.135
1998-12-19,7.4,0.00,1.76,0.163,0.132
1998-12-20,9.4,0.00,2.66,0.162,0.126
1998-12-21,8.5,0.30,0.96,0.162,0.129
1998-12-22,7.1,0.00,1.75,0.163,0.133
1998-12-23,8.6,0.00,1.55,0.162,0.129
1998-12-24,7.7,0.00,1.40,0.162,0.126
1998-12-25,5.7,0.00,1.48,0.162,0.124
1998-12-26,4.5,0.00,1.54,0.161,0.122
1998-12-27,6.4,0.00,2.02,0.161,0.119
1998-12-28,7.7,0.10,1.54,0.161,0.118
1998-12-29,9.9,0.00,1.95,0.161,0.118
1998-12-30,8.9,0.00,1.31,0.161,0.119
1998-12-31,8.5,2.30,2.42,0.161,0.125
1999-01-01,6.7,8.00,1.24,0.166,0.189
1999-01-02,6.8,0.10,1.49,0.170,0.247
1999-01-03,7.3,0.00,1.66,0.170,0.233
1999-01-04,8.7,0.00,1.99,0.169,0.220
1999-01-05,9.9,0.00,2.91,0.168,0.205
1999-01-06,10.7,0.00,3.61,0.167,0.186
1999-01-07,10.0,0.00,2.39,0.166,0.171
1999-01-08,9.8,0.00,2.64,0.165,0.160
1999-01-09,11.0,0.00,1.73,0.164,0.150
1999-01-10,8.0,7.20,1.61,0.169,0.218
1999-01-11,8.5,0.00,2.28,0.170,0.228
1999-01-12,11.3,0.00,1.97,0.169,0.211
1999-01-13,9.3,0.00,1.93,0.168,0.200
