date,precip_sum,temp_mean,et0,soil_0_7cm,soil_0_100cm,ratio_p_et0,precip_sum_lag1,precip_sum_lag2,precip_sum_lag3,precip_sum_lag6,precip_sum_lag12,temp_mean_lag1,temp_mean_lag2,temp_mean_lag3,temp_mean_lag6,temp_mean_lag12,et0_lag1,et0_lag2,et0_lag3,et0_lag6,et0_lag12,soil_0_7cm_lag1,soil_0_7cm_lag2,soil_0_7cm_lag3,soil_0_7cm_lag6,soil_0_7cm_lag12,soil_0_100cm_lag1,soil_0_100cm_lag2,soil_0_100cm_lag3,soil_0_100cm_lag6,soil_0_100cm_lag12,ratio_p_et0_lag1,ratio_p_et0_lag2,ratio_p_et0_lag3,ratio_p_et0_lag6,ratio_p_et0_lag12,precip_sum_roll3,precip_sum_roll6,precip_sum_roll12,temp_mean_roll3,temp_mean_roll6,temp_mean_roll12,et0_roll3,et0_roll6,et0_roll12,ratio_p_et0_roll3,ratio_p_et0_roll6,ratio_p_et0_roll12,ville_Agadir,ville_Fes,ville_Marrakech,ville_Ouarzazate,ville_Rabat,ville_casa,ville_errachidia,ville_meknes,ville_ouajda,month_sin,month_cos,target_H3,target_H6,target_H12,SPI_3,SPI_6,SPI_12
1991-03-01,3.029900821786641,-0.7404892719361372,-0.7863106983539488,1.504628678982496,1.4744316722274202,2.217900555157279,2.20097560660287,-0.2673655678511582,1.6477538109682963,-0.49450369278796746,0.7587318961849296,-1.1082040277518603,-1.1521661334362567,-0.8131931972800771,0.9147567474388031,-0.33392721193908176,-1.316560891548818,-1.3290670996560057,-1.457930073616511,-0.1483665637378847,-0.5701306108419699,1.3731542832370598,0.6282273085099392,1.2913507288733241,-0.6696085709297963,0.33669370319110875,0.7221810074874464,0.26523707868841073,0.22743245310791027,-0.6889983348322971,0.8949832535407445,2.809995271310939,-0.03800431404820993,2.6333166172495655,-0.47006463185191427,0.3707795798805482,2.21891406543524,2.0872963368080284,1.2340324934313984,-1.1112446684072304,-1.0055075185926206,-0.3145986992937792,-1.258708111704559,-1.6110418026652122,-1.1761243297418962,2.1581284761526938,2.304237462888802,1.3100887374321675,False,False,False,False,True,False,False,False,False,1.0,6.123233995736766e-17,1.0,1.0,0.0,1.1657266318526678,0.6715160710698636,0.885130504969087
1991-03-01,3.631871919371876,-1.0782069709340838,-0.9302178956020015,2.3938429590032895,2.887265516495334,3.01684237327246,1.6308272139884565,-0.17500401095975968,1.7410523713714592,0.18685389212930986,1.0298597751520098,-1.5743128888467874,-1.6148967336183595,-1.3595945761012724,1.1471688576080301,-0.47152822235984143,-1.3616106338921499,-1.331265761814419,-1.513079124097683,0.0514906108809324,-0.3864917660407624,2.334947685307538,1.822760540932634,2.2907197520989198,1.0352123294647813,1.5676580644276212,2.2998920661140048,1.9928161696273474,1.9425988180308824,0.9538023681314011,2.2062065370287227,2.28666220563161,0.07180984910183544,3.0022351138387204,-0.15871024244958687,0.4336415449876592,2.273944655275479,2.3991814633823605,1.9773202255015316,-1.5802547099267774,-1.6222596330099652,-0.8656401699529878,-1.3287917441841097,-1.676050577894118,-0.9284251409540193,2.32308077302885,2.7316286258619673,1.8866224521153299,False,True,False,False,False,False,False,False,False,1.0,6.123233995736766e-17,1.0,1.0,0.0,1.0098242670243331,0.8434298283661344,1.0772622258809303
1991-03-01,3.3350861689345046,-1.1922204661157905,-0.8242582013225438,1.2708382983691264,0.6282968325301258,2.5254183448300167,0.8873984275402504,-0.30654925865356986,1.0088000336617875,-0.4634043839328221,0.054953146525699964,-1.732072811063532,-1.8211547140962632,-1.688947185865036,1.1410380825196333,-0.7170515938949231,-1.259424632967032,-1.337312082750055,-1.566212760773895,0.18961371781272707,-0.35753474260903484,0.9073556757065024,0.49925665394551516,0.8391071865805406,-0.7014691582486458,-0.3781822730634506,0.06375248590932021,-0.04954700953772404,-0.16250328161075583,-0.5427719172139468,-0.3891716682966025,1.1837967463678616,-0.07934291765986236,2.133992968877575,-0.47442845335024886,-0.13853717139150565,1.7499033565695652,1.2851896796912752,0.8465623834682606,-1.757272508044606,-1.9171198528731477,-1.9997414052347768,-1.2546764549943266,-1.6047694191145256,-0.8983744193921651,1.5676317149936292,1.5236427942800779,0.8251169102304525,False,False,False,False,False,False,False,False,True,1.0,6.123233995736766e-17,1.0,0.0,1.0,1.2462588242167307,1.108198123652734,1.28928716282611
1991-03-01,2.3551332193771453,-0.6707843388629612,-0.7280145343732093,1.334894159878223,0.6603889032309485,1.6268504139618485,2.0249003677072426,-0.6060246097862867,0.711940977833542,-0.6641362865433061,0.9116018704961556,-0.9970549916446088,-1.0166406017609848,-0.7100680358622433,0.9097406587301139,-0.3031693390215002,-1.2365335037275342,-1.2165688858838655,-1.400948828767194,-0.0857165603285032,-0.5277947094955837,1.0415941704312908,0.3327033558078104,0.9145261634482553,-0.36916882208976826,0.3998826646733975,-5.040972152005029e-05,-0.2727646900776052,-0.22427917500210845,-0.6191527554671075,0.48418105907820813,2.3585089581467735,-0.45300436720598736,1.2426510061232614,-0.5592754722274171,0.4430452989669307,1.6873685953874749,1.2477308916431833,0.48092157547487585,-0.9940849945359581,-0.8636035311247369,-0.054386706948910145,-1.1667191444327427,-1.5146711096828722,-1.0192235577161803,1.528081425830684,1.2958036772754793,0.45992208621708663,False,False,False,False,False,True,False,False,False,1.0,6.123233995736766e-17,2.0,1.0,0.0,1.4049325128952466,0.7359152772642796,0.9473614321779152
1991-04-01,-0.27114068543657843,-0.29906071902724835,0.463573723094741,-0.8977364055052913,-0.7626335212066175,-0.40986271347436737,-0.11874579472047972,-0.23937721727800715,-0.7440820102764227,-0.7489525834209756,-0.4325001677874551,-0.869906354432775,-1.5623680557180406,-1.7764146002613144,0.5158608328163337,-0.3043384979335715,0.04097463687035721,-0.8592862851417266,-1.0509997044514516,0.3929514481765098,0.6645748756108596,-0.825959466502895,-0.7545957407255515,-0.8639019684968872,-1.1114826417443888,-1.0286579400762619,-0.7470917306078733,-0.7356354072886673,-0.7350123573076873,-0.7932857826111076,-0.6209776869419675,-0.303406830767699,-0.20427693891541018,-0.596158908531233,-0.6022297437231547,-0.4808600957713106,-0.2812256866247185,-0.6292801181579513,-1.108251607923235,-1.0115230234463446,-1.7239253877271268,0.9920889200032511,-0.130180204231838,-0.8281587300601847,1.512053504596913,-0.39659384354122973,-0.5634912243261737,-1.0840323608605267,False,False,False,False,False,False,True,False,False,0.8660254037844387,-0.4999999999999998,2.0,1.0,1.0,1.1142117684575288,0.581045361587933,0.15299061511834958
1991-04-01,-0.10034888565658145,-1.0249286267401674,-0.3837371886001616,0.7950230705573924,0.9290230169997837,-0.22243468496467497,3.3245033214606856,0.8913521458772976,-0.3030342701887441,-0.4747132235165113,1.6240336375692284,-1.1899754830357596,-1.7333369464170958,-1.82122815208163,-0.07743998218981668,-0.8630525614224145,-0.8224787580434986,-1.2605421290521288,-1.3375549036293684,-0.48121760524328416,-0.3428729585929704,1.267925731190062,0.9109758661844601,0.49985695013257675,-0.5597373265452975,0.5182512285716929,0.6289338525825974,0.06493907070396411,-0.0503623286391917,-0.560862462482463,-0.20347474609042665,2.504253266878173,1.1899743943402326,-0.0753167524123455,-0.433188261393213,0.7469857290544194,1.8412041078954167,1.394308757918326,0.5229429817666532,-1.4620181325555788,-2.1623044985115105,-2.0779216351644085,-0.9047286525461018,-1.5810687698408583,-0.9093145438317336,1.5047132409154307,1.5833417787565056,0.6325182515325032,False,False,False,False,False,False,False,False,True,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,1.4539396639420479,1.1554381029848437,0.7553535674809262
1991-04-01,-0.1395470036388758,-0.49336997432270674,-0.3657717041029524,0.5847198391640247,1.145787995359485,-0.24885292037966378,3.019865209720631,2.2068046228153992,-0.26345306274497804,0.017221298373971027,1.2519538887739798,-0.7387481786308775,-1.1092407160331326,-1.1522644086434277,0.25966275360913244,-0.49503731002257784,-0.7845710480228901,-1.317707345170871,-1.3293100289727147,-0.5885652719038038,-0.32252973327068096,1.5015097776182806,1.3773598639497002,0.6287990718741535,-0.26980057267597113,0.5899919436394241,1.4765028870150192,0.7249779202228883,0.2648127707650984,-0.6529621794722152,0.690351746983857,2.198560431944543,2.820441692977752,-0.03379169812043325,-0.1009373960615834,0.524345063883173,2.275195350499121,2.043322976925486,0.9731723348928353,-0.8670322814390162,-1.2005862594730916,-0.3153937524795035,-0.9051990124956286,-1.5566960794724747,-1.1876645453954495,2.0659431649171895,2.262975590144972,1.1567579145739848,False,False,False,False,True,False,False,False,False,0.8660254037844387,-0.4999999999999998,2.0,2.0,0.0,1.8259625154658632,0.7192437344676347,0.6472416889417734
1991-04-01,-0.6435228062683749,-0.33200395483883444,0.739472235016166,-0.9292958545722908,-0.7213834693545846,-0.5650721240264353,-0.4625117373262293,-0.13302148510003303,-0.7525636975858012,-0.7432981636291309,-0.741124455547855,-0.9783952158985421,-1.6221473881302977,-1.5561262973373546,0.24509991542261803,-0.5864835240067799,0.055624959583635725,-0.752101504919085,-0.817211703076118,0.3473378492030129,0.6555945329010205,-0.9318148956356831,-0.6094120186997866,-1.0139289654918033,-1.0511693058182137,-0.9571974621767638,-0.7129851135886222,-0.6999576316389957,-0.7452427600349177,-0.7193688423661136,-0.5008684665196519,-0.4687442709883503,-0.15505427994169782,-0.6037977359248606,-0.5998326307507298,-0.5958700120674201,-0.5538772453786311,-0.9623376031942482,-1.467889357874937,-1.0860426508687298,-1.7138754737322277,0.09164905301462059,0.015631380121588923,-0.5935715852644928,1.6013286128928055,-0.5139060458406297,-0.8032947302749576,-1.299272488876359,False,False,False,True,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,1.0,1.0,2.0,0.4571545182266488,-0.2643398488028729,-0.813639209412386
1991-04-01,-0.1395470036388758,-0.5894078821124159,-0.06237500162457443,0.5788548088064405,0.7304565909277442,-0.29754323226996754,2.796277604773802,1.8989327665107374,-0.710155261038909,-0.6075920886248599,0.36646177342404745,-1.0393864663743217,-1.49003506349921,-1.5361491718270934,0.03205098639768223,-0.5190140612501432,-0.6809200148264444,-1.1344854986364408,-1.0891093473088729,-0.3843116058176617,0.12245541161687591,1.302220729914205,0.9271406517295969,-0.09916976219307094,-0.3604058082601356,0.048293497444406815,0.5250458812021203,-0.15826457451898168,-0.5237151932875826,-0.7221357866533591,-0.5617457426241131,1.8606071662010946,1.9711612021396632,-0.5643772358061555,-0.519355495434863,-0.08869912690231685,2.037563258007179,1.046593486254515,0.15184484828083047,-1.1549649509486608,-1.7036589479930724,-0.7147028032906763,-0.6887662414346203,-1.2766789566739498,-0.35986179613473385,1.5310924186649721,0.8787708421033741,0.037364376437773746,False,False,True,False,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,2.0,1.0,1.0,1.9114101217139923,1.0246936294944957,0.9352544803090649
1991-04-01,0.6640144149981589,-0.813868573574411,-0.37218794856624154,2.118285634092287,2.8940622517941668,0.22191907781665565,3.5816290671495383,1.3979412912513325,-0.2747619791574827,0.3932402145316386,1.771134933604559,-1.1467958366812252,-1.64127677450222,-1.6473731679112495,-0.126522140522143,-0.8814533239924063,-0.9446258236654587,-1.3732235646708033,-1.331875101088118,-0.6250195136537073,-0.4213135030789154,2.358344667001793,2.3062363370341297,1.8319885558820315,1.517421507145399,2.0491868786303478,2.830966815768032,2.310463462508294,2.0527723858625944,1.0910032770032587,2.2624662690868993,3.0042929236268994,2.0368617688768498,-0.04545820605932914,0.16126402899612172,0.8907641146621067,2.5240837000038394,2.424425429240858,1.6471520332089984,-1.333826624952968,-1.9149129955180801,-1.6208600919213514,-0.9866384780423353,-1.6286940820864317,-1.0271170652232102,2.2793707594404777,2.752819398612431,1.708230424859341,False,False,False,False,False,False,False,True,False,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,1.4790205948761637,0.8367671581546324,0.9740801671151748
1991-04-01,-0.6295234784175555,-0.15165369776862428,-0.0763074181734303,-0.9239893985344767,-0.03994878924992595,-0.5434390596347095,1.46593135534017,1.7058131475559948,-0.6479562207701338,-0.6697907063351509,0.9692886532551089,-0.4532227671115202,-0.619647983576748,-0.6863114541743649,0.46138503071122433,-0.1203308722336536,-0.508778722945421,-0.8984957603000946,-1.0040955286269333,-0.4738901194644093,-0.056051808778709,0.029255186720421357,-0.22325325289929857,-0.5524945801398717,-1.1236534942855452,-0.606340527548641,0.30511700594005403,0.004460890029520651,-0.05901882325454061,-0.6280596808870035,-0.06403287717547855,0.7853384391382865,1.374103110969765,-0.5130597930510302,-0.5532344284727087,0.24994723878734762,1.1370626969850828,0.8576709030554417,-0.25800029620130605,-0.4534941961974934,-0.5949831644693477,1.065532416014549,-0.5441641540942636,-1.1078622336811752,-0.6135618970624587,0.7005940932899101,0.674752355730115,-0.2273191238326122,True,False,False,False,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,1.0,1.0,1.0,1.058293478525065,0.4762215496508343,0.2266103630308096
1991-04-01,-0.23754229859461173,-0.43474218177666335,-0.28841012800272553,0.40346247239869176,0.38104438700464316,-0.31753232062201764,2.346307549818309,2.0304780142045473,-0.6055477842232416,-0.12696640631806685,0.2914689558374082,-0.6691209988841912,-0.9980511577463348,-1.016743908560305,0.3044299969232332,-0.41976146314533863,-0.7263360152376079,-1.237639398235325,-1.2168132947685966,-0.5552252116099223,-0.22356269116224564,1.3319250595177934,1.045383064513467,0.333340499413895,0.02040664458315855,0.5375875931797923,0.6610803191984435,0.0009801314295527846,-0.27385728052637903,-0.579045239227221,0.3111027701709302,1.611017859392125,2.367770227528995,-0.45066353782780083,-0.20305565084905108,-0.04245882699250635,1.851209669684551,1.2167866754295413,0.3826897166109821,-0.7783662744424464,-1.0551205718435483,-0.06313229199188798,-0.8261113466965578,-1.4495727289746712,-1.0362107551582118,1.585778542438975,1.2639329969965154,0.4062703995131001,False,False,False,False,False,True,False,False,False,0.8660254037844387,-0.4999999999999998,2.0,1.0,0.0,2.256886361400049,0.7633614227506741,0.8763406042501416
1991-04-01,0.6024173724545534,-0.7195057455717315,-0.34982275357991977,2.090915492423562,2.846746015846246,0.17675482140066764,3.620756898015234,1.6358422711231169,-0.17015450234181534,0.27167018900697926,2.339349743780249,-1.076089165775676,-1.5755195088487373,-1.6149778292459613,0.024499885115786105,-0.7498599916736768,-0.9283273396469363,-1.362779919418341,-1.3315086622144892,-0.5955263833937352,-0.3907070289453808,2.389939272125609,2.3403619954071964,1.8230680317363879,1.3670438624146661,1.9951011051613166,2.891731478273594,2.3065476090833297,1.9945377857229751,1.0135288369603774,2.22297830620833,2.992760954738917,2.2957348771750907,0.07651776297469602,0.06808690779792696,1.1966854809822136,2.6203872322242576,2.4977143623784293,1.6553380214476567,-1.248361811207284,-1.8148940698579248,-0.8526543012528124,-0.968630411403295,-1.6161045122454096,-0.9187775206676485,2.3668641064966995,2.762714264589198,1.6851397442042555,False,True,False,False,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,1.4027096048117753,0.8920059555499739,0.8071042644977179
1991-05-01,-0.16194592820018688,0.30670576911669484,1.3224338748235633,-1.0381457728216446,-0.7954952797819717,-0.42248854159533217,-0.2752571181832601,-0.11622847475614222,-0.2351807717137166,-0.6754451261269955,0.023225416008275636,-0.29781202327382617,-0.8708561652975453,-1.562451101552958,-0.5555145873967425,0.6983501721194042,0.46400270521627607,0.040516203188860365,-0.8595353929802733,-0.7327335546031706,1.3939986304100676,-0.8987350740316868,-0.8245176117723465,-0.7537180485031304,-1.0829577695664487,-0.821318595218212,-0.7643541218271956,-0.7478882389732319,-0.7373029557205152,-0.8033653653717888,-0.617660485759292,-0.4136084574629134,-0.30113309453241366,-0.2008142671392627,-0.5488638170086325,-0.36864172450317473,-0.24745691558639007,-0.48025928744488944,-1.1409955608778664,-0.3193340152179711,-1.501093320488935,0.8038408431251233,0.6698348756353968,-0.32596482134839905,1.4932660335129289,-0.49171394800971785,-0.5276020529308737,-1.0936468755515367,False,False,False,False,False,False,True,False,False,0.49999999999999994,-0.8660254037844387,2.0,1.0,1.0,1.3239592156107078,1.2398780829431622,0.04719399434184525
1991-05-01,-0.6491225374087027,-0.41033644939574493,0.415726871525643,-0.4756974698662431,0.4189156395430528,-0.5626671425140134,-0.10477156941130301,3.331936315856074,0.9070197859492461,-0.02801405996078591,0.8971801748064175,-1.0228702516437123,-1.1910419831598407,-1.7334136447710806,-0.8999526787266763,-0.16179104596173852,-0.38241968954339356,-0.8233748032209783,-1.2607859596040825,-1.0947113520795986,0.16809021436687677,0.7925304391646308,1.2719990664090872,0.9114850756713314,-0.401308888244748,0.6016534258013913,0.9301697665779131,0.6315027094334259,0.06426596125918511,-0.5591100644338741,0.12910784448462082,-0.22729271474726997,2.513897115300828,1.1997255975815648,0.07202216589341189,0.13966993247976786,1.1520710396687848,1.2151580324709288,0.22988460282270223,-0.9718556496117536,-2.0356243681865287,-2.197692550562344,-0.2899010042355693,-1.211938997882931,-0.8476436313791426,0.746153871894584,1.4049754720765886,0.49241889696490293,False,False,False,False,False,False,False,False,True,0.49999999999999994,-0.8660254037844387,1.0,1.0,1.0,0.8244233203654843,1.068488850667029,0.08823134580843389
1991-05-01,-0.5343280490319835,-0.06775561553222852,0.43460896237475055,1.0094795722961458,2.0489580111153134,-0.5158310895221846,0.5967345411093726,3.628612831931475,1.6590627273808007,1.176377355702119,0.5741341913562792,-0.7177880586296141,-1.0771141457754492,-1.5756020664158907,-0.6697699413168661,0.13499544710264566,-0.3485408182689367,-0.929277030517879,-1.3630224053465874,-1.1229221723282672,0.35759377277450966,2.087279157401046,2.395422692646366,2.3405549746528296,1.5877419884943027,1.7423090995975516,2.851143297253749,2.8998344912577076,2.308658928802344,1.139240339077577,2.126991772786432,0.16952781393317637,3.003687136613169,2.310473423389248,1.2399616231598054,-0.047990893503852744,1.6498477386782209,2.0050498673980877,1.445776722538015,-0.6898716579233195,-1.6592687239707973,-0.9508818400052973,-0.30938734500169496,-1.235460436198007,-0.9000823713088919,1.150252632135543,2.2688103739528946,1.592212252089979,False,True,False,False,False,False,False,False,False,0.49999999999999994,-0.8660254037844387,1.0,1.0,1.0,0.6110700835639562,0.6610406968600433,0.5120723404943968
1991-05-01,-0.7499176979346025,0.24186397090908918,0.705741121266304,-1.1484191546600895,-0.24249411026658008,-0.6043363273709271,-0.6329972860981863,1.4707110027415253,1.7297434549589543,-0.6160737183126269,-0.7036280467545353,-0.1505694292048642,-0.45402066548356235,-0.6197660293327522,0.04474402807629901,0.24453664363368227,-0.07531229966629133,-0.5095157801074991,-0.8987443524585815,-0.8884426274042655,0.3139749653267179,-0.9249648972028556,0.03177182849082101,-0.2224931122325211,-1.085193600255491,-1.0274285124994964,-0.04044444251093194,0.30689389935254335,0.0037126572047402524,-0.6542797719899516,-0.24586857720501998,-0.5463920989598364,0.7904701334253328,1.3846847952015404,-0.4955739629924765,-0.5792954355933637,0.03895229062758206,0.8185834720487375,-0.26782348208769563,-0.13441511609007462,-0.5443558081845205,1.0621983220098952,0.04418894848573916,-0.7183024124438677,-0.5156085465950937,-0.15556293064016563,0.644403676878466,-0.23172418010364368,True,False,False,False,False,False,False,False,False,0.49999999999999994,-0.8660254037844387,1.0,1.0,1.0,0.5951675658421871,0.6914359908921788,0.21884267644836258
