latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
30.333918,-9.60141,28.0,0,GMT,GMT

time,precipitation_sum (mm),et0_fao_evapotranspiration (mm),temperature_2m_mean (°C),soil_moisture_0_to_7cm_mean (m³/m³),soil_moisture_0_to_100cm_mean (m³/m³)
2007-10-27,0.00,2.75,19.0,0.044,0.136
2007-10-28,0.00,3.00,19.5,0.044,0.136
2007-10-29,0.00,2.93,18.5,0.044,0.136
2007-10-30,0.00,3.30,19.7,0.044,0.136
2007-10-31,0.00,3.24,19.3,0.044,0.136
2007-11-01,0.00,3.00,18.0,0.044,0.136
2007-11-02,0.00,3.04,18.4,0.045,0.135
2007-11-03,0.00,3.23,19.6,0.045,0.135
2007-11-04,0.00,2.98,18.6,0.044,0.135
2007-11-05,0.00,3.14,20.8,0.044,0.135
2007-11-06,0.00,3.10,20.6,0.044,0.135
2007-11-07,0.00,2.86,19.3,0.044,0.135
2007-11-08,0.00,3.19,20.4,0.044,0.135
2007-11-09,0.00,3.06,19.8,0.044,0.135
2007-11-10,0.00,3.29,20.0,0.044,0.135
2007-11-11,0.00,3.52,21.0,0.044,0.135
2007-11-12,0.00,3.38,22.2,0.044,0.135
2007-11-13,0.00,3.64,21.6,0.044,0.135
2007-11-14,0.00,3.16,19.6,0.044,0.135
2007-11-15,0.00,2.58,17.4,0.044,0.135
2007-11-16,0.00,2.28,16.4,0.045,0.135
2007-11-17,0.00,2.73,17.5,0.045,0.135
2007-11-18,0.00,3.17,19.9,0.044,0.135
2007-11-19,0.00,4.42,21.8,0.044,0.135
2007-11-20,0.00,2.60,18.5,0.044,0.135
2007-11-21,32.30,1.30,17.9,0.179,0.146
2007-11-22,13.10,2.26,17.6,0.317,0.178
2007-11-23,3.50,2.10,15.9,0.267,0.178
2007-11-24,1.80,1.88,14.4,0.282,0.180
2007-11-25,4.50,0.96,13.6,0.284,0.181
2007-11-26,0.00,1.87,13.7,0.275,0.182
2007-11-27,0.10,1.68,13.9,0.252,0.181
2007-11-28,0.00,1.88,14.5,0.235,0.179
2007-11-29,0.00,1.95,13.8,0.219,0.178
2007-11-30,0.00,2.22,15.0,0.205,0.177
2007-12-01,0.00,2.18,15.2,0.190,0.175
2007-12-02,0.00,2.04,14.4,0.178,0.174
2007-12-03,0.00,2.21,15.4,0.168,0.172
2007-12-04,0.00,2.22,14.6,0.157,0.172
2007-12-05,0.00,2.00,14.2,0.147,0.170
2007-12-06,0.00,2.00,14.7,0.140,0.169
2007-12-07,0.00,2.07,14.2,0.132,0.168
2007-12-08,0.00,2.01,14.5,0.125,0.167
2007-12-09,0.00,2.04,14.4,0.119,0.166
2007-12-10,0.00,2.06,15.1,0.113,0.165
2007-12-11,0.00,2.25,15.9,0.107,0.164
2007-12-12,0.00,2.47,17.0,0.098,0.163
2007-12-13,0.00,1.98,16.0,0.091,0.162
2007-12-14,0.40,1.93,15.8,0.088,0.161
2007-12-15,0.00,2.23,15.9,0.084,0.161
2007-12-16,0.00,2.09,14.4,0.079,0.160
2007-12-17,0.00,2.24,14.2,0.074,0.159
2007-12-18,0.00,4.19,17.7,0.068,0.158
2007-12-19,0.20,5.96,19.5,0.060,0.157
2007-12-20,2.90,3.83,18.5,0.065,0.157
2007-12-21,15.80,0.93,15.6,0.150,0.163
2007-12-22,8.20,0.93,15.3,0.271,0.173
2007-12-23,0.50,1.48,14.1,0.280,0.177
2007-12-24,0.30,1.68,14.8,0.253,0.176
2007-12-25,0.00,1.82,13.7,0.230,0.175
2007-12-26,0.00,1.91,13.3,0.213,0.173
2007-12-27,0.00,1.77,13.1,0.198,0.172
2007-12-28,0.00,2.16,14.4,0.183,0.171
2007-12-29,0.00,2.06,13.3,0.168,0.170
2007-12-30,0.00,2.10,13.3,0.155,0.169
2007-12-31,0.00,2.07,12.6,0.143,0.168
2008-01-01,0.00,1.87,12.3,0.133,0.167
2008-01-02,0.00,1.95,12.6,0.124,0.166
2008-01-03,5.40,0.82,13.9,0.145,0.167
2008-01-04,0.60,1.96,15.3,0.194,0.170
2008-01-05,0.00,1.94,14.1,0.181,0.169
2008-01-06,0.00,1.97,14.0,0.166,0.168
2008-01-07,0.00,2.11,14.7,0.152,0.167
2008-01-08,0.00,2.07,14.2,0.140,0.165
2008-01-09,0.00,1.88,13.9,0.130,0.164
2008-01-10,0.00,2.01,13.7,0.120,0.164
2008-01-11,0.00,2.18,14.7,0.111,0.163
2008-01-12,0.00,2.28,14.1,0.101,0.162
2008-01-13,0.00,2.52,14.8,0.091,0.160
2008-01-14,0.00,2.17,13.7,0.083,0.160
2008-01-15,0.00,1.65,14.4,0.078,0.159
2008-01-16,0.00,2.08,13.6,0.074,0.158
2008-01-17,0.00,2.21,14.2,0.070,0.158
2008-01-18,0.00,2.55,16.3,0.066,0.157
2008-01-19,0.00,2.86,16.8,0.061,0.156
2008-01-20,0.00,3.06,17.5,0.057,0.156
2008-01-21,0.00,2.70,15.7,0.054,0.155
2008-01-22,0.00,2.56,15.7,0.053,0.155
2008-01-23,0.00,2.63,15.7,0.052,0.155
2008-01-24,0.00,2.72,15.8,0.052,0.154
2008-01-25,0.00,3.10,16.7,0.051,0.154
2008-01-26,0.00,2.79,15.9,0.050,0.154
2008-01-27,0.00,2.51,15.5,0.050,0.154
2008-01-28,0.00,2.58,16.2,0.050,0.153
2008-01-29,0.00,2.64,15.6,0.050,0.153
2008-01-30,0.00,2.79,15.5,0.049,0.153
2008-01-31,0.00,2.71,15.4,0.049,0.153
2008-02-01,0.00,2.67,14.6,0.049,0.152
2008-02-02,0.20,2.15,14.0,0.050,0.152
2008-02-03,0.00,2.49,13.9,0.051,0.152
2008-02-04,0.00,2.68,14.2,0.050,0.152
2008-02-05,0.00,3.57,17.0,0.049,0.152
2008-02-06,0.00,3.75,17.5,0.048,0.151
2008-02-07,0.00,4.47,18.5,0.047,0.151
2008-02-08,0.00,6.13,20.5,0.046,0.150
2008-02-09,0.00,7.00,21.6,0.046,0.150
2008-02-10,0.00,7.74,21.5,0.049,0.150
2008-02-11,0.00,6.28,20.6,0.047,0.150
2008-02-12,0.00,2.82,16.0,0.047,0.150
2008-02-13,0.40,2.87,15.2,0.047,0.150
2008-02-14,0.90,2.65,16.3,0.067,0.151
2008-02-15,0.00,3.76,19.1,0.061,0.151
2008-02-16,0.90,5.64,21.8,0.053,0.150
2008-02-17,0.00,6.10,22.5,0.054,0.150
2008-02-18,0.50,6.55,22.5,0.050,0.150
2008-02-19,0.00,3.36,19.5,0.052,0.150
2008-02-20,0.50,3.46,18.2,0.050,0.149
2008-02-21,6.50,1.34,18.1,0.086,0.152
2008-02-22,0.10,2.31,19.2,0.103,0.153
2008-02-23,1.70,3.77,19.4,0.094,0.152
2008-02-24,0.00,3.11,16.4,0.087,0.152
2008-02-25,0.30,3.19,16.6,0.074,0.151
2008-02-26,0.00,2.83,16.3,0.065,0.150
2008-02-27,0.00,3.48,17.4,0.058,0.149
2008-02-28,0.00,3.76,18.0,0.052,0.149
2008-02-29,0.00,3.83,17.6,0.049,0.148
2008-03-01,0.00,3.54,16.7,0.048,0.148
2008-03-02,0.00,3.44,16.4,0.047,0.148
2008-03-03,0.00,3.55,17.3,0.047,0.148
2008-03-04,0.00,3.38,17.2,0.046,0.148
2008-03-05,0.00,3.29,17.3,0.046,0.147
2008-03-06,0.00,4.09,18.2,0.046,0.147
2008-03-07,0.00,4.35,18.1,0.045,0.147
2008-03-08,0.00,4.15,17.9,0.045,0.147
2008-03-09,0.00,3.84,17.0,0.045,0.147
2008-03-10,0.00,3.91,16.7,0.045,0.147
2008-03-11,0.00,4.01,17.9,0.045,0.147
2008-03-12,0.00,4.33,18.9,0.045,0.147
2008-03-13,0.00,6.07,23.8,0.045,0.147
2008-03-14,0.00,6.90,24.2,0.045,0.147
2008-03-15,0.00,3.73,20.8,0.045,0.147
2008-03-16,0.00,4.94,20.7,0.045,0.147
2008-03-17,0.00,5.01,22.7,0.045,0.147
2008-03-18,0.00,4.48,20.3,0.045,0.146
2008-03-19,0.00,3.36,16.3,0.045,0.146
2008-03-20,0.00,3.85,16.0,0.048,0.146
2008-03-21,0.60,2.93,14.8,0.053,0.146
2008-03-22,0.00,3.50,15.7,0.061,0.147
2008-03-23,0.00,3.63,16.1,0.054,0.146
2008-03-24,0.00,3.84,15.8,0.050,0.146
2008-03-25,0.00,4.04,16.3,0.047,0.146
2008-03-26,0.00,4.13,17.0,0.046,0.146
2008-03-27,0.00,4.20,17.5,0.046,0.145
2008-03-28,0.00,2.40,16.9,0.045,0.145
2008-03-29,0.00,3.78,16.9,0.046,0.145
2008-03-30,0.00,4.01,18.1,0.046,0.145
2008-03-31,0.00,5.29,20.4,0.046,0.145
2008-04-01,0.00,5.40,21.2,0.045,0.145
2008-04-02,0.00,6.57,24.0,0.045,0.145
2008-04-03,0.00,6.82,23.6,0.044,0.145
2008-04-04,0.00,6.23,22.9,0.045,0.145
2008-04-05,0.00,6.18,22.3,0.045,0.145
2008-04-06,0.00,4.80,20.3,0.045,0.144
2008-04-07,0.00,3.76,18.8,0.045,0.144
2008-04-08,0.00,4.83,20.0,0.045,0.144
2008-04-09,0.70,4.25,20.3,0.048,0.144
2008-04-10,5.40,3.42,18.6,0.071,0.146
2008-04-11,0.20,4.57,16.6,0.071,0.146
2008-04-12,0.00,4.78,16.9,0.058,0.145
2008-04-13,0.00,5.25,19.5,0.051,0.144
2008-04-14,0.00,6.87,24.6,0.046,0.144
2008-04-15,0.00,7.74,25.1,0.045,0.144
2008-04-16,0.00,5.56,20.3,0.045,0.144
2008-04-17,0.00,4.36,18.0,0.045,0.144
2008-04-18,0.00,3.69,17.7,0.046,0.144
2008-04-19,0.00,3.94,17.3,0.046,0.144
2008-04-20,1.20,4.04,17.4,0.058,0.145
2008-04-21,0.00,4.69,17.6,0.052,0.144
2008-04-22,0.00,5.00,18.9,0.048,0.144
2008-04-23,0.00,5.57,21.7,0.046,0.144
2008-04-24,0.00,7.28,25.6,0.045,0.143
2008-04-25,0.00,8.27,27.1,0.044,0.143
2008-04-26,0.00,8.11,26.7,0.044,0.143
2008-04-27,0.00,7.16,26.0,0.044,0.143
2008-04-28,0.00,7.58,26.6,0.044,0.143
2008-04-29,0.00,6.48,25.1,0.044,0.143
2008-04-30,0.00,5.26,20.6,0.044,0.143
2008-05-01,0.00,4.69,18.3,0.044,0.142
2008-05-02,0.00,5.30,20.4,0.044,0.142
2008-05-03,0.00,4.97,21.8,0.044,0.143
2008-05-04,0.00,5.09,20.2,0.044,0.143
2008-05-05,0.00,5.27,20.1,0.044,0.142
2008-05-06,0.00,4.54,19.2,0.044,0.142
2008-05-07,0.00,4.32,18.9,0.045,0.142
2008-05-08,0.00,5.21,19.7,0.045,0.142
2008-05-09,0.00,5.00,19.4,0.045,0.142
2008-05-10,0.00,5.36,18.6,0.045,0.142
2008-05-11,0.00,5.69,18.8,0.045,0.142
2008-05-12,0.00,5.36,18.8,0.045,0.142
2008-05-13,0.00,4.99,18.3,0.045,0.142
2008-05-14,0.00,5.00,18.4,0.045,0.142
2008-05-15,0.00,3.95,17.3,0.045,0.141
2008-05-16,1.70,3.13,17.4,0.054,0.142
2008-05-17,0.20,4.18,18.0,0.062,0.143
2008-05-18,0.00,5.12,18.7,0.054,0.142
2008-05-19,0.00,5.19,19.1,0.049,0.142
2008-05-20,0.00,5.39,19.6,0.046,0.142
2008-05-21,0.00,4.95,19.1,0.045,0.141
2008-05-22,0.00,4.96,19.4,0.045,0.141
2008-05-23,0.00,4.92,19.2,0.045,0.141
2008-05-24,0.00,5.04,19.7,0.045,0.141
2008-05-25,0.00,5.09,18.7,0.045,0.141
2008-05-26,0.00,5.49,18.7,0.045,0.141
2008-05-27,0.00,4.94,18.1,0.045,0.141
2008-05-28,0.00,4.89,18.5,0.045,0.141
2008-05-29,0.00,5.13,18.8,0.045,0.141
2008-05-30,0.00,4.93,18.7,0.045,0.141
2008-05-31,0.00,4.98,19.0,0.045,0.141
2008-06-01,0.00,5.01,19.1,0.045,0.141
2008-06-02,0.00,5.26,19.6,0.044,0.140
2008-06-03,0.00,5.32,20.0,0.044,0.140
2008-06-04,0.00,4.98,19.8,0.044,0.140
2008-06-05,0.00,5.19,19.8,0.044,0.140
2008-06-06,0.00,5.06,19.4,0.044,0.140
2008-06-07,0.00,4.42,18.8,0.045,0.140
2008-06-08,0.00,4.16,19.0,0.046,0.140
2008-06-09,0.00,4.39,19.2,0.046,0.140
2008-06-10,0.00,4.72,19.3,0.046,0.140
2008-06-11,0.00,5.09,20.0,0.045,0.140
2008-06-12,0.00,4.90,19.8,0.045,0.140
2008-06-13,0.00,4.69,20.2,0.045,0.140
2008-06-14,0.00,4.84,20.5,0.045,0.140
2008-06-15,0.00,5.43,21.5,0.044,0.140
2008-06-16,0.00,5.19,20.8,0.044,0.140
2008-06-17,0.00,4.48,20.4,0.045,0.140
2008-06-18,0.00,4.71,19.9,0.045,0.140
2008-06-19,0.00,5.01,20.1,0.045,0.140
2008-06-20,0.00,4.82,20.2,0.045,0.140
2008-06-21,0.00,4.92,20.1,0.045,0.140
2008-06-22,0.00,4.99,20.6,0.045,0.140
2008-06-23,0.00,5.48,21.5,0.045,0.140
2008-06-24,0.00,5.39,21.5,0.044,0.139
2008-06-25,0.00,5.29,22.1,0.045,0.139
2008-06-26,0.00,6.23,25.5,0.045,0.139
2008-06-27,0.00,8.17,30.4,0.044,0.139
2008-06-28,0.00,8.01,30.4,0.044,0.139
2008-06-29,0.00,7.15,27.7,0.044,0.139
2008-06-30,0.00,6.21,26.2,0.043,0.139
2008-07-01,0.00,5.10,22.7,0.044,0.139
2008-07-02,0.00,4.84,21.8,0.046,0.139
2008-07-03,0.00,5.35,22.4,0.045,0.139
2008-07-04,0.00,5.01,21.4,0.045,0.139
2008-07-05,0.00,5.21,21.9,0.044,0.139
2008-07-06,0.00,5.30,22.2,0.044,0.139
2008-07-07,0.00,5.57,23.1,0.044,0.139
2008-07-08,0.00,5.44,22.4,0.044,0.139
2008-07-09,0.00,5.79,23.7,0.044,0.139
2008-07-10,0.00,5.74,24.2,0.044,0.139
2008-07-11,0.00,5.65,23.4,0.044,0.139
2008-07-12,0.00,5.56,22.9,0.044,0.139
2008-07-13,0.00,5.26,21.9,0.044,0.138
2008-07-14,0.00,5.26,21.3,0.044,0.138
2008-07-15,0.00,5.08,21.2,0.044,0.138
2008-07-16,0.00,4.45,21.3,0.045,0.138
2008-07-17,0.00,4.77,21.8,0.046,0.138
2008-07-18,0.00,4.47,21.1,0.047,0.138
2008-07-19,0.00,4.57,21.3,0.047,0.138
2008-07-20,0.00,5.12,22.3,0.045,0.138
2008-07-21,0.00,5.20,24.0,0.045,0.138
2008-07-22,0.00,4.85,23.0,0.045,0.138
2008-07-23,0.00,5.12,23.0,0.045,0.138
2008-07-24,0.00,5.51,24.1,0.045,0.138
2008-07-25,0.00,5.76,24.8,0.044,0.138
2008-07-26,0.00,5.60,23.8,0.044,0.138
2008-07-27,0.00,5.37,22.9,0.044,0.138
2008-07-28,0.00,5.36,23.0,0.044,0.138
2008-07-29,0.00,5.24,22.7,0.043,0.138
2008-07-30,0.00,5.44,23.5,0.043,0.138
2008-07-31,0.40,5.46,26.1,0.043,0.138
2008-08-01,0.00,6.21,27.2,0.043,0.138
2008-08-02,0.00,5.76,24.3,0.043,0.138
2008-08-03,0.00,5.05,22.4,0.042,0.137
2008-08-04,0.00,4.98,22.9,0.043,0.137
2008-08-05,0.00,5.28,24.0,0.043,0.137
2008-08-06,0.00,5.68,25.2,0.043,0.137
2008-08-07,0.00,5.95,26.2,0.043,0.137
2008-08-08,0.00,6.21,26.4,0.043,0.137
2008-08-09,0.00,5.27,22.6,0.043,0.137
2008-08-10,0.00,4.93,21.5,0.043,0.137
2008-08-11,0.00,4.27,20.9,0.043,0.137
2008-08-12,0.00,4.70,21.5,0.044,0.137
2008-08-13,0.00,4.67,21.8,0.044,0.137
2008-08-14,0.00,3.12,22.7,0.045,0.137
2008-08-15,0.00,4.88,23.4,0.045,0.137
2008-08-16,0.00,5.18,24.2,0.045,0.137
2008-08-17,0.00,5.37,24.0,0.044,0.137
2008-08-18,0.00,5.13,23.5,0.044,0.137
2008-08-19,0.00,4.73,23.3,0.044,0.137
2008-08-20,0.00,4.99,23.0,0.044,0.137
2008-08-21,0.00,5.21,24.4,0.044,0.137
2008-08-22,0.00,5.34,25.7,0.044,0.137
2008-08-23,0.00,5.72,27.0,0.044,0.137
2008-08-24,0.00,5.61,25.2,0.044,0.137
2008-08-25,0.00,5.18,23.0,0.044,0.137
2008-08-26,0.00,4.94,22.6,0.044,0.137
2008-08-27,0.00,4.79,22.7,0.044,0.136
2008-08-28,0.00,4.45,23.0,0.044,0.136
2008-08-29,0.00,4.62,22.7,0.044,0.136
2008-08-30,0.00,4.65,23.2,0.044,0.136
2008-08-31,0.00,4.98,24.5,0.044,0.136
2008-09-01,0.00,5.15,24.4,0.044,0.136
2008-09-02,0.00,4.78,24.7,0.044,0.136
2008-09-03,0.00,4.69,25.9,0.045,0.136
2008-09-04,0.00,4.21,21.5,0.045,0.136
2008-09-05,0.00,4.55,20.8,0.045,0.136
2008-09-06,0.00,4.07,21.0,0.045,0.136
2008-09-07,0.70,3.56,21.3,0.048,0.136
2008-09-08,0.00,3.13,20.8,0.049,0.136
2008-09-09,0.60,3.18,20.7,0.052,0.136
2008-09-10,0.00,3.65,20.8,0.049,0.136
2008-09-11,0.00,3.99,22.4,0.048,0.136
2008-09-12,0.00,4.67,23.1,0.046,0.136
2008-09-13,0.00,4.16,21.7,0.045,0.136
2008-09-14,0.00,3.82,20.8,0.045,0.136
2008-09-15,0.00,3.58,20.4,0.045,0.136
2008-09-16,0.00,2.82,20.3,0.046,0.136
2008-09-17,0.00,4.50,22.0,0.045,0.136
2008-09-18,13.20,2.87,23.1,0.062,0.137
2008-09-19,5.90,2.16,23.8,0.206,0.147
2008-09-20,0.20,3.65,22.9,0.205,0.148
2008-09-21,0.50,3.13,21.1,0.183,0.147
2008-09-22,0.00,3.72,19.9,0.153,0.145
2008-09-23,0.00,3.83,20.5,0.123,0.143
2008-09-24,0.00,3.95,21.1,0.096,0.141
2008-09-25,0.00,3.79,23.4,0.076,0.139
2008-09-26,0.20,4.12,24.3,0.062,0.138
2008-09-27,0.00,4.07,22.7,0.053,0.138
2008-09-28,0.10,3.93,21.9,0.049,0.137
2008-09-29,1.30,3.02,20.3,0.056,0.137
2008-09-30,4.30,2.64,19.9,0.095,0.140
2008-10-01,0.00,3.43,20.4,0.086,0.139
2008-10-02,0.00,3.65,21.5,0.070,0.138
2008-10-03,0.00,3.75,21.3,0.059,0.137
2008-10-04,0.00,3.60,20.0,0.052,0.137
2008-10-05,0.00,3.48,19.6,0.049,0.137
2008-10-06,0.00,3.41,20.5,0.047,0.136
2008-10-07,0.00,3.66,21.2,0.046,0.136
2008-10-08,0.00,3.64,20.9,0.046,0.136
2008-10-09,0.00,4.71,21.7,0.045,0.136
2008-10-10,0.90,3.58,18.8,0.046,0.136
2008-10-11,11.20,1.87,18.5,0.177,0.145
2008-10-12,0.00,4.00,20.5,0.175,0.146
2008-10-13,0.00,3.63,21.3,0.141,0.144
2008-10-14,0.00,3.43,20.8,0.114,0.142
2008-10-15,0.00,3.05,19.0,0.094,0.140
2008-10-16,0.00,3.21,19.0,0.078,0.139
2008-10-17,0.00,2.82,18.6,0.067,0.138
2008-10-18,0.00,2.56,18.9,0.062,0.138
2008-10-19,4.70,2.18,19.0,0.070,0.138
2008-10-20,1.20,2.57,18.7,0.079,0.139
2008-10-21,0.00,2.51,18.3,0.074,0.139
2008-10-22,0.40,2.54,18.6,0.070,0.138
2008-10-23,3.40,1.78,16.2,0.075,0.139
2008-10-24,0.00,2.25,16.7,0.091,0.140
2008-10-25,0.00,2.52,18.2,0.080,0.139
2008-10-26,0.00,2.93,18.9,0.069,0.138
2008-10-27,0.00,2.76,19.0,0.061,0.138
2008-10-28,0.00,2.66,18.1,0.056,0.137
2008-10-29,0.10,3.62,18.0,0.052,0.137
2008-10-30,0.00,3.35,17.6,0.049,0.137
2008-10-31,8.20,1.53,16.0,0.058,0.137
2008-11-01,53.00,1.03,15.7,0.291,0.161
2008-11-02,11.00,1.70,14.4,0.329,0.181
2008-11-03,4.70,1.93,14.1,0.322,0.186
2008-11-04,0.00,2.19,15.3,0.283,0.186
2008-11-05,0.00,1.99,15.7,0.258,0.184
2008-11-06,0.00,2.28,15.1,0.240,0.182
2008-11-07,0.00,2.72,17.1,0.222,0.181
2008-11-08,0.00,2.99,17.5,0.202,0.178
2008-11-09,0.00,2.85,17.7,0.184,0.177
2008-11-10,0.00,2.76,17.0,0.169,0.175
2008-11-11,0.00,2.54,17.3,0.156,0.173
2008-11-12,0.00,2.38,15.5,0.146,0.172
2008-11-13,0.00,2.42,15.8,0.137,0.170
2008-11-14,0.00,2.62,17.3,0.127,0.169
2008-11-15,0.00,3.20,18.9,0.113,0.167
2008-11-16,0.00,3.29,20.5,0.097,0.165
2008-11-17,0.00,3.18,20.6,0.087,0.163
2008-11-18,0.00,2.87,17.8,0.079,0.162
2008-11-19,0.00,2.44,16.1,0.075,0.161
2008-11-20,0.00,2.19,14.5,0.073,0.160
2008-11-21,0.00,2.18,14.6,0.071,0.160
2008-11-22,0.00,2.34,15.3,0.069,0.159
2008-11-23,0.00,1.98,14.9,0.068,0.159
2008-11-24,0.00,2.09,14.6,0.067,0.159
2008-11-25,0.00,2.07,15.3,0.067,0.158
2008-11-26,0.00,2.46,14.6,0.065,0.158
2008-11-27,3.30,2.00,12.6,0.073,0.158
2008-11-28,0.00,1.97,12.2,0.083,0.158
2008-11-29,0.00,1.64,13.0,0.077,0.158
2008-11-30,0.80,1.65,14.9,0.084,0.158
2008-12-01,0.00,2.42,14.7,0.082,0.157
2008-12-02,0.00,2.89,14.7,0.073,0.157
2008-12-03,0.00,2.20,13.6,0.067,0.156
2008-12-04,0.00,2.12,13.6,0.064,0.155
2008-12-05,0.00,2.13,14.6,0.061,0.155
2008-12-06,0.00,2.30,14.8,0.059,0.155
2008-12-07,0.00,1.74,14.8,0.058,0.154
2008-12-08,0.00,1.80,14.9,0.057,0.153
2008-12-09,0.80,2.01,15.2,0.061,0.153
2008-12-10,0.00,2.87,15.2,0.059,0.153
2008-12-11,0.00,2.00,13.3,0.057,0.153
2008-12-12,0.00,2.22,14.0,0.056,0.152
2008-12-13,0.00,2.22,13.5,0.054,0.152
2008-12-14,0.50,1.40,14.3,0.064,0.153
2008-12-15,0.00,3.06,15.2,0.066,0.153
2008-12-16,0.00,2.60,13.2,0.060,0.152
2008-12-17,0.00,2.05,11.9,0.057,0.152
2008-12-18,0.00,2.00,12.4,0.055,0.151
2008-12-19,0.00,2.22,13.0,0.053,0.151
2008-12-20,0.00,2.29,13.7,0.052,0.151
2008-12-21,0.00,2.33,13.7,0.051,0.151
2008-12-22,0.00,2.17,13.1,0.050,0.150
2008-12-23,0.00,2.09,13.5,0.050,0.150
2008-12-24,0.00,2.55,14.6,0.049,0.150
2008-12-25,0.00,2.87,16.6,0.049,0.150
2008-12-26,0.00,2.48,15.3,0.048,0.150
2008-12-27,7.40,2.70,15.1,0.057,0.150
2008-12-28,5.50,1.24,14.8,0.176,0.158
2008-12-29,0.00,1.97,14.7,0.184,0.159
2008-12-30,7.60,2.15,16.0,0.187,0.160
2008-12-31,10.00,1.53,15.8,0.306,0.173
2009-01-01,0.00,2.01,15.0,0.267,0.175
2009-01-02,0.00,1.97,14.1,0.238,0.173
2009-01-03,0.00,1.69,13.7,0.219,0.172
2009-01-04,0.00,1.78,14.5,0.204,0.171
2009-01-05,0.00,1.77,12.8,0.189,0.170
2009-01-06,0.00,1.58,13.0,0.177,0.169
2009-01-07,0.00,2.28,13.1,0.162,0.168
2009-01-08,0.30,1.65,11.8,0.150,0.167
2009-01-09,0.00,1.02,12.3,0.152,0.166
2009-01-10,1.50,2.40,13.1,0.208,0.170
2009-01-11,0.00,2.33,11.6,0.188,0.169
2009-01-12,0.00,2.06,10.9,0.169,0.167
2009-01-13,0.00,1.93,11.2,0.155,0.166
2009-01-14,0.00,1.75,12.0,0.144,0.165
2009-01-15,9.60,1.66,12.4,0.163,0.166
2009-01-16,3.90,1.33,12.2,0.269,0.175
2009-01-17,0.00,1.99,13.8,0.248,0.175
2009-01-18,0.00,2.14,12.5,0.223,0.174
2009-01-19,0.00,2.00,12.5,0.204,0.173
2009-01-20,0.40,2.04,13.6,0.199,0.172
2009-01-21,0.00,2.63,12.6,0.183,0.171
2009-01-22,0.00,2.16,11.8,0.164,0.169
2009-01-23,0.00,1.96,12.7,0.151,0.168
2009-01-24,0.10,1.90,14.8,0.147,0.167
2009-01-25,0.30,1.29,14.6,0.146,0.167
2009-01-26,0.00,2.48,14.6,0.140,0.166
2009-01-27,0.00,2.50,14.1,0.125,0.165
2009-01-28,0.00,2.61,13.8,0.113,0.164
2009-01-29,0.00,2.67,13.6,0.101,0.163
2009-01-30,0.00,3.24,14.4,0.090,0.162
2009-01-31,0.00,2.31,13.0,0.082,0.161
2009-02-01,31.30,0.79,13.0,0.163,0.167
2009-02-02,27.00,1.33,14.1,0.350,0.193
2009-02-03,0.00,1.86,13.8,0.307,0.198
2009-02-04,5.30,1.61,13.7,0.316,0.201
2009-02-05,29.80,1.62,14.2,0.357,0.215
2009-02-06,25.40,2.05,13.1,0.360,0.232
2009-02-07,1.40,1.91,12.7,0.326,0.233
2009-02-08,0.00,2.36,13.3,0.305,0.231
2009-02-09,0.00,2.64,13.7,0.286,0.229
2009-02-10,0.00,2.69,15.3,0.269,0.227
2009-02-11,0.00,2.83,14.5,0.254,0.225
2009-02-12,0.00,2.94,14.7,0.240,0.223
2009-02-13,0.00,2.94,15.1,0.226,0.221
2009-02-14,0.00,3.58,16.9,0.209,0.218
2009-02-15,0.00,3.81,17.9,0.187,0.215
2009-02-16,0.00,3.36,17.6,0.165,0.212
2009-02-17,0.00,2.80,14.5,0.155,0.210
2009-02-18,0.00,2.68,14.0,0.149,0.208
2009-02-19,0.00,2.97,15.3,0.141,0.207
2009-02-20,0.00,3.69,16.0,0.127,0.204
2009-02-21,0.00,4.27,17.3,0.111,0.202
2009-02-22,0.00,4.43,19.2,0.092,0.200
2009-02-23,0.10,4.47,18.6,0.079,0.198
2009-02-24,0.00,4.19,18.4,0.071,0.196
2009-02-25,0.00,6.07,20.9,0.063,0.194
2009-02-26,6.60,3.99,17.5,0.098,0.196
2009-02-27,0.10,4.55,17.3,0.145,0.198
2009-02-28,0.00,3.10,14.7,0.122,0.196
2009-03-01,0.00,2.50,14.1,0.107,0.195
2009-03-02,1.80,2.44,14.0,0.101,0.194
2009-03-03,0.50,2.26,13.0,0.120,0.194
2009-03-04,0.40,3.47,14.5,0.120,0.194
2009-03-05,0.00,3.47,16.0,0.102,0.192
2009-03-06,0.00,3.55,16.4,0.087,0.190
2009-03-07,0.00,3.81,17.9,0.074,0.189
2009-03-08,1.50,3.68,20.2,0.076,0.189
2009-03-09,2.30,3.74,19.9,0.102,0.190
2009-03-10,0.10,5.17,21.1,0.100,0.189
2009-03-11,0.00,6.12,23.3,0.074,0.187
2009-03-12,0.00,5.37,22.4,0.057,0.185
2009-03-13,0.00,6.34,24.3,0.051,0.184
2009-03-14,0.00,5.70,23.7,0.048,0.183
2009-03-15,0.00,5.66,23.3,0.047,0.182
2009-03-16,0.00,5.74,23.3,0.047,0.182
2009-03-17,0.00,5.94,22.2,0.047,0.182
2009-03-18,0.00,4.44,19.3,0.047,0.181
2009-03-19,0.00,5.33,20.4,0.047,0.181
2009-03-20,0.00,5.59,20.7,0.047,0.180
2009-03-21,0.00,4.65,19.8,0.047,0.179
